
59.9007987,10.8340280,restaurant,indian,Beno,,,
59.9084210,10.7567680,restaurant,,Vaaghals,,,
59.9077661,10.7334808,restaurant,,Skur 33,,,
59.9121023,10.7624906,restaurant,pizza,Rahma Restaurant,Mo-Su 12:00-21:00,,
59.9129128,10.7619436,restaurant,indian,Punjab Tandoori,,,
59.9131307,10.7655019,restaurant,indian,Lahoree Dera Tandoori,,,
59.9081096,10.7579278,restaurant,,Stock,Mo-Fr 11:00-24:00; Sa 12:00-24:00,,
59.9126076,10.7640047,restaurant,kebab,Oslo kebab og pizzahus,Mo-Su 11:00-05:00,,
59.9112230,10.7631160,restaurant,sushi,Le Meo,"Mo-Fr 10:00-22:00, Sa,Su 12:00-22:00",,
59.9110070,10.7630150,restaurant,turkish,Oscar's,,,
59.9123509,10.7652227,restaurant,kebab,Grønland pizza & kebab,,yes,
59.9122560,10.7643880,restaurant,,Olympen,Mo 11:00-24:00; Tu-Th 11:00-01:00; Fr 11:00-03:00; Sa 12:00-03:00; Su 12:00-24:00,,
59.9123743,10.7651236,restaurant,kebab,Asia kebab grill & pizzahus,,yes,
59.9123272,10.7664339,restaurant,,Waaberi Restaurant,,no,
59.9123076,10.7665562,restaurant,turkish,Waaberi Restaurant,Tu-Su 12:00-22:00,,
59.9485464,10.7667212,restaurant,sushi,Nydalen Sushi & Wok,,,
59.9476778,10.7675065,restaurant,,Pepe Nero,,,
59.9309080,10.7925920,restaurant,pizza,Peppes Pizza,"Mo-Fr 11:00-23:00, Sa,Su 13:00-23:00",yes,yes
59.9085545,10.7582085,restaurant,asian;sushi,Bambus Sushi,,,
59.9078738,10.7590191,restaurant,italian;pizza,Il Vero,,,
59.9078040,10.7593755,restaurant,asian,Nodee,,,
59.9075101,10.7604517,restaurant,,Vesper,,,
59.9475867,10.6453416,restaurant,pizza,Peppes Pizza,"Mo-Fr 13:00-22:00; Sa,Su 15:00-22:00",yes,no
59.9099950,10.7753150,restaurant,turkish,Ailem,,,
59.9141110,10.7673010,restaurant,japanese;korean;chinese,The Golden Chimp,Tu-Sa 17:00-01:00,,
59.9495877,10.7684727,restaurant,,Sodexo,,,
59.9484312,10.7684295,restaurant,,Kantine,,,
59.9113378,10.7408924,restaurant,italian,Bocca,,,
59.9084313,10.7354540,restaurant,,Festningen Restaurant,,,
59.9089485,10.7243341,restaurant,,Rorbua Pub,,,
59.9342371,10.7613370,restaurant,pizza,Starmo Pizzeria,,,
59.9256920,10.7761200,restaurant,sushi,Sushihuset - Carl Berner,Mo-Su 13:00-21:00,,
59.9180107,10.7506116,restaurant,vietnamese,Xin Chao,Mo-Fr 11:00-22:00; Sa 12:00-22:00; Su 13:00-22:00,,
59.9271070,10.7612540,restaurant,mexican,Habanero,"Mo-Fr 16:00-23:00, Sa 12:00-01:00, Su 12:00-23:00",,
59.9313847,10.7098963,restaurant,american;italian_pizza,Dominos Pizza,Mo-Su 11:00-23:00,,
59.9116220,10.7430620,restaurant,soups,Whatsoup,Mo-Fr 10:00-20:00; Sa 10:00-18:00,,
59.9150770,10.7700020,restaurant,,Namnam Oslo,,,
59.9174832,10.5872719,restaurant,,W.B. Samson,"Mo,Tu 08:00-21:00, We-Fr 08:00-22:00, Sa 09:00-22:00, Su 10:00-21:00",,
59.9028409,10.7533169,restaurant,,Cargo Restaurant & Bar,Mo-Su 12:00-23:00,,
59.9030923,10.7538537,restaurant,burger,Bun's Burger Bar,Mo-Th 16:00-22:00; Fr 16:00-00:00; Sa 14:00-00:00; Su 13:00-21:00,yes,
59.9144949,10.7510382,restaurant,,Sushi bowl,Mo-Sa 12:00-22:00,,
59.9147157,10.7511581,restaurant,,Tukthuset,Mo-Th 11:00-23:00; Fr 11:00-03:00; Sa 13:00-03:00; Su 13:00-21:00,,
59.9016240,10.7903060,restaurant,,Konows sushi AS,,,
59.9163060,10.7384150,restaurant,indian,The Great India,,yes,
59.9155116,10.7405150,restaurant,,Brasserie Paleo,,,
59.9132013,10.7340526,restaurant,chinese,Golden Mountain,Mo-Fr 11:00-22:00; Sa-Su 12:00-22:00,,
59.9124878,10.7351729,restaurant,indian,Der Peppern Gror,Mo-Sa 16:00-22:00; Su 16:00-21:00,,
59.9149982,10.7536068,restaurant,,Taste of The Far East,Mo-Su 14:00-23:00,yes,no
59.9124621,10.7504168,restaurant,american,TGI Friday's,"Mo,Tu 11:00-21:00, We,Th 11:00-22:00, Fr,Sa 11:00-23:00, Su 12:00-21:00",yes,yes
59.9150013,10.7368523,restaurant,,,,,
59.9114593,10.7713022,restaurant,wine,Brutus,17:00-00:30,,
59.9127451,10.7092542,restaurant,,hos Thea,,,
59.9144385,10.7206354,restaurant,asian_fusion,Nomads,,,
59.9291763,10.7148290,restaurant,,Kverneriet,"Mo-Fr 11:00-23:00; Sa,Su 12:00-23:00",,
59.9190372,10.7549072,restaurant,barbecue,Way Down South,,,
59.9145418,10.7756722,restaurant,sushi,Wasabi sushi,,,
59.9146338,10.7759120,restaurant,international,Anatolia,"Mo-Fr 11:00-22:00, Sa-Su 13:00-22:00",,
59.9147288,10.7757182,restaurant,thai,Munks,"Mo-Fr 11:00-22:00, Sa-Su 13:00-22:00",,
59.9142825,10.7632577,restaurant,tamil,Palmyra cafe,,,
59.9177621,10.7539042,restaurant,burrito,Freddy Fuego,11:00-21:00,,
59.9182174,10.7477070,restaurant,italian_pizza;pizza,Den Gode,,,
59.9153666,10.5614660,restaurant,sushi,Fresh Sushi AS,13:00-21:00,,
59.9219860,10.7272550,restaurant,asian,Lille Asia,,,
59.9141638,10.7471942,restaurant,steak_house,Big Horn,,,
59.9140441,10.7480763,restaurant,burger,Tommi's,,,
59.9142375,10.7480382,restaurant,indian,Nanda,,,
59.9164309,10.7511561,restaurant,vietnamese,Lille Saigon 1,Mo-Su 11:00-23:30,yes,
59.9145917,10.7497812,restaurant,fish,Fiskeriet,Mo-Fr 11:00-21:00; Sa 10:00-21:00,,
59.9143692,10.7500666,restaurant,burger,Burger Bar,,,
59.9141019,10.7504580,restaurant,peruvian,Nikay,,,
59.9083027,10.7235853,restaurant,,,,,
59.9155747,10.7515789,restaurant,,People`s,"Mo-We 10:00-01:00, Th-Sa 10:00-03:30, Su 12:00-01:00",,
59.9150903,10.7176851,restaurant,italian,Villa Paradiso Frogner,Mo-Th 11:00-22:00; Fr 10:00-23:00; Sa 12:00-23:00; Su 12:00-22:00,,
59.9178400,10.7537853,restaurant,indian,Punjab Tandoori,"Mo-Fr 12:00-22:00; Sa,Su 13:00-22:00",,
59.9174835,10.7549527,restaurant,,Calle's Mat og Vinhus,,,
59.9169718,10.7534384,restaurant,,Asian Street Food,"Mo-Th 11:00-21:00; Fr,Sa 11:00-04:00, Su 14:00-21:00",yes,yes
59.9224152,10.7316941,restaurant,,Git Bit,,only,only
59.9155989,10.7381392,restaurant,,Nordvegan,,only,only
59.9108037,10.7493603,restaurant,,Atlas,,yes,
59.9142826,10.7379088,restaurant,italian,Pizza Crudo,,,
59.9128746,10.7374338,restaurant,asian,Hon San,,,
59.9233896,10.7511929,restaurant,ramen;sushi,Sapporo Ramen Bar,Mo-Fr 11:00-20:00; Sa 11:00-19:00,,
59.9143545,10.7469764,restaurant,,O'Learys,"Mo-Th 16:00-24:00, Fr 16:00-01:00, Sa 12:00-01:00, Su 12:00-24:00",,
59.9109109,10.7616780,restaurant,,Holy Cow Indian Street Food,,,
59.9131016,10.7425680,restaurant,french,Brasserie France,Mo-Fr 11:30-22:00; Sa 12:00-22:00,,
59.9246487,10.7594294,restaurant,,Cultivate Food,Mo-Su 09:00-21,,only
59.9141192,10.7465223,restaurant,thai,Tuk Tuk Thai,Mo-Fr 15:00-22:00; Sa 13:00-22:00,,
59.8985977,10.6935942,restaurant,,Sult Lille Herbern,,,
59.9191024,10.7630769,restaurant,mexican,Taco City,,,
59.9194004,10.7640740,restaurant,turkish,Saray Restaurant,Mo-Su 10:00-24:00,,
59.9195732,10.7621953,restaurant,thai,Leon Thai,Mo-Su 13:00-22:00,,
59.9191628,10.7632591,restaurant,indian,Desi House,,,
59.9150841,10.7545769,restaurant,pizza,Aften Pizza,,,
59.9198145,10.7592024,restaurant,,Isabella,"Mo,Tu 10:00-01:00; We-Fr 10:00-03:00; Sa 11:00-03:00; Su 11:00-01:00",,
59.9143252,10.7540886,restaurant,falafel,King Falafel,Su-Mo 10:00-00:30; Tu-Th 10:30-00:30; Fr-Sa 10:00-03:30,yes,
59.9185725,10.7595948,restaurant,turkish,Zarathustra Methane,,,
59.9194028,10.7595720,restaurant,indian,New Anarkali,Mo-Sa 15:00-23:00; Su 14:00-22:00,,
59.9166264,10.7572268,restaurant,,Arbil Restaurant,"Mo-Su,PH 12:00-22:00",,
59.9246442,10.7581155,restaurant,asian,Monsun Noodlebar,"Mo-Th 15:00-22:00; Fr,Sa 11:00-23:00; Su 13:00-22:00",,
59.9242483,10.7593906,restaurant,burger,Munchies,"Mo-We 11:00-22:00; Th 11:00-24:00, Fr,Sa 11:00-03:00, Su 11:00-22:00",yes,yes
59.9253749,10.7569435,restaurant,indian,Khushi,Mo-Sa 15:00-22:00; Su 14:00-21:00,,
59.9160583,10.7522431,restaurant,vietnamese,Viet Nam House,"Mo-Su,PH 12:00-23:00",,
59.9141097,10.7381849,restaurant,,Victoria Nasjonal Jazzscene,,,
59.9170641,10.7526086,restaurant,japanese,Koie,"Mo-Fr 11:00-22:00; Sa,Su 12:00-22:00",,
59.9209269,10.7292306,restaurant,,Arte Pazza,,,
59.9285608,10.7159856,restaurant,,Jacob Aall,,,
59.9423387,10.7036099,restaurant,,Billies Kitchen,,,
59.9295729,10.7119747,restaurant,,NAB kitchen and bar,,,
59.9085310,10.7584697,restaurant,tacos;mexican,Tacopop,,,
59.9104989,10.7512005,restaurant,pizza;italian;pasta,Olivia Østbanehallen,,yes,yes
59.9196518,10.7609586,restaurant,regional;buffet;international,Lille Oslo Lunsjbar,Mo-Fr 11:00-16:00,,
59.9194044,10.7599871,restaurant,tapas;basque,Txotx,Tu-Sa 16:00-01:00,,
59.9188760,10.7337607,restaurant,tapas;spanish,La Sangria Resturante Espanjol,Mo-Su 15:00-23:00,,
59.9146111,10.7689867,restaurant,,Maxin Fried Chicken,,,
59.9176627,10.7503230,restaurant,,Lalibela,"Su-Th 14:00-22:00; Fr,Sa 14:00-23:00",yes,yes
59.9202703,10.6367008,restaurant,,,,,
59.9190415,10.7469356,restaurant,,Diakonova kantine,,yes,no
59.9184644,10.6349974,restaurant,,,,,
59.9126450,10.7099706,restaurant,sushi,,Mo-Su 13:00-21:00,,
59.9024102,10.7719668,restaurant,pizza,Skrenten Pizza,,,
59.9304771,10.7934199,restaurant,indian,Sanjays Indian Restaurant & Bar,Mo-Sa 15:00-23:00; Su 14:00-21:00,yes,
59.8662023,10.8393447,restaurant,,En Elladi taverna,,,
59.9138187,10.7571132,restaurant,pizza,Grand Pizza & Grill,,yes,
59.9108030,10.7468630,restaurant,italian;pizza;pasta,Mamma Pizza,Mo-Fr 11:00-21:30; Sa-Su 12:00-21:30,yes,
59.9225222,10.7406850,restaurant,italian,Florenze Lunsj,,,
59.9084158,10.7421801,restaurant,,Rentimel,,,
59.9123378,10.7191872,restaurant,,Le Manon,,,
59.9306409,10.7919262,restaurant,sushi,UMai Sush,"Mo-Fr 12:00-21:00; Sa,Su 13:00-21:00",,
59.9110585,10.7208983,restaurant,korean,Gangnam,,,
59.9122669,10.7358313,restaurant,indian,Benares,,,
59.9119034,10.7235451,restaurant,indian,På Hjørnet,,,
59.9332560,10.7631525,restaurant,,,Mo-Su 14:00-22:00,,
59.9188075,10.7476749,restaurant,japanese,Nam Kang Sushi,Mo-We 16:00-22:30; Th-Sa 16:00-23:00,,
59.9080825,10.7543862,restaurant,,Restaurant Edda,Tu-Su 11:00-22:00,,
59.9103593,10.7459907,restaurant,,Nordic Foodprint,,yes,only
59.9142733,10.7185382,restaurant,burger,,Mo 16:00-23:00; Tu-Fr 11:00-23:00; Sa-Su 12:00-23:00,,
59.9273445,10.7646993,restaurant,,Lio's Cafe Bar,"Tu-Fr 10:00-20:00, Sa-Su 11:00-17:00",,
59.9307977,10.7932324,restaurant,,Fryd Løren,We-Fr 14:00-22:00; Sa-Su 13:00-22:00,yes,
59.9082538,10.7537226,restaurant,burger,Døgnvill burger,,yes,yes
59.9198073,10.7910705,restaurant,thai,Hy's Sushi og Wok,Mo-Su 14:00-22:00,yes,yes
59.8929937,10.8414759,restaurant,pizza,Piece of cake,,,
59.8930757,10.8416192,restaurant,sushi;thai,Oppsal Sushi-Thai,Mo-Su 14:00-21:00,,
59.9194266,10.7937637,restaurant,pizza,Pizzabakeren Ensjø,"Mo-Fr 11:00-22:00; Sa,Su 13:00-22:00",,
59.9153646,10.7885499,restaurant,pizza;burger,Safe as milk,,,
59.9199060,10.7913528,restaurant,pizza;burger,Marienfryd kafé & grill,Mo-Su 14:00-22:00,yes,
59.9172988,10.7922399,restaurant,,Gladengen Pizza & Grill,,,
59.9114375,10.7470850,restaurant,thai,Risbolle,,yes,yes
59.9189238,10.7099212,restaurant,,,,,
59.9119445,10.7494074,restaurant,mexican,Los Tacos,"Mo-Th 11:00-22:00; Fr,Sa 11:00-03:30",,
59.9076424,10.7345438,restaurant,,Solsiden,Mo-Sa 16:30-22:00; Su 16:30-21:00,,
59.9143982,10.7715588,restaurant,,Grådi,"Tu-Fr 11:00-16:00, 17:00-23:00; Sa 11:00-17:00, 18:00-00:00, 09:00-18:00; Su 11:00-17:00",,
59.9305146,10.7126193,restaurant,indian,,,,
59.9318114,10.7968971,restaurant,regional;international,Cateringo,24/7,,
59.9236684,10.7263547,restaurant,,FYR bistronomi & bar,,,
59.9361688,10.7652020,restaurant,thai,Apsorn Thai Restaurant,Tu-We 15:00-22:00; Th-Sa 15:00-23:00; Su 14:00-22:00,,
59.9361020,10.7654748,restaurant,steak,Hvaskjer,,,
59.9370105,10.7665871,restaurant,thai;sushi;vietnamese;japanese,Never Mind Sushi & Wok,Tu 16:00-23:00; We-Mo 14:00-23:00,,
59.9355306,10.7651532,restaurant,sushi,Sun Sushi,Tu-Su 13:00-21:00,,
59.9287917,10.7592540,restaurant,sushi,Jonoe Sushi,"Mo-Th 14:00-22:30; Fr,Sa 14:00-23:00; Su 14:00-22:00",,
59.9207889,10.7842357,restaurant,international;pizza;regional,Lille Tøyen Kolonial,Tu-Su 11:00-18:00,,
59.9081614,10.7544002,restaurant,french,Brasserie Rivoli,,,
59.9165192,10.7387430,restaurant,,Katla,Tu-Fr 17:00-24:00; Sa 13:00-24:00,,
59.9229058,10.7512391,restaurant,,Restaurant Kontrast,Tu-Sa 18:00-22:00,,
59.9424699,10.8121365,restaurant,,En til! Pizza,"Mo-Fr 15:00-22:00; Sa,Su 13:00-22:00",,
59.9273449,10.7962346,restaurant,pizza,Stykke,,yes,yes
59.9194760,10.7644478,restaurant,,Damaskus,,,
59.9195232,10.7646334,restaurant,,L'Oasis mazze,,,
59.9147444,10.7752721,restaurant,nordic,Skatten Oslo,,,
59.9144561,10.7755393,restaurant,,Brooklyn Burger Joint,,,
59.9211608,10.7585635,restaurant,japanese,Ezo Ramen,,,
59.9107694,10.7489260,restaurant,,Pincho Nation,,yes,yes
59.9110674,10.7524046,restaurant,,Friday's,,,
59.9029276,10.7673293,restaurant,thai,Green Taste,Mo-Su 13:00-21:00,,
59.9250799,10.7455835,restaurant,pizza,Vesuvio Café og Pizza,Tu-Su 11:00-22:00,,
59.9086788,10.7519428,restaurant,,Centropa,Mo-Sa 11:00-22:00; Su 11:00-17:30,,
59.9302511,10.7129848,restaurant,,Japan Sushi,,,
59.8708689,10.6559429,restaurant,,,,,
59.9293904,10.7971430,restaurant,pizza,Osloves pizza,Mo-Th 10:00-22:00; Fr 10:00 - 23:00; Sa-Su 12:00 - 23:00,,
59.9291961,10.7980594,restaurant,pizza,Sara pizzeria,Mo-Fr 11:00-22:00; Sa-Su 12:00-22:00,,
59.9292222,10.7978535,restaurant,asian,Hy's Street food,Mo-Su 13:00-21:00,,
59.9470370,10.6220480,restaurant,,Dominos Pizza,Mo-Su 11:00-22:00,,
59.9469042,10.6217690,restaurant,,Sabi sushi,Mo-Su 14:00-21:00,,
59.9137708,10.7626569,restaurant,african;ethiopian,Mesob Restaurant,,,
59.9138416,10.7622672,restaurant,,Kebabish Original,Mo-Su 11:00-23:00,,
59.9182079,10.7539537,restaurant,,Jakobs hage,,,
59.9083018,10.7872287,restaurant,pizza,Pizzeria La Pietra,,,
59.9204946,10.7492891,restaurant,french,Chez Colin,,,
59.9131147,10.7610896,restaurant,turkish,Istanbul Kebab,,,
59.9220586,10.7575062,restaurant,deli,Løkka Deli,Tu-Su 11:00-15:00,,
59.9098659,10.7755183,restaurant,african,Sankofa,,,
59.9144363,10.7496403,restaurant,,Stratos,,,
59.9205006,10.7336532,restaurant,indian,The Corner,Mo-Sa 15:00-01:00; Su 15:00-21:00,yes,
59.8894481,10.5164381,restaurant,sushi,Sandvika Sushi,Mo-Su 12:00-21:00,yes,yes
59.8911381,10.5260994,restaurant,indian;pakistani,Zouq Restaurant & Take-away,Mo-Su 15:00-22:00,yes,
59.9181373,10.7476331,restaurant,,Klosteret,,,
59.9236777,10.6947586,restaurant,,Madserud gård,,,
59.9213885,10.7513344,restaurant,japanese,Hrimnir Ramen,We-Sa 16:00-22:00; Su 14:00-20:00,,
59.9416642,10.7714295,restaurant,indian,Jewel of India,,,
59.9071810,10.7578531,restaurant,indian,The Vandalay,,,
59.9293577,10.7972751,restaurant,asian,LUNAR,Mo 13:00-21:00; Tu-Fr 11:00-21:00; Sa-Su 13:00-21:00,,
59.9231843,10.7716743,restaurant,chinese,Szechuan Chengdu Restaurant,,,
59.9101688,10.7051779,restaurant,american,Kongen Marina,,,
59.9067890,10.7561486,restaurant,noodle,Koie Ramen Munch,Mo-Fr 11:00-21:00; Sa-Su 12:00-21:00,,
59.9461450,10.6435485,restaurant,indian,Indique Flavours,Tu-Su 16:00-22:00,,
59.9163814,10.5877279,restaurant,pizza;burger;meat;pasta,Egon Bekkestua,Mo-Th 10:00-23:00; Fr-Sa 10:00-24:00; Su 11:00-22:00,yes,yes
59.9477254,10.7718993,restaurant,burger,Johnny Rockets,,,
59.9082960,10.7550812,restaurant,mexican,El Camino,"Mo-Fr 11:00-21:00; Sa,Su 12:00-20:00",,
59.9245976,10.6745294,restaurant,,Hos Alma,,,
59.9244497,10.6740575,restaurant,,Laboratoriet,,,
59.9404651,10.7215117,restaurant,mexican,Tacoteket,Mo-Fr 11:00-17:30,,
59.9403066,10.7215008,restaurant,,Sådd,Mo-Fr 09:00-16:00,,
59.9406022,10.7217771,restaurant,,Union 371,Mo-Fr 11:00-18:00,,
59.9466610,10.6431120,restaurant,pizza,Lofthus samvirkelag,,,
59.9466255,10.6434849,restaurant,japanese,Black napkins,,,
59.9269880,10.7937691,restaurant,international;fish_and_chips;burger,Hasle Linie Gastropub,,yes,yes
59.9468138,10.6213665,restaurant,,La Pinsa,,,
59.9274300,10.7940228,restaurant,sushi,8 Fish Sushi,,yes,
59.9264151,10.7226200,restaurant,tapas,Delicatessen,Su-Tu 12:00+; We-Sa 12:00+,,
59.9215473,10.6784739,restaurant,,Qui,,,
59.9400653,10.6246586,restaurant,,Pizza & kina expressen,,,
59.9067816,10.7565950,restaurant,sushi,Pink Fish,Mo-Sa 11:30-19:00; Su 12:00-18:00,,yes
59.9093537,10.8130319,restaurant,sushi,Kami Sushi,"Mo-Th 11:00-21:00; Fr 11:00-22:00; Sa,Su 14:00-22:00",yes,yes
59.9192175,10.7643335,restaurant,turkish;kebab,Istanbul Restaurant Trondheimsveien,Mo-Fr 10:00-24:00; Sa-Su 11:00-24:00,,
59.9131523,10.7415803,restaurant,,Olivia,,,
59.8890940,10.5224405,restaurant,thai,Tuk Tuk Sandvika,Mo-Fr 15:00-22:00; Sa-Su 13:00-22:00,yes,
59.9185581,10.7620099,restaurant,kebab,Al Farooj,,,
59.9164375,10.8060420,restaurant,,Trewerket,Tu-Fr 16:00-21:00; Sa 12:00-21:00,,
59.9241753,10.7590261,restaurant,toast;coffee_shop;sandwich;kaffe;juice;coffee,Braud toastbar,"Su-Th 11:00-18:00, Fr-Sa 11:00-01:00",yes,yes
59.9329726,10.7345370,restaurant,sandwich,Báhn mí baby,,,
59.9105983,10.7442550,restaurant,asian;thai,Rice Bowl,,,
59.9141179,10.7489588,restaurant,burger,,,,
59.9113693,10.7424250,restaurant,,Restaurant Bestorp,wed - sun 17.00 - late,,
59.9105119,10.7441665,restaurant,sushi;thai,Sushi Bowl,,,
59.9082395,10.7548943,restaurant,mexican,El Camino,"Mo-Fr 11:00-21:00; Sa,Su 12:00-20:00",,
59.9275600,10.7593067,restaurant,pizza,,Tu-Sa 16:00-22:00; Su 16:00-21:30,,
59.9483576,10.6438670,restaurant,pizza;burger;sandwich,Kompis,"Mo-Fr 15:00-21:00, Sa-Su 13:00-21:00",yes,
59.9145019,10.7190281,restaurant,,Frenchie Solli Plass,"Mo, Tu 11:00-23:00; We 11:00-00:00; Th, Fr 11:00-01:00; Sa 12:30-01:00",,
59.9062604,10.7586381,restaurant,asian,Sumo,Mo-Th 11:00-22:00; Fr 11:00-32:00; Sa 12:00-21:00; Su 12:00-21:00,,
59.9115279,10.7451437,restaurant,chinese,Shanghai2K18,Tu-Sa 14:00-22:00,yes,
59.9090678,10.7423909,restaurant,,Rest,,,
59.9022726,10.7520254,restaurant,mediterranean,Mirabel Sørenga,,yes,
59.9018583,10.7513963,restaurant,mexican,Coyo,Ma-Th 16:00-22:00; Fr 16:00-23:00; Sa 13:00-23:00; Su 13:00-21:00,yes,
59.9032152,10.7542084,restaurant,indian,New Flavors of India,Mo-Su 14:00-00:00,yes,yes
59.9131737,10.7887363,restaurant,pizza,Peppes Pizza Ensjø,Mo-Th 14:00-22; Fr 14:00-23:00; Sa-Su 13:00-23:00,,
59.9093447,10.7527129,restaurant,,Eufemia Bar,Mo 17:00-23:00; Tu-Sa 12:00-24:00,,
59.9151220,10.7500628,restaurant,,Girotondo,,,
59.9103892,10.7471186,restaurant,italian_pizza,Rent mel,,,
59.9446224,10.7711363,restaurant,,,,,
