@lat,@lon,amenity,cuisine,name,opening_hours,diet:vegetarian,diet:vegan
45.7455944,4.8648879,restaurant,pizza;pasta,Pizza Pippo,,,
45.7474220,4.8662424,restaurant,,Fresh Burritos,,,
45.7626646,4.8321519,restaurant,,Le Café du Marché,,,
45.7714580,4.9577144,restaurant,,Tout un monde,,,
45.7450355,4.8669253,restaurant,sushi,Toasushi Lyon 8,Mo-Su 09:00-23:00,,
45.7452607,4.8202414,restaurant,japanese,INADA Confluence,,,
45.7547604,4.8318880,restaurant,,Les Papas Sucrés,,,
45.7661275,4.8335677,restaurant,,Pâtes et Raviolis,,,
45.8184204,4.9033669,restaurant,,Restaurant Mozaïk,,,
45.8184813,4.9035600,restaurant,,Alchimie 3.0,,,
45.7617598,4.8348408,restaurant,turkish,Karamanli,,,
45.7622485,4.8364324,restaurant,,Moi,,,
45.7620678,4.8362363,restaurant,thai,Ban Thai,,,
45.7620845,4.8375887,restaurant,,Le Lafayette,,,
45.8309520,4.8705876,restaurant,,Le petit cabanon,,,
45.7684548,4.8357165,restaurant,,Wazza,,,
45.7684818,4.8350107,restaurant,sushi,Tokyo Sushi,,,
45.7681103,4.8342664,restaurant,,Qui dit Crêpe,,,
45.7677481,4.8329444,restaurant,,Boston Trattoria,,,
45.7666351,4.8324974,restaurant,,Les Ripailles des Fédérations,,,
45.7599856,4.8342552,restaurant,pizza,Gio Gio,,,
45.7687270,4.8305811,restaurant,,Santosha,,yes,yes
45.7684379,4.8284997,restaurant,,La Boutique du Potager,,,
45.7683220,4.8272109,restaurant,libanese,Le Grand Liban,,,
45.7688842,4.8307595,restaurant,,Le Sathonay,Mo-Su 12:00-24:00,,
45.7625672,4.8323947,restaurant,,Du côté de chez Xane,,,
45.7614910,4.8329891,restaurant,,L'Empousa,Mo-Su 07:00-01:00,,
45.7619467,4.8322780,restaurant,,Toute une Histoire,,,
45.7562521,4.8285415,restaurant,exotique,Kwisin' du Bonheur,Mo-Sa 12:00-15:00,,
45.7652541,5.0034938,restaurant,french;armenian,Chez Caro,Tu 08:30-21:30; Th-Sa 08:30-21:30; Su 09:00-17:00,,
45.7653219,5.0034648,restaurant,pizza;french,l'adress,,,
45.7649592,4.8352648,restaurant,,Ohana,Tu-Sa 12:00-14:30; Tu-Sa 19:00-20:30,,
45.7650305,4.8362827,restaurant,,Campagne (en ville),,,
45.7650287,4.8364100,restaurant,italian,Er Baretto,,,
45.7651380,4.8348484,restaurant,bistro;regional,L’Arquebuse,,,
45.7652598,4.8349263,restaurant,,Big Mama Carmelo,,,
45.7651852,4.8352256,restaurant,sushi,Miya Sushi,,,
45.7652542,4.8328989,restaurant,,Le Ti' Punch,,,
45.7652457,4.8348339,restaurant,,Soul Brothers,,,
45.7652348,4.8326456,restaurant,,Le Petit Persan,,,
45.7657496,4.8335106,restaurant,,Le Petit Léon,,,
45.7503474,4.9114388,restaurant,turkish,Lezzet Istanbul,"Mo-Su 11:30-15:00, 18:00-22:30",,
45.7642629,4.8716171,restaurant,crepe;cidre,Bruits de couloir,,,
45.7171849,4.8185622,restaurant,pizza,Pizz'Ô Bois,,,
45.7749702,4.8239656,restaurant,french,Les enfants du paradis,,,
45.7076481,4.8212606,restaurant,,Léo Sushi,"Tu-Sa 12:00-14:30, 19:00-22:30; Su 19:00-22:30; Mo 12:00-14:30",,
45.7636443,4.8280596,restaurant,pizza,Presto,,,
45.7637528,4.8284273,restaurant,bouchon,La Maison Charlotte,,,
45.7294858,4.9877770,restaurant,,Mercure Lyon Genas Eurexpo,,,
45.7682896,4.9465580,restaurant,armenian,ARA,,,
45.7604692,4.8749303,restaurant,french,Ptit Bistroy,"Tu,We 07:30-20:00; Th,Fr 07:30-24:00; Sa 08:00-24:00",,
45.7600132,4.8670533,restaurant,french,La Billebaude,Mo-Fr 12:00-14:00,,
45.7491370,4.8840277,restaurant,pizza,La Sicilienne des Pizzas,,,
45.7656619,4.8443172,restaurant,,L'evergreen,,,
45.7749379,4.8072693,restaurant,,The Kitch'Inn,"Tu-Sa 12:00-14:00,19:00-22:00",yes,no
45.7688032,4.8310654,restaurant,french,Bartholomé,Tu-Fr 10:00-14:00; Sa 10:00-18:00,yes,
45.7677734,4.8577288,restaurant,,Beyrouth Kitchen,,,
45.7085711,4.8759548,restaurant,,Restaurant d'entreprise SNCF,Mo-Fr 11:30-13:15,,
45.7638068,4.8277032,restaurant,,La Gâche,,,
45.7672387,4.8449334,restaurant,,L‘Atelier des Saveurs,,,
45.7035352,4.8743938,restaurant,,Dinapoli,,,
45.7545123,4.8432989,restaurant,tunisian,Restaurant Tanit,,,
45.7612647,4.9188496,restaurant,sandwich,100 Montaditos,,,
45.7350017,4.8373507,restaurant,french,Le Bouche B,,,
45.7604260,4.8368415,restaurant,pizza,Forno Nobile,"Mo-Sa 12:00-14:00, 19:00-21:00",,
45.7684905,4.8800720,restaurant,french,MYDY,"Mo-Sa 11:30-14:30, Mo-Sa 18:00-22:00, Su 11:30-14:30",yes,yes
45.7565989,4.8466339,restaurant,,La Table du Pont,,,
45.7571582,4.8460888,restaurant,,Le Fennec,,,
45.7586645,4.8263735,restaurant,,Grive,,,
45.8050704,4.7532417,restaurant,french,L'Auberge du Village,,,
45.7696817,4.8530460,restaurant,,Ramen & Poké,,,
45.7541928,4.8646127,restaurant,japanese,Haiku,"Mo-Fr 12:00-15:00,19:00-23:00; Sa,Su 19:00-23:00",,
45.7649608,4.8281951,restaurant,lebanese,Chez Tamara,Th-Tu 10:30-12:00,,
45.7697964,4.8565554,restaurant,japanese,Koyama,"Tu-Sa 12:00-14:30,19:00-22:30",yes,
45.7697141,4.8557116,restaurant,sushi,Sushi Shop,,,
45.6811333,4.9578005,restaurant,japanese,Galaxie Sushi,"Mo-Fr 11:30-14:00,18:30-22:00",,
45.7696013,4.8545526,restaurant,japanese;peruvian,Côté Sushi,,,
45.8163493,4.8402578,restaurant,italian,Pepperoni,,,
45.7692841,4.8517466,restaurant,vietnamese,Le Viet-Nam,,,
45.7692931,4.8512479,restaurant,hawaiian,Pokawa,,,
45.7656244,4.8549687,restaurant,,Kuma,"Tu-Sa 12:00-14:00, 19:00-22:00",,
45.7600131,4.8478425,restaurant,,Wake,,,
45.7616302,4.8440574,restaurant,,Les Attablés,,,
45.7625078,4.8266539,restaurant,,Les Adrets,,,
45.7690408,4.8452464,restaurant,crepes,La Crêperie du Parc,"Mo-Fr 11:00-14:00,19:00-22:00",,
45.7627301,4.8269485,restaurant,,Food Traboule,,,
45.7777847,4.9179561,restaurant,italian,La bella Vita,,,
45.7657994,5.0031713,restaurant,japanese,O'Fée Sushi,,,
45.7957429,4.7919345,restaurant,,Pizza d'Or,,,
45.7595321,4.8265941,restaurant,kebab,Beyasit,,,
45.7596354,4.8255225,restaurant,,Chef Lyon,,,
45.7623783,4.8274795,restaurant,,Quand Les Poules Auront des Dents,,,
45.7628564,4.8277605,restaurant,,Au Comptoir,,,
45.7629038,4.8277848,restaurant,,Les Gones,,,
45.7628308,4.8283295,restaurant,vietnamese,Vietnam,,,
45.7637950,4.8288845,restaurant,lebanese,Le Cèdre Bleu,,yes,
45.7637142,4.8288892,restaurant,japanese,Teppanyaki,,yes,
45.7627964,4.8271846,restaurant,,Le Gourmand de Saint-Jean,,,
45.7630314,4.8273324,restaurant,vietnamese;thai,The Phamily,,,
45.7629827,4.8271657,restaurant,,La Chimère,,,
45.7640590,4.8283032,restaurant,,Mezzo di Pasta,"Mo-Fr 11:30-14:30,18:30-21:00; Sa 12:00-15:00,19:00-21:00",,
45.7634356,4.8280952,restaurant,,Le Gallion,,,
45.7622906,4.8264237,restaurant,,Au 14 Février,"Th-Su 12:00-13:30, 17:30-18:45",,
45.7622110,4.8264901,restaurant,,Jérémy Galvan,,,
45.7689481,4.8480321,restaurant,,Le Franklin,,,
45.7439858,4.8634044,restaurant,reunion,Kouler Renyon,"Tu-Sa 12:00-14:00, 19:00-21:00",,
45.7974062,4.7848348,restaurant,asian,N'autre Monde,,,
45.8016512,4.7802829,restaurant,,Le Rictoria,,,
45.7592477,4.8255806,restaurant,,Crêperie de Guignol,,,
45.7590716,4.8254648,restaurant,,Taverne de la Clé,,,
45.7591256,4.8255616,restaurant,,The Bbq House,,,
45.7595307,4.8255715,restaurant,,La Paloma del Sol,,,
45.7571756,4.8479070,restaurant,japanese;hawaiian;sushi;ramen,Kajiro Bowl,,yes,yes
45.7643137,4.8279159,restaurant,,Le Comptoir Texan,,,
45.7644357,4.8285268,restaurant,,Viand'Art,,,
45.7645316,4.8287149,restaurant,french;local,Toké Vieux Lyon,"Mo-Su 11:30-14:30, 17:30-22:00",,
45.7662065,4.8279955,restaurant,,Le Cèdre Bleu,,,
45.7655766,4.8276318,restaurant,,La Plazza,,,
45.7682187,4.8480229,restaurant,,Le B Bleu Côté Ville,,,
45.7689296,4.8505761,restaurant,japanese,Nikko,"Mo-Sa 11:30-14:30,18:00-23:00; Su 18:00-23:00",,
45.7691355,4.8505339,restaurant,,Nouveau Pavillon,"Tu-Su 12:00-14:00,19:00-23:00; Sa 19:00-23:00",,
45.7697920,4.8504150,restaurant,,Pell Mell,,,
45.7700194,4.8503833,restaurant,,Barila,,,
45.7524997,4.8390921,restaurant,malaysian,Boleh Lah,"Mo-Sa 12:00-14:00, 19:00-21:30",yes,
45.7414459,4.8200516,restaurant,viande,Bistro Régent,Mo-Su 11:45-23:00,,
45.7455050,4.8229444,restaurant,turkish,Saveurs d'Orient,Mo-Su 11:00-23:00,,
45.7458503,4.8228988,restaurant,,Café Joseph,,,
45.7445691,4.8259887,restaurant,,Restaurant Chalut,,,
45.7660884,4.8434775,restaurant,regional;tapas;french,La Plank des Gones,Mo-Fr 07:30-22:00,,
45.7720243,4.8046435,restaurant,asian,BB Queen,,,
45.7544093,4.8404444,restaurant,chinese,Bistro Zakka,,,
45.7547331,4.8412336,restaurant,asian,Delirestoo,,,
45.7625024,4.8506173,restaurant,french;local,Toké Halles Paul Bocuse,"Mo-Sa 11:30-14:30,17:30-22:00; Su 11:30-14:00",,
45.7748986,4.8072186,restaurant,french;international,Aux paniers d'Ambroisine,Mo-Sa 09:00-18:00,yes,
45.7665943,4.8434224,restaurant,,Les Belles Volailles,,,
45.7698703,4.8428153,restaurant,,Boco Bistro,,,
45.7514898,4.8908519,restaurant,pizza,Pizza Napoli,,,
45.7514666,4.8907569,restaurant,,Nana Tonic,,,
45.7529213,4.8952264,restaurant,,Le Montchatois,Mo-Fr 06:30-20:00,,
45.7630288,4.8472749,restaurant,,La RéServe,"Mo-We 11:00-14:00; Th,Fr 11:00-20:00",,
45.7506735,4.8877242,restaurant,,Cuisine en Cours,,,
45.7561287,4.8456722,restaurant,,L'Oasis,,,
45.7507513,4.8479345,restaurant,,En Toute Simplicité,"Mo,Tu 12:00-14:00,19:00-21:00; We 12:00-14:00; Th,Fr 12:00-14:00,19:00-22:00",,
45.7645443,4.8435595,restaurant,,L'Aventure,,,
45.7642474,4.8442360,restaurant,,Tout est Tentant,,,
45.7650303,4.8434670,restaurant,,Le Caméléon,,,
45.7657692,4.8433171,restaurant,italian,Magnagati,,,
45.7652891,4.8434111,restaurant,,Sauf Imprévu,,,
45.7632975,4.8440634,restaurant,,Au Réservoir,Mo-Fr 09:30-14:00,,
45.7619508,4.8440601,restaurant,thai,Koh Phangan,"Mo-Fr 12:00-14:00,19:30-22:00; Sa 19:30-22:00",,
45.7650040,4.8440199,restaurant,sushi,Sushi 6ème,,,
45.7004171,4.8854728,restaurant,turkish,Lokum Istanbul,"Mo-Sa 11:00-14:30,18:00-21:00; Su 15:00-21:00",,
45.7403190,4.8768571,restaurant,italian,Le Napolitain,,,
45.7564198,4.8437848,restaurant,,Ain Fouara,,,
45.7777605,4.8358709,restaurant,,Zibibbo,"Mo-Fr 12:00-13:45,19:00-21:30; Sa-Su 12:00-14:00",yes,no
45.7036130,4.9324380,restaurant,burger;chicken;fast_food;sandwich,Chicken Home,,,
45.7513964,4.8478216,restaurant,,Le Tora,,,
45.7514516,4.8485492,restaurant,française,Le Coq Rouge,Su-Th 12:00-21:30,,
45.7520446,4.8520073,restaurant,,Engimono Quatre Saisons,,,
45.7576242,4.8411516,restaurant,,Mendo,,,
45.7838000,4.7702229,restaurant,,Cafet’ U L'Escale,"Mo-Th 11:30-14:30,18:00-20:00; Fr 11:30-14:30",,
45.7841764,4.7699788,restaurant,,Resto’U Centrale Lyon,"Mo-We 11:30-13:30,18:45-20:15; Th,Fr 11:30-13:30",,
45.7480190,4.8437508,restaurant,chinese,Palais du Sourire,,,
45.7471230,4.8381222,restaurant,thai,La Maison Thai,"Mo-Sa 11:30-14:00,19:00-22:30",,
45.7001950,4.8861397,restaurant,pizza;turkish,l'Express,Mo-Su 18:30-22:00,yes,no
45.7568048,4.8585720,restaurant,,L'Arc-en-ciel,,,
45.7567471,4.8585878,restaurant,japanese,Ato Sushi,,,
45.7638772,4.8527903,restaurant,salad;soup,Kiwee la saladerie,Mo-Fr 11:30-15:00,yes,yes
45.7665647,4.8459252,restaurant,pasta,Casa del Gusto,,,
45.7593813,4.8434154,restaurant,,Ciboulette & co,,,
45.6992025,4.8833483,restaurant,vietnamese,Beb's Asian Food,"Tu-Sa 12:00-14:30,19:00-22:30",yes,no
45.7002753,4.8826203,restaurant,indian,Tandoori House,"Mo-Sa 11:00-15:00,18:00-23:00; Su 18:00-23:00",yes,
45.7001892,4.8852316,restaurant,sushi,Sushi Koyo,"Tu-Su 11:30-14:30,18:30-22:30",yes,no
45.6991069,4.8833129,restaurant,,Chamas Tacos,"Mo-Sa 11:00-15:00,18:00-23:00; Su 18:00-23:00",yes,no
45.7408187,4.8598893,restaurant,japanese,Sakana Sushi,,,
45.7444499,4.8447537,restaurant,,Chez Lili,,,
45.7464861,4.8383811,restaurant,italian,La Dernière Séance,"Tu-Sa 12:00-14:00, 19:30-22:00; Mo 12:00-14:00",,
45.7473431,4.8356945,restaurant,,Bistrot Comedia Lyon,,,
45.7549162,4.8475473,restaurant,,Le Briey,,,
45.7564828,4.8351237,restaurant,,Restaurant Le DipÔle,,,
45.7710572,4.8117036,restaurant,regional;french,Fenotte Traiteur,Mo-Fr 11:30-15:00,yes,yes
45.7671977,4.9802994,restaurant,,Ninkasi OL Vallée,,,
45.7669846,4.9802957,restaurant,,O Planète,,,
45.7670576,4.9802971,restaurant,,Salad’Rit,,,
45.7636442,4.8707568,restaurant,,L'appart des frangines,,,
45.7589910,4.8679514,restaurant,indian,Star Tandoori,"Mo-Th 11:00-15:00,18:00-23:00; Fr 18:00-23:00; Sa 11:00-15:00,18:00-23:00; Su 18:00-23:00",yes,
45.7638838,4.8728445,restaurant,,Sidi Bou,,,
45.7638834,4.8727545,restaurant,,Le Venise,,,
45.7618988,4.8455139,restaurant,,Le Garage,,,
45.7625738,4.8788961,restaurant,pizza,Le Tolstoï,,,
45.8323180,4.8529986,restaurant,,Ô Gones de Saône,,,
45.7692363,4.8332582,restaurant,,Le Bouchon de l'Opéra,,,
45.7731226,4.8098323,restaurant,,Asian House,,,
45.7731956,4.8096955,restaurant,,Le Pamukkale,,,
45.7414768,4.8399096,restaurant,pizza;burger,Au coin de table,,,
45.7662566,4.8186856,restaurant,,Café de la Mairie,,,
45.7721135,4.8110178,restaurant,pizza,Pizzeria L'Esterina,,,
45.7724430,4.8106249,restaurant,,Le Pas Sage,,,
45.7689085,4.8310558,restaurant,french,Bistrot Senior,Tu-Sa 18:00-24:00,,
45.7458287,4.8267984,restaurant,japanese;sushi,Saint-Paul Sushi,,,
45.7701800,4.8610780,restaurant,japanese,Bozen - Creative Food,,,
45.7569801,4.8579189,restaurant,italian,Toccata Caffè,,,
45.7336246,4.8639280,restaurant,japanese,Kaiyo,"Mo-Sa 11:30-14:30,18:30-22:30; Su 18:30-22:30",,
45.7706602,4.8315244,restaurant,lebanese,Aux délices du Liban,Mo-Su 11:00-23:00,yes,yes
45.7750600,4.8291233,restaurant,italian,Buongiorno cantina,Mo-Fr 10:00-16:00,,
45.7742598,4.8384430,restaurant,,Cocotte,,,
45.7346696,4.8711315,restaurant,,Le Santy,,,
45.7758267,4.8703709,restaurant,pizza,Basilic & Co Villeurbanne Wilson,Mo-Su 11:30-22:00,,
45.7692648,4.8340060,restaurant,burger,Tralala,,yes,
45.7700043,4.8344887,restaurant,,Les Demoiselles de Rochefort,,no,
45.7698078,4.8315801,restaurant,,Chez Dédé,,,
45.7639956,4.8458039,restaurant,,Bistrot Jaillet,,,
45.7641712,4.8495087,restaurant,,La Petite Toque,,,
45.7643487,4.8492997,restaurant,pizza,Roma in City,,,
45.7639161,4.8483697,restaurant,brazilian,Rio Dizio,,,
45.7762895,4.8349902,restaurant,indian,Croix-Rousse Tandoori,,,
45.7697952,4.8302395,restaurant,african,Mangue Amère,Tu-Sa 19:00-23:00,,
45.7616606,4.8446072,restaurant,crepe,Le Jardin de Belle Isle en Mer,,,
45.7637319,4.8485213,restaurant,italian,Mamma Focaccia,,,
45.6919139,4.9387081,restaurant,asiatic,Aux Mets'Kong,"Mo-Th 09:00-15:00, 17:00-20:00; Fr, Sa 09:00-15:00, 17:00-21:00; Su 08:00-13:00",,
45.7792823,4.8599154,restaurant,salads,EatSalad,Mo-Su 11:30-19:00,,
45.7688670,4.8319651,restaurant,burger,Smash Burger,,,
45.7859369,4.8487116,restaurant,,La Terrasse Saint-Clair,,no,
45.7753430,4.8042207,restaurant,sushi,Naruto Sushi,"Mo-Sa 11:30-14:30,18:30-22:30; Su 18:30-22:30",no,
45.7274958,4.7783090,restaurant,french,Le Pot des Gones,,,
45.7701071,4.8604755,restaurant,,GardnLab,"Mo-Fr 11:45-14:00; 18:30-22:00, Sa-Su 18:30-22:00",,yes
45.7672313,4.9798588,restaurant,,Le Bistrot boulanger,,,
45.7417018,4.8196695,restaurant,italian,restaurant,"Mo-Th 11:30-14:30, 18:30-22:30; Fr-Sa 11:30-14:30, 18:30-23:00; Su 11:30-14:30, 18:30-22:30",,
45.7349626,4.8351579,restaurant,sushi,Kaly sushi,"Mo-Sa 11:30-14:30, 17:30-22:30",,
45.7608916,5.0570248,restaurant,,Le Commerce,,,
45.7793612,4.8601159,restaurant,regional,Brasserie Park,,,
45.7790208,4.8598404,restaurant,chinese;japanese;vietnamese,Mizakaya,,,
45.7583932,4.7756931,restaurant,chicken;french,daddy poule,Mo-Su 10:30-1:00,,
45.7512751,4.7665637,restaurant,french,A… La Belle Epoq’!,Mo-Fr 12:00-14:00,,
45.7631251,4.7783115,restaurant,french,Brasserie Les Tuileries,"mo-su 7:30-21:00 ""bar""; mo-su 11:30-14:30,18:30-21:30 ""restaurant""",,
45.7737382,4.8368579,restaurant,,Au temps perdu,,,
45.7353794,4.8376823,restaurant,italian,Trattino,Tu-Sa 09:00-23:00,,
45.7491956,4.8412832,restaurant,asian;vietnamese,Yumcha,"Tu-We 11:30-14:00; Th-Su 11:30-14:00,19:00-22:00",,
45.7783520,4.9488004,restaurant,,La table de Vartan,,,
45.7538223,4.8680069,restaurant,,Noor Mahal,,,
45.7576256,4.8910670,restaurant,,Place à Tabl',,,
45.7591208,4.8895176,restaurant,,Le soufflet,,,
45.7580816,4.8932273,restaurant,,Le Saint-Romain,,,
45.7345648,4.9048550,restaurant,kebab,Lezzet Istanbul Kebab,,,
45.7349266,4.9056034,restaurant,pizza,,,,
45.7617403,4.8977883,restaurant,asian,Wok on time,,,
45.7477275,4.8480521,restaurant,,27 Madeleine,"We-Fr 11:00-15:00,18:00-01:00, Sa 11:00-01:00, Su 11:00-17:00",,
45.7460374,4.8503108,restaurant,indian,Agra Tandoori,,,
45.7535549,4.8285245,restaurant,asian,Dim's Home,"Mo-Sa 12:00-14:00,19:00-22:00; Su 19:00-22:00",,
45.7722030,4.9801651,restaurant,grill;french;japanese;chinese,O Grill,,,
45.7756868,4.8628907,restaurant,africaine,L'Afripéen,Tu-Su 12:00-22:30,,
45.7502337,4.8300681,restaurant,,Les Petites Cantines,,,
45.7691003,4.8321894,restaurant,latin_american,El Chivito,,,
45.7729923,4.8470500,restaurant,,L’Assiette du Parc,,,
45.7639081,4.8579861,restaurant,sandwich;french,Le Made in France,,,
45.7484208,4.8426113,restaurant,,Totem & Tempo,Mo-Sa 12:00-01:00,,
45.7781765,4.7511490,restaurant,french,Côté couleurs,,,
45.7865881,4.8114173,restaurant,vietnamese,Beau & Bún,"Mo-Th 11:00-14:30,18:30-22:00; Fr 11:00-14:30,18:30-23:00; Sa-Su 18:30-22:00",,
45.7582327,4.8932060,restaurant,bistro,La Tamtamerie,,,
45.7505058,4.8263256,restaurant,bistronomique;éthique;pokebole;plat_du_jour;brunch,L'Alerte Rouge,Mo-Su 09:00-01:00,yes,
45.7667437,4.8951779,restaurant,,Angel,,,
45.6878030,5.0463758,restaurant,,Côté Olivier,,,
45.7774346,4.7511088,restaurant,,RN BEER,,,
45.7697673,4.8631421,restaurant,,Cuisine en ville,,,
45.7859258,4.8108589,restaurant,,Comptoir de l'industrie,,,
45.7635491,4.8529387,restaurant,,Lunch,,,
45.7630929,4.8518157,restaurant,,nobile,,,
45.7635470,4.8519882,restaurant,,délices d'asie,,,
45.7635482,4.8519096,restaurant,,Le Beirout,,,
45.7635489,4.8527096,restaurant,,Andy's kitchen,,,
45.7635527,4.8528272,restaurant,,Saumon et cie,,,
45.7670830,4.8302355,restaurant,,Regain,"Mo-Fr 12:00-14:00, 19:00-21:30",,
45.7267533,4.8622354,restaurant,steak_house;tex-mex,Grillade Avenue,,,
45.7268101,4.8621969,restaurant,,Royal Grill,Mo-Su 11:00-23:00,,
45.7272639,4.8623196,restaurant,,Brasserie du Bon Coin,Mo-Su 06:00-22:30,,
45.7273764,4.8622821,restaurant,indian,Lyon 8ième Tandoori,,,
45.7570884,4.8484492,restaurant,,L'assiette sur la place,,,
45.7497240,4.9134589,restaurant,indian,Tandoori shop,"Tu-Su 11:30-14:30, 18:30-23:00",,
45.7199251,4.8589373,restaurant,,Terrasse et marmites,Mo-Fr 06:30-19:00,,
45.7699602,4.8497091,restaurant,,Le Séraphin,,,
45.7719978,4.8262589,restaurant,regional;pizza,Ô verre Morel,"11:30-15:00,18:00-01:00",,
45.7708142,4.8344011,restaurant,pizza,PIZZA la belle vie...,We-Su 18:30-22:30,,
45.7627049,4.8269062,restaurant,,Food Traboule,,,
45.7582091,4.8650564,restaurant,french,Le 12/14,,,
45.7584772,4.9365465,restaurant,italian,Caffé Baroni,,,
45.7677951,4.8308298,restaurant,,Lipopette,"Mo-Fr 12:00-14:00, 19:00-23:00",,
45.7676787,4.8550173,restaurant,,Toda,"Mo-Tu 12:00-14:45,19:00-22:15; Fr 12:00-14:45; Sa 19:00-22:15; Su 12:00-14:45,19:00-22:15",yes,
45.7323284,4.8727888,restaurant,mexican,Mexicano,"We-Sa 12:00-14:00,18:45-22:30; Tu 18:45-22:30",,
45.7356257,4.8697529,restaurant,turkish,Restaurant Istanbul,,,
45.7366820,4.8766509,restaurant,,Les gourmandises de Christina,,,
45.7104346,4.7445347,restaurant,,,,,
45.7505497,4.8654621,restaurant,sushi,Sushi Art's,,,
45.7621046,4.8374644,restaurant,vietnamese;lao,Mamasan,"Mo-Sa 12:00-13:30, 19:30-21:45",,
45.7566741,4.8243117,restaurant,burger,Les Tontons burgers,,,
45.7299821,4.8293818,restaurant,italian,La Cantina,"Mo-Fr 08:00-14:30, 17:00-19:00",,
45.7728886,4.8069701,restaurant,,Comptoir B,Tu-Sa 12:00-14:00; Th-Sa 19:00-22:00; Su 10:00-14:00,,
45.7699517,4.8341634,restaurant,,Eat & Punch,Tu-Sa 17:00-00:00,,
45.7960419,5.0471725,restaurant,,Cugini,,,
45.8291725,4.9764251,restaurant,,Le Moment De Partage,,,
45.7959720,5.0475103,restaurant,sushi,La Boutique du Sushi,,,
45.7494784,4.8526128,restaurant,africaine,Le Tam-Tam,Tu-Su 12:00-22:00,,
45.7449215,4.8483311,restaurant,churrascaria;brazilian,Obrigado Rodizio,,,
45.7665115,4.8452984,restaurant,french,Les Saints-Potins,Mo-Sa 08:00-24:00,,
45.7658445,4.8419318,restaurant,chinese,L’abri du dragon,,,
45.7700122,4.8618634,restaurant,caribbean,Green Island,Mo-Fr 11:30-15:00,,
45.7228689,4.8717527,restaurant,asian,Le Jardin d'Orient,Mo-Sa 18:00-21:00,,
45.7352208,4.8380289,restaurant,african,L’Hibiscus,,,
45.7619281,4.8330391,restaurant,burger,PNY,Mo-Fr 12:00-15:00 19:00-23:00 Sa-Su 12:00-1600 19:00-23:00,,
45.6694060,4.9107939,restaurant,french,L'Épicurien Corbasien,Mo-Fr 12:00-14:00,,
45.7725525,4.8465157,restaurant,,La Table de Charles,"Mo, Tu 12:00-14:00; We-Fr 12:00-14:00, 19:00-22:00; Sa 19:00-22:00",,
45.7626944,4.8351378,restaurant,french;tapas,Chez Chloé,"Tu-Fr 10:00-22:00,Sa 10:00-19:00",,
45.7822935,4.7365352,restaurant,,La Bonne Auberge,,,
45.7168532,4.8094763,restaurant,,Le Syndrome Peter Pan,Tu-Fr 10:00-18:00; Sa 10:00-19:00,,
45.7787906,4.8071098,restaurant,,Milord Circus,Mo-Sa 09:00-01:00; Su 09:00-16:00,,
45.7567605,4.8494456,restaurant,indian,Le Jasmin,,,
45.7302614,4.8296307,restaurant,asian;chinese;thai;vietnamese,Apsara,"Mo-Sa 11:30-14:00, 18:00-21:00",,
45.7295888,4.8304135,restaurant,,Nomi Public House,Mo-Su 12:00-01:00,,
45.7316256,4.8292950,restaurant,crepe,Bigoudène,Mo-Fr 12:00-14:00; Th-Fr 19:00-22:00,yes,
45.7645173,4.8376795,restaurant,,L'Atelier du Square,,,
45.7501707,4.8453321,restaurant,,Pokénomie,"Mo-We 11:30-14:00; Th-Sa 11:30-14:00, 18:30-22:00",,
45.7649071,4.8321630,restaurant,crepes;crêpes;galettes,Breizh Café,,,
45.7701770,4.8610774,restaurant,,Bozen,,,
45.7719627,4.8486400,restaurant,,Comptoir 43,,,
45.7688373,4.8564023,restaurant,,Le fils du boucher,,,
45.7512155,4.8544416,restaurant,,Pat's,,,
45.7646462,4.8347542,restaurant,,Mapoké,,,
45.7676755,4.8550209,restaurant,,TODA,,,
45.7632035,4.8554340,restaurant,,La fine touch',,,
45.6951795,4.7942245,restaurant,pizza;crepes,Histoire de crêpes et de pizzas,,yes,
45.6954076,4.7944621,restaurant,pizza;pâtes,Le Mithan,,yes,
45.7630417,4.8687834,restaurant,,Chez JO,,,
45.7707569,4.8439783,restaurant,,Le raphaelo,,,
45.7678270,4.8550585,restaurant,,Co'Kitchen,,,
45.7676755,4.8550209,restaurant,,Toda,,,
45.7486714,4.8381953,restaurant,asian,Bistrot DeBlé,,,
45.7599768,4.8909603,restaurant,pizza,La Bernaldaise,,,
45.7497553,4.7958974,restaurant,japanese,Minado,,,
45.6737358,4.7550959,restaurant,,L'Esquiche,,,
45.7677045,4.8509871,restaurant,,Pizza Cosy Lyon 6,,,
45.7595329,4.8926487,restaurant,indian,Grandclément Tandoori,,,
45.7618913,4.8226593,restaurant,gastronomique,Bulle Restaurant de Fourvière,,,
45.6940909,4.8298716,restaurant,,Toasushi Pierre-Bénite,Mo-Su 09:00-23:00,,
45.6801921,4.7920308,restaurant,,Toasushi Saint-Genis-Laval,,,
45.7774418,4.7512451,restaurant,,Toasushi Charbonnières-Les-Bains,Mo-Sa 08:30-22:00; Su 09:00-22:00,,
45.7596370,4.8920124,restaurant,asian,Guang Zhou,,,
45.7697125,5.0320353,restaurant,japanese,Simoshi,,,
45.7359770,4.8397598,restaurant,,Des bulles sous le plafond,,,
45.7363403,4.8397973,restaurant,french,L'échalotte,,,
45.7341542,4.8395716,restaurant,,Bergamote,,,
45.7338517,4.8417126,restaurant,french,Les Tontons Zingueurs,,,
