
52.3647013,4.8827741,restaurant,fish,de Oesterbar,,,
52.3774711,4.8594990,restaurant,,Van de Buurt,,,
52.3636482,4.8848900,restaurant,italian,Antonio's Restaurante,,,
52.3639322,4.8847921,restaurant,indonesian,Bojo,Mo-Su 16:00-24:00,,
52.3637490,4.8847449,restaurant,mexican,Chicano's,,,
52.3635484,4.8847235,restaurant,regional,De blauwe Hollander,,,
52.3638816,4.8845402,restaurant,argentinian,El Rancho,,,
52.3643571,4.8841943,restaurant,greek,Greek,,,
52.3642942,4.8842525,restaurant,argentinian,Los Amigos,,,
52.3642096,4.8843814,restaurant,italian,Mimo,,,
52.3640102,4.8846815,restaurant,greek,Mykonos,,,
52.3644198,4.8841433,restaurant,italian,O' Sole Mio,Mo-Fr 15:00 - 23:00; Sa-Su 13:00 - 23:00,,
52.3634912,4.8846075,restaurant,italian,Peppino,,,
52.3640831,4.8842258,restaurant,pizza,Pino,,,
52.3644852,4.8839811,restaurant,italian,Pisa,,,
52.3641694,4.8841341,restaurant,thai;thai_restaurant;seafood,Royal Thai,"Mo-Fr 15:00-24:00; Sa,Su 12:00-24:00",,
52.3637854,4.8849795,restaurant,spanish,Tapas,,,
52.3633343,4.8848237,restaurant,chinese,Mr Tong's,,,
52.3637257,4.8851083,restaurant,greek,Zorba de Griek,,,
52.3641938,4.8840332,restaurant,brasil,Do Brasil,,,
52.3633969,4.8849115,restaurant,italian,il Palio,,,
52.3618245,4.9004947,restaurant,,Utrechtsedwarstafel,,,
52.3631784,4.8846914,restaurant,,"""Mama""",,,
52.3628586,4.8850519,restaurant,regional,Dubbel,,yes,yes
52.3635176,4.8854166,restaurant,,El Patio Granada,,,
52.3630944,4.8848025,restaurant,thai,Leeuw,,,
52.3630641,4.8848499,restaurant,indian,Madras,,,
52.3636051,4.8844538,restaurant,,Maya,,,
52.3623426,4.8861759,restaurant,indian,Mayur,,,
52.3630261,4.8845121,restaurant,,In de Buurt,,,
52.3633664,4.8856026,restaurant,pizza,Pizzeria Rimini,,,
52.3634013,4.8852647,restaurant,pizza,Porto Carrara,,,
52.3631367,4.8847519,restaurant,,Sherpa,,,
52.3631049,4.8851368,restaurant,chinese,Taste of Culture,,,
52.3639005,4.8848889,restaurant,mexican,El Vino,,,
52.3651399,4.8826496,restaurant,indian,Bombay inn,,,
52.3636437,4.8853422,restaurant,,Granada,,,
52.3638952,4.8854331,restaurant,japanese,Japan Inn,,,
52.3637143,4.8854787,restaurant,,Los Argentinos,,,
52.3636800,4.8854104,restaurant,japanese,Moshi Moshi,,,
52.3650182,4.8828626,restaurant,indian,The Guru of India,,,
52.3668108,4.8895918,restaurant,thai,Phutakun,,,
52.3668368,4.8895201,restaurant,italian,Verona,,,
52.3668692,4.8894283,restaurant,italian,Ristorante Saturnino,Mo-Su 12:00-23:30,,
52.3661490,4.8976940,restaurant,sushi,Shabu Shabu,,,
52.3579815,4.8539107,restaurant,indonesian,Surabaya-Green,,,
52.3600260,4.9259729,restaurant,international,La Suite,,,
52.3615654,4.9360954,restaurant,fish,Vishandel Rinkoen,,,
52.3767975,4.8893249,restaurant,belgian,Lieve,"Mo-Th,Sa 17:30-22:00; Fr 17:30-22:30; Su 17:00-21:00",,
52.3771590,4.9400559,restaurant,international,De Kompaszaal,,,
52.3769496,4.9214435,restaurant,italian,Magazzino,,,
52.3740065,4.9363092,restaurant,international,De Nieuwe KHL,Mo-Su 15:00-00:00,,
52.3658993,4.9339102,restaurant,,Het Pompstation,Tu-Sa 18:00-22:30,,
52.3719675,4.9313951,restaurant,,VRR,,,
52.3765161,4.9415271,restaurant,international,Bonboon,Mo-Tu off; We-Su 18:00-22:00,only,only
52.3602051,4.8081004,restaurant,turkish,Meram,,,
52.3757295,4.8825261,restaurant,international,De Reiger,,,
52.3592980,4.9254798,restaurant,chinese,Lin Wah,,,
52.3537104,4.9309850,restaurant,chinese,Maan,,,
52.3710702,4.8824419,restaurant,international,Proeverij 274,,,
52.3871553,4.8697708,restaurant,,Westergasterras,,,
52.3798108,4.8808038,restaurant,mexican,Caramba!,,,
52.3736441,4.8811373,restaurant,indonesian,Long Pura,,,
52.3733910,4.8793053,restaurant,asian,Chow,,,
52.3746893,4.8814941,restaurant,french,L'Invite,,,
52.3635809,4.9403751,restaurant,regional,Wilde Zwijnen,,,
52.3628007,4.8838974,restaurant,,Pancake Corner,Mo-Su 09:00-22:00,,
52.3742612,4.8727615,restaurant,tapas,Azur Bleu,,,
52.3748000,4.8733000,restaurant,mediterranean,Orontes West,,,
52.3593177,4.9135842,restaurant,,Marits,,yes,
52.3836547,4.8789597,restaurant,,Queen of Sheba,,yes,
52.3539315,4.8542756,restaurant,,MKZ,"Tu,Th-Sa 19:00+",,only
52.3580668,4.8004334,restaurant,sushi,Ken-Ichi,,,
