
48.8231968,2.2927204,restaurant,,Le Plaisir des Mets,"Mo-Sa 11:30-15:00, Th-Sa 19:00-23:00",no,
48.8933631,2.2823305,restaurant,,Au Petit Tonneau,,,
48.8935793,2.2834740,restaurant,,Autobar Group,,,
48.8508134,2.3857979,restaurant,chinese,Chez Hé,,,
48.8505132,2.3866702,restaurant,french,Au P'tit Panisse,,,
48.8903669,2.3329368,restaurant,greek,Etsi,Tu-Fr 18:00-01:00;Sa 12:00-01:00;Su 12:00-15:00,,
48.8876541,2.3181329,restaurant,,La Table d'à Côté,,,
48.8889248,2.3343299,restaurant,french,Jour de Fête,Mo-Su 11:00-23:00; Tu off,,
48.8958765,2.3432915,restaurant,,Les Initiés,,,
48.8915876,2.3506917,restaurant,french,Café Contresort,Tu-Sa 10:00-18:00,,
48.8985738,2.2931946,restaurant,japanese,Club Nippon,,,
48.8913442,2.2828671,restaurant,,L'Allumette,,,
48.8638557,2.3526806,restaurant,lebanese,Qasti,,,
48.8765916,2.3487324,restaurant,burger,Les Burgers de Papa,,,
48.8721752,2.3541115,restaurant,,Julhès Paris,Mo-Sa 09:30-20:30; Su 09:30-14:00,,
48.8715990,2.3786378,restaurant,,Le Grand Bain,Mo-Su 19:00-01:30,,
48.8716046,2.3779577,restaurant,,Marco's Grill,Mo-Th 12:00-16:30; Fr 12:00-15:30; Su 12:00-17:00,,
48.8958169,2.2763005,restaurant,,Parsek Family,,,
48.9189129,2.2815963,restaurant,vietnamese,Phô Hanoi,,,
48.8473769,2.2988656,restaurant,korean,Nol Bou,,,
48.8536387,2.3823255,restaurant,crepe,Mamie Tevennec,,,
48.8791330,2.3846707,restaurant,greek,Ouzeri,,,
48.8027243,2.3241176,restaurant,italian,Casa del Bambini,,,
48.8027882,2.3241374,restaurant,japanese,Yookoso,,,
48.8630848,2.4406637,restaurant,,Café Salé,,,
48.8712594,2.3520796,restaurant,turkish,Le Kibélé,"Mo-Sa 12:00-15:00,19:00-24:00",,
48.8942891,2.2751904,restaurant,japanese,,,,
48.8370135,2.2619135,restaurant,,A&M,,,
48.8736890,2.3449321,restaurant,spanish,Le Petit Barcelone,,,
48.8651020,2.4430733,restaurant,indian,Gujarat,"Mo-Su,PH 12:00-14:30,19:00-23:00",,
48.7997127,2.3076924,restaurant,japanese,Tokyo Bagneux,,,
48.8702667,2.3656432,restaurant,,Nous Valmy,"Mo-Fr 12:00-14:30,19:00-22:30; Sa,Su 12:00-16:00,19:00-22:30",,
48.8539896,2.3672431,restaurant,,Vintage,,,
48.8636445,2.4498922,restaurant,,Le Plateau des Mille Vaches,"Mo-Su 11:00-15:00, 19:00-23:00",,
48.8612874,2.4402608,restaurant,,Chez Pauline,,,
48.8609857,2.4398871,restaurant,african,Yan Kady chez Fatou,,,
48.8616851,2.4411704,restaurant,,Le Gévaudan,"Mo-Su,PH 12:00-23:00",,
48.8613252,2.4407308,restaurant,asian,Saigon,Mo-Su 18:00-22:30; Mo-Sa 11:30-15:00,,
48.8607424,2.4400599,restaurant,japanese,Sushi Kendo,"Mo-Su,PH 12:00-14:30,19:00-23:00",,
48.8584927,2.4369318,restaurant,,Le Saint-Laurent,,,
48.8601457,2.4393711,restaurant,,La Station,,,
48.8596304,2.4387442,restaurant,,Le Petit Pub,,,
48.8582294,2.4374460,restaurant,,La Folle Blanche,,,
48.8583162,2.4376560,restaurant,asian;noodle,Big Bowl Ramen,"Mo-Su 12:00-14:30,18:00-22:30",,
48.8583772,2.4377863,restaurant,,Kashmir Café,,,
48.8584876,2.4381217,restaurant,,Mojito's,,,
48.8586590,2.4384946,restaurant,,Le Méditerranée,,,
48.8587051,2.4386477,restaurant,pizza,O'Villaggio,,,
48.8596916,2.4404733,restaurant,,Thé Vert,,,
48.8349936,2.3767308,restaurant,french,La Vagalame,,,
48.8920316,2.3223512,restaurant,,975,"Mo-Sa 12:00-14:30,19:30-22:30",,
48.8516535,2.3572091,restaurant,,Le Caveau de l'Isle,,,
48.8515672,2.3574567,restaurant,,Auberge de la Reine Blanche,,,
48.8515407,2.3575307,restaurant,,L'orangerie,,,
48.8520358,2.3566034,restaurant,,Pom' Cannelle,Mo-Fr 12:00-22:30; Sa-Su 12:00-23:00,,
48.8522159,2.3567550,restaurant,french,Les Fous de l'Île,Mo-Su 10:00-02:00,,
48.8766880,2.2327544,restaurant,polish,Chez Martin,"Mo-Th 07:30-15:00; Fr 07:30-15:00,19:00-21:30",,
48.8764912,2.2328207,restaurant,,L'Aviation,,,
48.8769839,2.2333944,restaurant,asian,Wok Fusion,,,
48.8800932,2.3203737,restaurant,,Il Piccolino,,yes,
48.8800738,2.3204381,restaurant,,Crêperie Ty Yann,,,
48.8527399,2.3603182,restaurant,thai,Thaï Spices,,,
48.8755804,2.3490802,restaurant,hot_dog,Le Tricycle,Mo-We 12:00-18:00; Th-Sa 12:00-22:00,only,yes
48.8285549,2.3526652,restaurant,french_traditional,Le Pré Salé,15:00-23:00; Sa 19:00-23:00,,
48.8550985,2.2950194,restaurant,asian,Au Ciel de Shanghai,,,
48.8544715,2.2949225,restaurant,french,Restaurant De La Tour,,,
48.8551112,2.2944545,restaurant,french,Restaurant Le Beaujolais,,,
48.8509912,2.3695461,restaurant,,Gingil,,,
48.8654781,2.4431759,restaurant,asian,Vive,"Mo-Su 12:00-02:30,07:00-10:50",,
48.8066762,2.4787344,restaurant,asian,,,,
48.8645930,2.3989610,restaurant,,Indiana Café,Mo-Su 08:00-02:00,,
48.7904766,2.3198845,restaurant,japanese,Hanako,"Mo-Fr 11:00-14:45,18:00-22:00; Sa,Su 18:00-22:00",yes,yes
48.7623496,2.3083115,restaurant,,Le Berny,,,
48.8770473,2.2948379,restaurant,,La Placette,,,
48.8764561,2.2942937,restaurant,,Le Mac-Mahon,,,
48.8766633,2.3487736,restaurant,burger,L'Artisan du Burger,"Mo-Su 11:30-22:30; Fr,Sa 11:30-23:00",,
48.8242461,2.3702515,restaurant,asian; lao ; thai,Lao Chaleune,"We-Mo 11:30-15:00, 18:30-22:30",,
48.8294636,2.3226190,restaurant,,Au Temps Passé,,,
48.8092055,2.3867051,restaurant,japanese,Tokyo Sushi,,,
48.8852904,2.3348276,restaurant,,Les Tantes Jeanne,,,
48.8851823,2.3346822,restaurant,,Au Bonheur de Thaïlande,,,
48.8600274,2.3466734,restaurant,,La Factory,,,
48.8603504,2.3485177,restaurant,italian,Cinquecento,,,
48.8735029,2.3437357,restaurant,,Les Fils à Maman,,,
48.8733106,2.3433422,restaurant,italian,Caffé della Pizza,,,
48.8734527,2.3436472,restaurant,italian,Vale & Ale,"Mo-Su 12:00-14:00, 19:30-22:00",,
48.8006912,2.3066788,restaurant,,La Ferme de Garlande,,,
48.8599506,2.4363732,restaurant,french,Le Rue Parmentier,,,
48.7957455,2.1253159,restaurant,,Pasta Royale,"Mo-Sa 11:30-14:30, Tu-Fr 18:30-21:00",,
48.8648257,2.3595883,restaurant,burger;poke;brunch,Social Square,Mo-Su 08:00-02:00,,
48.8654176,2.3819734,restaurant,,Le Perchoir,,,
48.8663322,2.3816284,restaurant,,Onï,,,
48.8566547,2.3800710,restaurant,french,Jones,Mo-Su 19:00-01:00,,
48.8643715,2.3495310,restaurant,international,Le Titi Qui Tonne,,,
48.7898910,2.2695426,restaurant,french,Restaurant CCAS,,,
48.8683753,2.3433303,restaurant,tacos,Coyo Taco,,,
48.7947546,2.3035831,restaurant,indian,Goût de l'Inde,,,
48.7946898,2.3034550,restaurant,japanese,Muki Sushi,,,
48.8950058,2.2242834,restaurant,pizza,Pizzeria Venizia,,,
48.7967766,2.3017677,restaurant,french,La Côte à l'Os,,,
48.8727392,2.1930061,restaurant,japanese,Michiko,,,
48.8794558,2.1839276,restaurant,japanese,Noboru,"Mo-Fr 11:00-15:00, Mo-Sa 18:00-23:00",,
48.8794944,2.1832476,restaurant,japanese,Toyama,,,
48.8030460,2.1230860,restaurant,french,Au Fou du Roy,,,
48.8627975,2.3480669,restaurant,korean,Cial,,,
48.8627203,2.3480392,restaurant,,Restaurant AG,,,
48.8751609,2.3444855,restaurant,chinese,La Cuisine Chinoise,,,
48.8750074,2.3444806,restaurant,,Le Pre Cadet,,,
48.8522736,2.3601056,restaurant,,Les Nautes,,,
48.8532920,2.3672601,restaurant,,Crêperie Elo,,,
48.8537757,2.3672319,restaurant,,Le Paradis du Fruit,"Su-Fr 12:00-23:45, Sa 12:00-00:45",,
48.7976899,2.3165832,restaurant,japanese,Z Sushi,,,
48.8892037,2.1575208,restaurant,,Planet Sushi,"Mo-Fr 10:30-14:30,18:00-22:30; Sa-Su 10:30-22:30",,
48.8483797,2.3742370,restaurant,,La Table du Loup,,,
48.8485977,2.3744032,restaurant,indian,Curry Street,"Mo-Sa 11:30-14:30, Mo-Sa 18:00-21:00",,
48.8522022,2.3713690,restaurant,chinese,Végé Saveurs,,only,only
48.9024173,2.1763037,restaurant,salad;burger;fish_and_chips,Rhino's Club,,,
48.7260823,2.2763868,restaurant,,Cafétéria Cora,,,
48.8239511,2.3680155,restaurant,asian,Ravioli Pïnja,,,
48.8144474,2.3969105,restaurant,couscous,Le Roi du Couscous,,,
48.8896650,2.3424480,restaurant,japanese,Okinawa,"Tu-Su 12:00-15:00, Mo-Su 18:30-23:00",,
48.8535973,2.3809063,restaurant,seafood,Clamato,We-Fr 19:00-23:00; Sa-Su 12:00-23:00,,
48.8536264,2.3810523,restaurant,french,Septime,"Mo 19:00-22:30; Tu-Fr 12:15-14:00,19:00-22:30",,
48.8960936,2.2524274,restaurant,japanese,Peninsula,"Mo-Th 12:00-14:30,19:00-22:00; Fr,Sa 12:00-14:30,19:00-22:30",,
48.8961848,2.2525871,restaurant,french,Rastignac,,,
48.8959237,2.2521351,restaurant,pizza,Valentino Pizzeria,,,
48.8680698,2.3899407,restaurant,french;japanese,Le Rez-de-Chaussée,Mo-Su 12:00-22:00,,
48.8681500,2.3898597,restaurant,,Retour O Sorbier,,,
48.8303250,2.3335985,restaurant,,Fourteen Cafe,,,
48.8014905,2.3187509,restaurant,,Best Burger,,,
48.8332821,2.3158571,restaurant,korean,Sodam,"Tu-Su 12:00-14:30, 19:00-22:30, Mo closed",,
48.7959053,2.3183125,restaurant,asian,Le Lanta Wok,,,
48.7948897,2.3211121,restaurant,,Le Pont Royal,,,
48.9349416,2.1626020,restaurant,pizza,Au Père Tranquille,,,
48.8317988,2.3146939,restaurant,french,L'Essentiel,"Mo-Su 12:00-14:30, 19:00-22:30",,
48.8725346,2.2916906,restaurant,,Prunier,,,
48.8576761,2.3645851,restaurant,sushi,All in Sushi,,,
48.7550124,2.2150042,restaurant,pizza,Feli,,,
48.8985106,2.1844004,restaurant,,La Sirène,,,
48.8582703,2.3023952,restaurant,,Bistro Saint-Dominique,,,
48.8833822,2.3256632,restaurant,japanese,Yamato,,,
48.8826084,2.3240414,restaurant,,Le 27 Gourmand,,,
48.8835815,2.3265373,restaurant,,Little Italy,,,
48.8824805,2.3211770,restaurant,,Le Paris-Rome,,,
48.8828636,2.3231025,restaurant,,Le Mont Liban,"Mo-Su,PH 11:30-23:00",,
48.8658674,2.3584475,restaurant,,L'Adresse,,,
48.8677169,2.3546846,restaurant,pokebowl,Elgi,Mo-Fr 11:30-15:30,,
48.8689009,2.3537616,restaurant,,Le Central,,,
48.8694294,2.3523136,restaurant,korean,Hero,"Tu-Sa 12:00-14:30, 19:00-23:00; Su 19:00-23:00",,
48.8658796,2.3574115,restaurant,,Délice Asie,,,
48.8401363,2.4001170,restaurant,,Chez Ye,,,
48.8600248,2.3099774,restaurant,,La Recrutement,,,
48.8595266,2.3864960,restaurant,,L'Artiste,Mo-Sa 08:00-01:00,,
48.8620909,2.3845968,restaurant,,Couscous Deli,"Tu-Fr 12:00-14:30, 19:00-22:30; Sa 19:00-22:30",,
48.8620047,2.3852499,restaurant,colombian,El Juanchito,"Tu-Fr 12:00-15:00,18:00-24:00; Sa-Su 12:00-24:00",,
48.8467025,2.3410118,restaurant,basque,Royal Luxembourg,,,
48.8772155,2.3697281,restaurant,chinese,Villa de Thai,"Mo-Th 12:00-15:00,17:30-20:00, Fr 12:00-14:00",,
48.8466419,2.3410380,restaurant,pizza,L'Arlecchino,,,
48.8771508,2.3700982,restaurant,,Grand sud,,,
48.8732190,2.3820942,restaurant,japanese,Asahi,,,
48.8733664,2.3819283,restaurant,,L'Iliade,,,
48.8630437,2.3604149,restaurant,,Atelier Vivanda,,,
48.8650075,2.3653036,restaurant,asian,Goku,,,
48.8560932,2.3590656,restaurant,lebanese,L'Escale du Liban,,,
48.8566088,2.3565711,restaurant,,Le Jardin du Marais,,,
48.8560053,2.3583713,restaurant,regional,La Tartine,,yes,yes
48.8564583,2.3573913,restaurant,,L'Alivi,,,
48.8599783,2.3569074,restaurant,,Au Cœur du Marais,,,
48.8613481,2.3581776,restaurant,,Le Connetable,"Mo-We 19:00-02:00, Fr,Sa 19:00-05:00",no,
48.8970946,2.2566291,restaurant,pizza,Pizza Primo,"Mo 12:00-14:30; Tu-Sa 12:00-14:30,19:00-22:30",,
48.8618290,2.3836224,restaurant,,Pizza Delizia,"Mo-Sa 12:00-14:30, Mo-Su 19:00-22:30",,
48.8564670,2.3064503,restaurant,,Café Central,,,
48.8252015,2.3720127,restaurant,vietnamese,My Kim,,,
48.8370058,2.3559801,restaurant,french,Tadam,"Mo-Sa 12:00-14:00, 19:30-22:00, Su 11:30-14:30",,
48.8403856,2.3514914,restaurant,french,Méjane,Mo-Su 08:00-01:30,yes,
48.8388582,2.3488365,restaurant,sushi,Oyama,,,
48.8387938,2.3509383,restaurant,noodle,Tasty Nouilles,,,
48.8839199,2.3413796,restaurant,,Le Progrès,,,
48.8836477,2.3395800,restaurant,,Lou Pitchoun's,,,
48.8843186,2.3398382,restaurant,,La Cave Gourmande,,,
48.8289964,2.2654645,restaurant,italian,Osteria,,,
48.8651105,2.3957767,restaurant,,Palais de l'Inde,,,
48.8635932,2.3898275,restaurant,american,U's canteen,,,
48.8636186,2.3975684,restaurant,,,,,
48.8634626,2.3893152,restaurant,pizza,Pizza Hut,,,
48.8651701,2.3946452,restaurant,,Les Foudres,,,
48.8058810,2.1351660,restaurant,japanese,La Maison de Fuji,"Mo-Su 12:00-14:30,19:00-22:30",,
48.8760837,2.3277635,restaurant,chinese,Carnet de Voyage,Mo-Sa 12:00-15:00; Mo-Su 18:30-22:30,,
48.8252240,2.2149370,restaurant,japanese,Momiji,,,
48.9182257,2.2490434,restaurant,,,,,
48.8289715,2.3074959,restaurant,italian;pasta;pizza,Stella di Mare,,,
48.8682208,2.4167516,restaurant,international;african,La Bifurcation,,,
48.8314523,2.3292845,restaurant,,L'Empreinte,"Tu-Su 12:00-14:30, 19:30-22:00",,
48.7838648,2.3063692,restaurant,Française,O'Jazy,,,
48.7888604,2.3011901,restaurant,chicken,Fresh Wok,,,
48.8011826,2.4025888,restaurant,,Hôtel de la Gare,,,
48.8014710,2.4027604,restaurant,,La Terrasse,,,
48.9306180,2.1854767,restaurant,pizza,Pizza Hut,,,
48.8510616,2.4184055,restaurant,,La Fontaine,Mo-Sa 07:00-24:00,,
48.8510794,2.4226501,restaurant,french,Père et Fils,,,
48.8555674,2.3715913,restaurant,,Café de l'Industrie,,,
48.8429759,2.3300912,restaurant,crepe,Le vieux Journal,,,
48.9231714,2.2111351,restaurant,japanese,Wasabi,,,
48.8556688,2.3718087,restaurant,french,Café de l'Industrie,Mo-Su 10:00-2:00,,
48.8604679,2.3615328,restaurant,pizza,Pink Flamingo,Mo-Su 12:00-23:30,,
48.8461537,2.3193328,restaurant,,Chez Basilic,,,
48.8463990,2.3190925,restaurant,,H. Kitchen,,,
48.8259376,2.1262731,restaurant,japanese,Sushi Yama,,,
48.8320253,2.3443178,restaurant,indian,Sangeet,,,
48.7392809,2.2889599,restaurant,japanese,Tokyo Sushi,,,
48.8325489,2.3467144,restaurant,,Le Monaco,,,
48.8306704,2.3485796,restaurant,,L'île aux Singes,,,
48.8037675,2.1324510,restaurant,spanish,Banderillos,"Mo 11:30-14:30; Tu-Th 11:30-14:30, 19:00-22:00; Fr 11:30-14:30, 19:00-23:00; Sa 11:30-15:00, 19:00-23:00",,
48.8827391,2.3593305,restaurant,indian,Dishny,Mo-Su 07:00-21:00,,
48.8815415,2.3580405,restaurant,indian,Sumah,,,
48.8809060,2.3580751,restaurant,indian,Gowri Villas,,,
48.8822787,2.3588762,restaurant,indian,Shalini,,,
48.8815054,2.3580226,restaurant,indian,New Pondichery,,,
48.8813749,2.3579541,restaurant,indian,JRR Café,,,
48.8864163,2.3479153,restaurant,burger,Floors,,,
48.8890682,2.1680300,restaurant,,Aux Arcades,,,
48.7971630,2.3219344,restaurant,japanese,Hikari Sushi,,,
48.7970641,2.3219005,restaurant,pizza,Pizza Hut,,,
48.7973152,2.3219743,restaurant,portuguese,Toujours au Soleil,,,
48.8975505,2.2197399,restaurant,,,,,
48.9086431,2.3978037,restaurant,french,Le New Provencal,,,
48.9089672,2.3981890,restaurant,pizza,Villa 27,,,
48.8034212,2.1324877,restaurant,,La Rose Blanche,Mo-Sa 11:00-23:00,,
48.8036066,2.1319986,restaurant,breakfast,PUR etc,,,
48.8915804,2.3366290,restaurant,indian,Kohinoor,,,
48.8916215,2.3361250,restaurant,,La Souris Verte,,,
48.8915952,2.3364661,restaurant,french,Bistrot à Vin,,,
48.8532066,2.3427171,restaurant,italian;french;bavarian,La Gentilhommière,Mo-Su 08:00-01:00,,
48.8960967,2.2489391,restaurant,japanese,Sakura,"Mo-Sa 11:30-15:00,18:00-23:00",,
48.8743051,2.3046273,restaurant,,Chez Barbara,,,
48.8730285,2.3001685,restaurant,chinese;thai,Kok Ping,"Mo-Fr,Su 12:00-15:00; Mo-Su 19:00-23:30",,
48.8726150,2.3085132,restaurant,,Les Tontons du 8ème,,,
48.8832050,2.3617531,restaurant,indian,Bombay Royale,,,
48.8073792,2.1334866,restaurant,pizza,Tramway,"Mo-Fr 11:30-14:00, Mo-Su 18:00-22:30",,
48.8553697,2.3706003,restaurant,french,Le Préau,,,
48.8556249,2.3707125,restaurant,lebanese,Yara,,,
48.8594445,2.3529167,restaurant,,W,Mo-Su 17:00-06:00,,
48.8591317,2.3536104,restaurant,,4 Pat,,,
48.8547706,2.3693854,restaurant,,santa carne,,,
48.8485317,2.3720297,restaurant,crepe,Au Beurre Salé,Tu-Sa 12:00-22:30,,
48.8512913,2.3846401,restaurant,french,Le 6 Paul Bert,"Tu 19:30-23:00; We-Sa 12:00-14:00, 19:30-23:00",,
48.8649433,2.3721825,restaurant,korean,Pierre Sang on Gambey,"Mo-Su 12:00-15:00,19:00-23:00",,
48.8638646,2.3721728,restaurant,,Les Artistes,,,
48.8641035,2.3716585,restaurant,,L'Acolyte,,,
48.9087730,2.3998084,restaurant,,Le Lutèce,,,
48.9087236,2.3999117,restaurant,,Le Tibériade,,,
48.9085694,2.4002443,restaurant,portuguese,Chez Ribeiro,,,
48.9006172,2.3159633,restaurant,chinese,Bonheur De Clichy,"Mo-Sa 11:30-15:30,18:00-22:30",yes,yes
48.8739692,2.3435445,restaurant,,le Beaucé,,,
48.9006447,2.3072997,restaurant,french;regional,,,,
48.8107038,2.3284038,restaurant,asian,Asia Room,,,
48.9292791,2.3204283,restaurant,asian,Léopard,"Mo-Su 11:30-14:30,18:30-22:30",,
48.8463104,2.3716432,restaurant,,La Traversée de Paris,,,
48.7765985,2.5504439,restaurant,italian,La Latina,,,
48.8906155,2.3455902,restaurant,pizza,L'Angolô Arte et Cucina,,,
48.8594634,2.3504408,restaurant,japanese,Printemps Sushi,,,
48.8594253,2.3504176,restaurant,pakistanese;indian,Les Sommets de l'Himalaya,,,
48.8596944,2.3507463,restaurant,japanese,Yasoya,,,
48.8617423,2.3539461,restaurant,,Chez Cay,,,
48.9089087,2.3980977,restaurant,,Sidi Bou Saïd,,,
48.8693251,2.3640707,restaurant,sandwich,Cheesers,Mo-Fr 11:45-22:30,yes,
48.8705736,2.3619015,restaurant,,Fourni Palace,,,
48.8693033,2.3625870,restaurant,,Novela,,,
48.9092852,2.2376578,restaurant,asian,Asimix,"Mo-Fr 11:30-14:30, Mo-Su 18:30-22:30",,
48.8688333,2.3457733,restaurant,,Philibert,,,
48.8703284,2.3420423,restaurant,thai,Baan Lao Thaï,Mo-Fr 11:30-15:30,,
48.8703606,2.3464059,restaurant,,Shine Garden,,,
48.8850777,2.3783225,restaurant,italian,La Piccola Sicilia,,,
48.8658307,2.3705921,restaurant,,Folie's Café,,,
48.8659481,2.3700018,restaurant,,Le Ryss Café,Mo-Su 07:00-02:00,,
48.8849176,2.3789019,restaurant,,Au Bon Vivant,,,
48.8855374,2.3800532,restaurant,pizza,Capri,,,
48.9211165,2.3561560,restaurant,,Le Rameau,6:30-20:00,,
48.8710872,2.3444600,restaurant,crepe,Chez Suzette,,,
48.8677795,2.2271869,restaurant,french;american;european,Au Bureau,,,
48.9045695,2.3913324,restaurant,turkish,Hayal,,,
48.8699249,2.3402179,restaurant,,Le Dorcia,,,
48.8594125,2.3293427,restaurant,,La Frégate,,,
48.8292677,2.3193582,restaurant,,L'As du Poulet,,,
48.8167151,2.3671375,restaurant,pizza,Casa Presto,,,
48.8407230,2.2660512,restaurant,french,Enclos de La Croix,"Mo-Fr 12:00-14:00,19:00-22:00",,
48.8161649,2.3675490,restaurant,sushi,Sumaya,Su-Fr 12:00-14:30; Mo-Su 19:00-22:30,,
48.8153783,2.3446967,restaurant,,Le Vaillant Café,,,
48.8756987,2.3403004,restaurant,,Le Bistrot à deux Têtes,,,
48.8751025,2.3398511,restaurant,salads,L'Atelier Miam,,,
48.9099637,2.3985793,restaurant,,La Casa,,,
48.8691873,2.3664852,restaurant,,Sur les Quais,,,
48.8688712,2.3667057,restaurant,,Creperie & salad bar,,,
48.8736637,2.2979542,restaurant,,Le Chiberta,,,
48.8735750,2.2981472,restaurant,,Villa d'Este,,,
48.8719260,2.3102630,restaurant,pizza,,,,
48.8427363,2.3286605,restaurant,french,Le Parc aux Cerfs,"Mo-Su 12:00-14:00,Mo-Su 19:00-23:15",,
48.7988058,2.2806909,restaurant,steak_house,Courtepaille,,,
48.9112536,2.3999957,restaurant,thai,Wok Thaï Food,,,
48.9119609,2.4007588,restaurant,,Le Sentiment,,,
48.8621974,2.3495747,restaurant,,IT,,,
48.8618270,2.3436366,restaurant,,Bigo,,,
48.8614893,2.3447073,restaurant,,Indiana Café,,,
48.8616006,2.3440663,restaurant,french,Le Bistrot du Louchébem,"Tu-Su 12:00-14:30,19:00-23:00; Mo off",,
48.8617504,2.3439932,restaurant,chinese,Chez Zhang,,,
48.8636317,2.4038600,restaurant,,Le Bistro du Parisien,,,
48.8306510,2.3334981,restaurant,,Le Petit Chez Soi,,,
48.8300357,2.3298105,restaurant,korean,Kakdougui,"Tu-Su 12:00-14:30, 19:00-22:30",,
48.9066045,2.3949441,restaurant,,5e avenue,,,
48.9174713,2.3521563,restaurant,française,Cooking Cuisine Maison,Mo-Fr 07:00-16:00,,
48.9417535,2.1644356,restaurant,,L'Olivier,,,
48.9058786,2.3941648,restaurant,japanese,Kaishu,,,
48.9384429,2.1577822,restaurant,,Kiosque du Bubble Tea,,,
48.8637696,2.3501522,restaurant,,L'Entre-Deux,,,
48.9051402,2.3933622,restaurant,,Couto Gaia,,,
48.8728409,2.3024068,restaurant,,Caffee Italiano,,,
48.8739875,2.3072098,restaurant,,Le Tire-Bouchon,,,
48.8743483,2.3066355,restaurant,,Sushi & Noodles,,,
48.7667793,2.2791112,restaurant,crepe,Crêperie La Côte Sauvage,,,
48.7908696,2.3665581,restaurant,chinese,Chez Lu Cheng,,,
48.7891055,2.3188574,restaurant,,Chicken City,,,
48.7892594,2.3189073,restaurant,japanese,dream sushi,,,
48.7898318,2.3191150,restaurant,african,Josep Chacha,,,
48.7896612,2.3145105,restaurant,japanese,Oyama,,,
48.8548651,2.3630193,restaurant,,La Poissonnerie,,,
48.8548528,2.3625713,restaurant,,L'Ardoise,,,
48.7870562,2.3109932,restaurant,,Relais des Carpathes,,,
48.9352320,2.1629754,restaurant,pizza,La Storia,,,
48.7962760,2.3014894,restaurant,french,L'Instant Gourmand,"Mo,Tu,PH 12:00-15:00; We-Fr,PH 12:00-18:00",,
48.8688251,2.3593164,restaurant,,Piou Piou,,,
48.8691436,2.3577098,restaurant,regional,L'Alsacien,,,
48.8691197,2.3578735,restaurant,japanese,Ata,,,
48.8689600,2.3584552,restaurant,,Le Fil Rouge,,,
48.8685362,2.3603611,restaurant,,Rouge,,,
48.8692545,2.3562994,restaurant,,Mayda,,,
48.8692202,2.3580262,restaurant,,Chameleon,,,
48.8241984,2.3723240,restaurant,,Le 10-18,,,
48.8244851,2.3719243,restaurant,,Le Bistrot,,,
48.8586241,2.3268636,restaurant,,Cinq Mars,,,
48.8586513,2.3287866,restaurant,,Les Antiquaires,,,
48.8648721,2.3757454,restaurant,,Bretons,,,
48.8644737,2.3719749,restaurant,sushi,Délice,,,
48.8646330,2.3732412,restaurant,,Paris Féni,,,
48.8633433,2.3797454,restaurant,italian,Aglio e Olio,"Tu-Sa 12:00-14:00,19:00-22:00",,
48.8631940,2.3793465,restaurant,french;pizza,Oxymore,,,
48.8644731,2.3719183,restaurant,pizza,Arlecchino,,,
48.8637933,2.3810877,restaurant,,L'Horloge,Mo-Sa 07:00-22:00,,
48.8635949,2.3806268,restaurant,latin_american,El Camino,Tu-Sa 19:00-23:00,,
48.8633857,2.3798403,restaurant,,Massale,"Mo-Fr 12:00-14:00,19:30-22:00",,
48.8632201,2.3794764,restaurant,indian,Madoura,,,
48.8450821,2.3814682,restaurant,,L'Événement Gourmet,,,
48.8399332,2.3814668,restaurant,,Bouchon & Bistro,,,
48.8388480,2.3877154,restaurant,,Le Tanjia Lounge,"PH,Mo-Su 12:00-02:00",,
48.8451080,2.3813725,restaurant,italian,Les Rendez-Vous Italiens,"Mo-Sa 12:00-15:00, Mo-Su 19:00-23:00",,
48.8457402,2.3799671,restaurant,pizza,Gusto,,,
48.9052288,2.2694090,restaurant,regional,La table Bretonne,,,
48.7850630,2.3072893,restaurant,latino,Casa Del Condor,,,
48.8260127,2.1262128,restaurant,pizza,La Pignatta,,,
48.8837032,2.3600741,restaurant,indian,Café Bharath,,,
48.8776751,2.3384166,restaurant,,Etoile du Liban,,,
48.8956816,2.4611867,restaurant,italian,Allo Pizza 93,,,
48.8779094,2.1519363,restaurant,french,La Verrière,"Tu, We, Su 10:00-18:00; Th-Sa 10:00-22:15",yes,no
48.8440551,2.3807061,restaurant,french,Rambo,Mo-Fr 12:00-14:00; Fr 20:00-23:00,yes,
48.8430706,2.3836730,restaurant,french,Le Repaire,"Mo-Fr 07:00-24:00, Sa 08:00-24:00",,
48.8432866,2.3832660,restaurant,pizza,Cavalino,"Mo 11:30-15:00 off; Tu-Fr 11:30-15:00, 19:00-23:00; Sa 11:30-23:00",yes,no
48.8452868,2.3790952,restaurant,japanese,Sushi Fleur,,,
48.7862603,2.3666253,restaurant,chinese,Grill 7,,,
48.8388350,2.3812001,restaurant,,Bistrot du Metro,,,
48.8668830,2.3485533,restaurant,mexican,Boca Mexa,,,
48.8676351,2.3439727,restaurant,,Les petits Rolls de Paris,,,
48.8675989,2.3439920,restaurant,japanese,Sakura,,,
48.8675084,2.3440305,restaurant,japanese,M'sushi,,,
48.8788275,2.3271308,restaurant,,Le Milan,,,
48.8057603,2.1325149,restaurant,,Le Cheese Club,"Mo-Su 12:00-14:30, 19:00-22:30",,
48.8683026,2.3256832,restaurant,,Caepus,,,
48.8685365,2.3254094,restaurant,,Nelly,,,
48.8684636,2.3254367,restaurant,,Cuizines,,,
48.8749931,2.3353018,restaurant,thai,Tour de Thaï,Mo-Fr 12:00-15:00,,
