@lat,@lon,amenity,cuisine,name,opening_hours,diet:vegetarian,diet:vegan
51.5222414,-0.1579433,restaurant,palestinian;lebanese,ShakeShuka,,,
51.5117682,-0.1195234,restaurant,,Indigo,,,
51.3683240,-0.1626731,restaurant,japanese,Taka,,,
51.3729725,-0.1686393,restaurant,indian,Bombay,,,
51.3723194,-0.1673946,restaurant,pizza,Pizza Hut,,,
51.3712729,-0.1692788,restaurant,chinese;burger,The Emperor's Kitchen,,,
51.5389020,-0.1021150,restaurant,french,Paul's,,,
51.3628132,-0.1681672,restaurant,,Hazar Meze Restaurant,,,
51.5015119,0.0052328,restaurant,tex-mex,Chiquito,,,
51.3661482,-0.1526652,restaurant,bar;grill;african;caribbean,Jerk N Jollof,,,
51.3715683,-0.4619260,restaurant,nepalese,The Great Gurkhas,,,
51.3707962,-0.4623983,restaurant,indian,Hussain,,,
51.4755807,-0.0104506,restaurant,international,The Hill,,,
51.4731888,-0.1810058,restaurant,thai,Blue Elephant,,,
51.4742044,-0.0356376,restaurant,international,Goldsmiths Canteen,,,
51.4350264,-0.1278814,restaurant,chicken;portuguese,Nando's,,,
51.4344980,-0.1279511,restaurant,italian,Bocca,,,
51.5157550,-0.1270800,restaurant,burger,Byron,,,
51.4372154,-0.1277363,restaurant,italian,Pizza Express,,,
51.4346234,-0.1284681,restaurant,chinese,Slurp,"Mo-Fr 12:00-15:00,17:00-23:00; Sa 12:00-11:00, Su 12:00-22:00",,
51.3574475,-0.1685126,restaurant,indian,Mohini,,,
51.3570687,-0.1700817,restaurant,italian,Vinoteca Italiana,,,
51.3569958,-0.1700858,restaurant,,2 Beeches Avenue,,,
51.5381669,-0.0013201,restaurant,indian,Lime Cafe and Grill,,,
51.5116167,-0.1355565,restaurant,,Mele & Pere,,,
51.4802969,-0.1942532,restaurant,pizza,PizzaExpress,,,
51.4803820,-0.1942988,restaurant,chicken;portuguese,Nando's,,,
51.4068631,-0.3078223,restaurant,pizza,PizzaExpress,,,
51.3588554,-0.1910739,restaurant,italian,Il Toscano,,,
51.3585472,-0.1914240,restaurant,indian,Noor Jahan,,,
51.3587565,-0.1910565,restaurant,italian,Spaghetti Tree,"Mo-Sa 12:00-14:30, 18:30-23:00",,
51.4760277,-0.0344356,restaurant,turkish,Mez Mangal Turkish Cuisine,,,
51.3593664,-0.1917909,restaurant,japanese;sushi,ii-ma Sushi,Mo 17:30-22:00; Tu-Sa 12:00-14:45,,
51.3593087,-0.1918512,restaurant,italian,Casa Nostra,,,
51.3591361,-0.1919706,restaurant,,Heen's,,,
51.3601219,-0.1914583,restaurant,,Lobster & Grill,,,
51.3690371,-0.1949558,restaurant,,Rio,,,
51.3685450,-0.1950357,restaurant,,Lahore Spices,,,
51.4756875,-0.0377872,restaurant,pizza,Bella Italian Pizzeria,,,
51.4753281,-0.0353223,restaurant,chinese,Go Sing,,,
51.3709502,-0.1945105,restaurant,chinese,The Golden Lion,,,
51.4004524,-0.1611424,restaurant,british,Park Place,,,
51.4753633,-0.0353772,restaurant,thai,The Thailand,,,
51.4753936,-0.0354355,restaurant,chinese,Yao Kee,,,
51.4754920,-0.0356933,restaurant,chinese,Noodles and Rice,,,
51.4751359,-0.0398054,restaurant,caribbean,Cummin' up,Mo-Fr 10:30-22:30; Su 11:30-22:00,,
51.5184731,-0.1349177,restaurant,,Oscar Bar and Restaurant,Mo-Sa 07:00-23:00; Su 08:00-22:30,,
51.4725464,-0.0371554,restaurant,,,,,
51.5103728,-0.0833866,restaurant,korean,K Place,,,
51.5111510,-0.0790157,restaurant,,Le Paris Grill,,,
51.5255789,-0.0829588,restaurant,,Hoxton Grill,,,
51.5255775,-0.0876143,restaurant,,Nin Com Soup,,,
51.5002858,-0.0126887,restaurant,asian;japanese,Yuhoki,,,
51.5015256,-0.0193041,restaurant,turkish,Hazev Restaurant,,,
51.5013887,-0.0183171,restaurant,steak_house,Goodman,Tu 17:00-22:30; We-Sa 12:00-22:30; Su 12:00-19:30,,
51.4975232,-0.0176468,restaurant,kebab,Byblos Harbour,,,
51.4852869,-0.0343426,restaurant,kebab,South Kebab & Meze Bar,,,
51.4802983,-0.1933333,restaurant,,Nexus,Mo-Sa 12:00-24:00,,
51.5140407,-0.0908026,restaurant,,Browns,Mo-We 07:00-23:00; Th-Fr 07:00-00:00,,
51.5861808,-0.0205366,restaurant,,Sodo Pizza Café,,,
51.5842301,-0.0236752,restaurant,caribbean,Tree Island,,,
51.5015004,-0.0781180,restaurant,japanese,Wawa,,,
51.5033355,0.0044093,restaurant,american,TGI Friday's,12:00 - 23:00,,
51.5034090,0.0042162,restaurant,burger,Gourmet Burger Kitchen,Mo-Sa 12:00-23:00; Su 12:00-22:00,,
51.5034891,0.0049833,restaurant,italian,Zizzi,Mo-Sa 12:00-23:00; Su 12:00-22:30,yes,
51.5024152,0.0043133,restaurant,burger,Union Square,Mo-Su 12:00-23:00,,
51.5030850,0.0045359,restaurant,japanese,Wasabi,,,
51.5035325,0.0041572,restaurant,oriental,Water Margin,,,
51.5029014,0.0050852,restaurant,pizza,PizzaExpress,Mo-Su 11:30-23:00,,
51.5027946,0.0044093,restaurant,,The Slug and the Lettuce O2,Mo-Su 10:00+,,
51.5026744,0.0044039,restaurant,thai,Thai Silk,,,
51.5030550,0.0043235,restaurant,american,Frankie & Benny's,Mo-Sa 09:00-23:00; Su 09:00-22:30,,
51.5036327,0.0048492,restaurant,chicken;portuguese,Nando's,"Mo-Th,Su 11:30-22:00; Fr-Sa 11:30-23:00",,
51.5038987,0.0046018,restaurant,"burger,_steak,_ribs",Chaeyenne Spur Steak & Grill,Mo-Sa 12:00-22:30; Su 12:00-21:30,,
51.5021665,0.0045820,restaurant,argentinian,Gaucho,Mo-Su 12:00-24:00,,
51.5042104,0.0025478,restaurant,,Ha ha Bar & Grill,,,
51.5025593,0.0030816,restaurant,burger,Sound Bites Grill,,,
51.5063082,-0.0914182,restaurant,pizza,Franco Manca,Mo-Th 12:00-22:00; Fr-Sa 12:00-23:00; Su 12:00-21:00,yes,yes
51.4979032,-0.3055298,restaurant,turkish;regional,Flame and Fire,,,
51.5055700,-0.1163361,restaurant,british,Canteen,,,
51.4812924,-0.1897538,restaurant,,Frankie's,,,
51.4086042,-0.0247303,restaurant,italian,ASK Italian,,,
51.5014168,0.0052581,restaurant,french,Café Rouge,,,
51.5245570,-0.0856440,restaurant,,McQueen,,,
51.5949192,0.0980947,restaurant,greek,,,,
51.5172654,-0.0634614,restaurant,indian;curry,Tayyabs,,,
51.4506637,-0.1480184,restaurant,international,The Avalon,,,
51.5819092,-0.1585562,restaurant,russian,Dacha Russian Restaurant and Deli,,,
51.4930325,-0.1467732,restaurant,russian,Sobranie Bar & Restaurant,,,
51.5057703,-0.0899601,restaurant,italian,Altamarea,,,
51.3728060,-0.1004869,restaurant,chicken;portuguese,Nando's,,,
51.3739183,-0.0970894,restaurant,asian,Wagamama,,,
51.5123529,-0.0759696,restaurant,thai,Thai Square,,,
51.5039617,-0.0812390,restaurant,,Brigade Bar & Bistro,,,
51.3735572,-0.4554403,restaurant,pizza,PizzaExpress,,,
51.5151325,-0.0965337,restaurant,turkish,Haz St Paul's,Mo-Su 11:30-23:30,,
51.4846255,-0.0940472,restaurant,italian,La Luna,,,
51.3688504,-0.0988576,restaurant,turkish,Atesh Restaurant,,,
51.5166596,-0.1111115,restaurant,,Vanilla Black,,only,yes
51.5596148,-0.1141976,restaurant,caribbean,Caribbean Cuisine,,,
51.5599731,-0.1145921,restaurant,african,Merhaba Restaurant,,,
51.4937997,-0.1763924,restaurant,vietnamese,Mama Pho,,,
51.5569053,-0.1386030,restaurant,italian;pasta,Spaghetti House,,,
51.4799732,-0.0940919,restaurant,ethiopian,Canaan Restaurant,,,
51.4824214,-0.0943687,restaurant,ethiopian,Emukay,,,
51.4825876,-0.0943790,restaurant,ethiopian,Red Sea,,,
51.4834221,-0.0941853,restaurant,ethiopian,Legacy,,,
51.4837862,-0.0938920,restaurant,ethiopian,Abokobi Ghanaian Restaurant,,,
51.5171400,-0.1077690,restaurant,,Guido's,,,
51.3992700,-0.2557650,restaurant,korean,Palace,,,
51.3992477,-0.2553620,restaurant,pizza,Pizza Hut,,,
51.4004705,-0.2559431,restaurant,italian,Al Forno,,,
51.4026560,-0.2566161,restaurant,indian,Lal Akash,,,
51.4024263,-0.2565711,restaurant,japanese,Nori,,,
51.4041531,-0.2571478,restaurant,korean,K Town,,,
51.4046434,-0.2572873,restaurant,indian,Royal Gurkha,,,
51.4048625,-0.2570514,restaurant,chinese,The Work Express,,,
51.5119534,-0.1277217,restaurant,,Salvador & Amanda,,,
51.5769446,0.0197937,restaurant,steak_house,Queens British Steak House,,,
51.3580438,-0.1908146,restaurant,kebab,Sofra Grill and Restaurant,,,
51.3907345,0.0146235,restaurant,indian,Sabir Tandoori,,,
51.5949906,0.0232434,restaurant,italian,Nino's,,,
51.5949989,0.0231429,restaurant,thai,Thai Street,,,
51.3746781,-0.0943964,restaurant,chicken;portuguese,Nando's,,,
51.4647247,-0.1594484,restaurant,italian,Basilico,,,
51.5496827,-0.0361444,restaurant,chinese,Rose Garden,,,
51.5496650,-0.0362167,restaurant,,Imperial Flavors (East),,,
51.5266452,-0.2146404,restaurant,,Joy,,,
51.4993121,-0.1971027,restaurant,indian,Raj of Kensington,,,
51.4609376,-0.1654488,restaurant,vietnamese,Pho,,,
51.4611077,-0.1628090,restaurant,pizza,Pi,,,
51.4608881,-0.1625605,restaurant,,Little Bird,,,
51.4611135,-0.1627322,restaurant,french,Humble Grape,,,
51.3602265,0.0877074,restaurant,fish_and_chips,Seabream Fish Bar,,,
51.3607173,0.0885282,restaurant,regional,Noname Cafe,,,
51.3606519,0.0879140,restaurant,chinese,Bamboo,,,
51.5891478,-0.2216742,restaurant,,Sami's,,,
51.5891484,-0.0799405,restaurant,chinese,Big Bowl Noodle,,,
51.5066487,-0.0062482,restaurant,italian,Il Bianco,,,
51.4606872,-0.1674878,restaurant,burger,Dip & Flip,,,
51.4980130,-0.0814971,restaurant,italian,Antico Restaurant & Bar,,,
51.4903006,0.0700787,restaurant,chinese,Favourite Inn,,,
51.5019611,-0.1191968,restaurant,chinese,Zen China,,,
51.5061254,-0.1172510,restaurant,sushi,YO! Sushi,Mo-Su 11:30-22:00,,
51.5087020,-0.2640620,restaurant,indian,Anokha,,,
51.4821787,-0.4489894,restaurant,italian,Il Basilico,,,
51.5925997,0.0266397,restaurant,middle_eastern,Wood Oven Kitchen,,,
51.5706288,-0.3398221,restaurant,italian,Blues Restaurant & Bar,,,
51.4539544,-0.1637840,restaurant,japanese,KIBOU,,,
51.4553363,-0.1648892,restaurant,,Manifesto Pizza,,,
51.4561586,-0.1654847,restaurant,,Macellaio,,,
51.4558729,-0.1649000,restaurant,,Numero Uno,,,
51.5955070,-0.2961860,restaurant,indian,Just Paratha,,,
51.5130398,-0.1182298,restaurant,austrian;english,The Delaunay,"Mo-Fr 07:00-00:00, Sa 08:00-00:00, Su 09:00-23:00",,
51.5937977,0.0248340,restaurant,greek,George's Fish & Souvlaki Bar,,,
51.5947502,0.0232662,restaurant,italian,Zizzi,,,
51.4581922,-0.1661839,restaurant,pizza,Franco Manca,,,
51.4015120,-0.4330693,restaurant,burger;pizza;buffet,Stonehouse The Goat,,,
51.4071181,-0.4147922,restaurant,italian,Café Cappriccio,,,
51.3998057,-0.4278329,restaurant,,The Orangery tea room/cafe,,,
51.3827982,-0.4616602,restaurant,,,,,
51.4873560,-0.1118090,restaurant,thai,Thai Silk,,,
51.5073834,0.0634557,restaurant,,Bite,,,
51.5075931,0.0640930,restaurant,,The Edge,,,
51.5285262,-0.0903919,restaurant,,Tomahawk Steakhouse Hoxton,,,
51.5954032,0.0222729,restaurant,italian,Wildwood,,,
51.5945915,0.0238697,restaurant,,Vacant,,,
51.5302262,-0.1280102,restaurant,,British Library restaurant,,,
51.5884375,-0.3325592,restaurant,,Punjab's Grill,,,
51.5945393,0.0221255,restaurant,italian,Bella Naples,,,
51.5944527,0.0221309,restaurant,chinese,The Empress,,,
51.5931936,0.0226489,restaurant,grill,Parlay E18,,,
51.4620748,-0.1370025,restaurant,turkish,SoUK,,,
51.5223601,-0.1578336,restaurant,pizza,Pizza Hut,,,
51.3596796,0.0733249,restaurant,indian,Village Cuisine,,,
51.5850516,-0.2810244,restaurant,chicken;portuguese,Nando's,,,
51.5849566,-0.2808039,restaurant,,,,,
51.3611677,-0.1926087,restaurant,thai,Number One Thai,"Mo-Sa 11:30-14:45,17:30-23:00;Su 17:00-22:30",,
51.3611577,-0.1928642,restaurant,indian,Papaya,"Mo-Su 12:00-15:00, 17:30-00:00",,
51.5131634,-0.0941578,restaurant,japanese,Kurumaya,,,
51.5206007,-0.1093857,restaurant,italian,Anglo,,,
51.5198175,-0.1174489,restaurant,japanese,Eat Tokyo,,,
51.5026520,-0.0202573,restaurant,italian;pizza,Obica,Mo-Sa 06:30-22:00; Mo-Fr 06:30-22:00; Sa 12:00-20:00,,
51.5249307,-0.0873855,restaurant,italian,Coco Di Mama,,,
51.5069008,-0.1160894,restaurant,mexican,Wahaca Southbank,Mo-Sa 12:00-23:00; Su 12:00-22:30,,
51.6153817,-0.1769428,restaurant,sandwich,Pita Time,,,
51.5158279,-0.3020657,restaurant,thai,Fat Boys Thai Restaurant,,,
51.5159044,-0.3020404,restaurant,italian,Ti amo,Mo-Fr 08:00-18:00; Sa 08:30-18:00; Su 09:30-18:00,,
51.3705960,-0.1002798,restaurant,,Ponte Nuovo,,,
51.5551360,0.0053015,restaurant,,Sofra Hasjane,,,
51.5115909,-0.0275326,restaurant,chinese,New Beijing Chinese Restaurant,,,
51.5300832,-0.0428224,restaurant,,Palmers Restaurant,,,
51.3990012,-0.2553400,restaurant,korean,Sorabol,,,
51.4657758,-0.0574554,restaurant,,400 rabbits,,,
51.5368592,-0.0614678,restaurant,argentinian,Buen Ayre,"Mo-Fr 12:00-15:00, 18:00-22:30; Sa-Su 12:00-22:30",,
51.5369003,-0.0614237,restaurant,pizza,Franco Manca,Mo-Sa 12:00-23:00; Su 12:00-22:30,,
51.5251846,-0.0395762,restaurant,,The Curve,,,
51.4945279,-0.1869628,restaurant,,Checkmate Bar & Restaurant,Mo-Su 16:00-00:00,,
51.5821036,-0.0183708,restaurant,,Shere Khan's Chilli 'n' Spice,,,
51.5916438,0.0279300,restaurant,turkish,Taxim,,,
51.5915740,0.0283780,restaurant,indian,Jaipur,,,
51.4776073,-0.2858771,restaurant,,Antipodea,,,
51.4775555,-0.2858215,restaurant,,Ma Cuisine,,,
51.4776542,-0.2859381,restaurant,pizza,PizzaExpress,,,
51.5129280,-0.1577998,restaurant,,140 Park Lane,,,
51.3724531,-0.1005161,restaurant,brazilian,Rodizio Preto,,,
51.3741629,-0.0954703,restaurant,japanese,Miso Noodle Bar,,,
51.5118036,-0.1279779,restaurant,italian,Sartori,,,
51.4540141,-0.1404398,restaurant,international,Newtons Restaurant & Bar,,,
51.5159652,-0.1599963,restaurant,japanese;international,TOKii,,,
51.5162154,-0.1634759,restaurant,,The Pickled Hen,,,
51.6027393,0.0874797,restaurant,indian,Monsoon,,,
51.4065960,-0.0307632,restaurant,chicken;portuguese,Nando's,,,
51.5191157,-0.1216168,restaurant,mediterranean,Hummus Bros,Mo-Fr 12:00-21:00; Sa 12:00-19:00,yes,
51.5257216,-0.0778904,restaurant,turkish,The Pera Restaurant,,,
51.4634138,-0.1407878,restaurant,,Del'Aziz,,,
51.5254684,-0.1100940,restaurant,,Caravan,Mo 08:00-22:30; Tu-Th 08:00-23:00; Fr 08:00+; Sa 10:00+; Su 10:00-16:00,,
51.3678437,-0.0989175,restaurant,,Anabella's Kitchen,,,
51.5965861,0.0214089,restaurant,chinese,Dynasty,,,
51.5015655,-0.1620106,restaurant,chinese,Mr Chow,,,
51.5015757,-0.1617168,restaurant,asian,The Buddha Bar,,,
51.4928795,-0.2572437,restaurant,,Megan's,,,
51.5291532,-0.1159240,restaurant,vegan;vegetarian;vietnamese,Sen Viet,"Mo-Fr 11:00-15:00, 17:00-23:00; Su 12:00-16:00, 17:00-23:00",yes,yes
51.5284248,-0.0188771,restaurant,turkish,Myra Grill,,,
51.4822033,-0.1241470,restaurant,indian,Mumbai Delight,,,
51.3719260,-0.4628117,restaurant,,The Colony,,,
51.3707350,-0.4624036,restaurant,lebanese,Meejana (Lebanese cuisine),,,
51.5112339,-0.1330899,restaurant,,Ed's Easy Diner,,,
51.5092270,-0.0800317,restaurant,italian,Zizzi,,,
51.4928976,-0.2562077,restaurant,pizza,Tarantella,,,
51.3605224,-0.1920077,restaurant,pizza,PizzaExpress,,,
51.4770322,-0.2858162,restaurant,french,The Glasshouse Restaurant Kew,,,
51.5826510,-0.0285152,restaurant,pizza,Pizza Hut,,,
51.5801538,-0.0329447,restaurant,,Casanova Bar & Restaurant,,,
51.5240972,-0.0872283,restaurant,regional,Salvation Jane,,,
51.3629186,-0.0967752,restaurant,,Boulevard,,,
51.5156491,-0.2049769,restaurant,,Electric diner,,,
51.5070258,-0.1455603,restaurant,seafood,Burger and Lobster,,,
51.4859209,-0.1994567,restaurant,,La Table Restaurant,,,
51.5615814,-0.2825114,restaurant,tapas,Sara's Kitchen,,,
51.5774242,0.0452110,restaurant,,Rima Tandoori,,,
51.5978553,-0.0901597,restaurant,somali,Maandeeq,,,
51.5132484,-0.1308116,restaurant,,Soho Kitchen & Bar,,,
51.3725965,-0.1013028,restaurant,,Surrey StrEatery,,,
51.4674448,-0.1504016,restaurant,indian,Forbidden Temple,,,
51.5117142,-0.1384649,restaurant,,Nopi,,,
51.5770817,0.0270578,restaurant,italian,Piccolo Italian Restaurant,,,
51.5668734,-0.2284865,restaurant,chinese,Wing Tai,,,
51.5578964,-0.3356279,restaurant,,Akash,,,
51.5515642,-0.3389723,restaurant,chinese,Chungs,,,
51.5502216,-0.3392915,restaurant,asian,Crispy Dosa,,,
51.5357237,-0.1253052,restaurant,coffee_shop,Caravan,,yes,yes
51.5147017,-0.1609870,restaurant,spanish,Donostia,,,
51.5148582,-0.1610469,restaurant,italian,Sandy's,,,
51.5152188,-0.1568534,restaurant,,The Montagu,,,
51.5150635,-0.1572987,restaurant,,Locanda Locatelli,,,
51.5150590,-0.1582980,restaurant,grill,Boxcar,,,
51.4224216,-0.1053112,restaurant,,Monkey's,,,
51.5095894,-0.1260753,restaurant,japanese,Hazuki,,,
51.6163803,-0.1773029,restaurant,indian,3 Oceans,,,
51.5422374,-0.4024567,restaurant,,Stanbury's,,,
51.5266085,-0.0620804,restaurant,chicken;portuguese,Nando's,,,
51.4936219,-0.1762135,restaurant,ice_cream,Oddono's Gelati,"Su-Th 09:30-23:00, Sa 09:30-24:00; Fr 09:30-24:00",,
51.5197958,-0.1218585,restaurant,chinese,Taste of China,,,
51.5912181,-0.1415885,restaurant,pizza,PizzaExpress,,yes,
51.5826492,-0.0999372,restaurant,burger,Bun & Bar,Th- Su 09:00-02:00;Mo-We 15:00-00:00,,
51.5831705,-0.0996602,restaurant,,Selale,,,
51.5109803,-0.0816178,restaurant,,Camino,Mo-Fr 12:00-23:00,,
51.5737708,0.0866624,restaurant,,Oasis,,,
51.5732699,0.0841129,restaurant,steak_house,Mirage Steak House,,,
51.5728765,0.0838715,restaurant,indian,Banana Leaf,,,
51.5743735,0.0840378,restaurant,indian,Curry Special,,,
51.6174568,-0.1769935,restaurant,sushi,Nippon Izakaya,,,
51.6173827,-0.1765697,restaurant,sushi,Ai Sushi,,,
51.6149486,-0.1763471,restaurant,indian,Reshi,,,
51.5656894,-0.1083490,restaurant,,My Cottage Cafe,Mo-Th 11:00-23:00; Fr-Sa 11:00-00:00; Su 11:00-22:00,,
51.5193444,-0.1793132,restaurant,italian,Zizzi,,yes,
51.5190797,-0.1790432,restaurant,,Smiths Bar and Grill,,,
51.6355153,-0.3432239,restaurant,italian,Olivios,,,
51.6349424,-0.3432582,restaurant,chinese,Chikaysan,,,
51.6344795,-0.3423623,restaurant,indian,Sonargaon Restaurant,,,
51.4985696,-0.1625600,restaurant,,Laduree,,,
51.4875601,-0.1691255,restaurant,vietnamese,Phât Phúc Noodle Bar,Mo-Su 11:00-18:00,yes,yes
51.5481216,-0.0875454,restaurant,indian,Khas Tandoori,Mo 17:30-23:30;We-Th 17:30-23:30;Fr-Sa 17:30-00:00;Su 17:30-23:00,,
51.5768699,0.0668813,restaurant,chinese,Mandarin Palace,,,
51.4757247,-0.0375698,restaurant,african,Exotic Bites,,,
51.5517900,-0.3190508,restaurant,indian,Sundarban Tandoori,,,
51.5060058,-0.1378617,restaurant,fit_food,Crussh,,,
51.5300678,-0.1160658,restaurant,italian,Mediterraneo,,,
51.4696742,-0.0692116,restaurant,,Levan,,,
51.5096962,-0.1361257,restaurant,steak,Hawksmoor,,,
51.5168813,-0.1202747,restaurant,asian,Wagamama,,,
51.5111326,-0.1200775,restaurant,american,Frankie & Benny's,,,
51.5240863,-0.1269570,restaurant,mediterranean,Nonna Selena Pizzeria,Mo-Su 11:00-23:30,yes,
51.5096319,-0.1324960,restaurant,,Tiger Tiger,,,
51.5200656,-0.1584996,restaurant,arab,Burj Al Arab,,,
51.5238090,-0.1584970,restaurant,,Hudsons Restaurant,,,
51.4725905,-0.1917824,restaurant,,Joe's Brasserie,,,
51.4720683,-0.1916719,restaurant,,Thaiphoon,,,
51.4718529,-0.1916023,restaurant,,Arthur's,"Tu-Th,Su 18:00-22:30, Fr,Sa 18:00-23:30",,
51.5117989,-0.1352012,restaurant,british,Bill's,Mo-We 08:00-23:00; Th-Sa 08:00-24:00; Su 09:00-22:30,,
51.5111858,-0.1259538,restaurant,mexican,Benito's Hat,,,
51.5105249,-0.1216379,restaurant,asian,Kimchee,,,
51.4994554,-0.1320106,restaurant,steak,Blue Boar,,,
51.5650704,-0.1329113,restaurant,korean,Go Bong,,,
51.4275438,-0.1675748,restaurant,chicken,Chickeninn,,,
51.5733695,-0.2942973,restaurant,chinese;indian,Wings,,,
51.6171558,-0.0874928,restaurant,indian,Chutney Express,,,
51.6168260,-0.0872541,restaurant,mexican,Amigos,,,
51.6167911,-0.0873131,restaurant,chinese,Amigos,,,
51.6167045,-0.0853633,restaurant,chinese,Top Catering,,,
51.6167052,-0.0848616,restaurant,chinese,The Willow,,,
51.6166969,-0.0849770,restaurant,oriental,Master Chef,,,
51.5280889,-0.0407424,restaurant,turkish,Kilikya,,,
51.4865728,-0.1115693,restaurant,indian,Taste of India,,,
51.5198193,-0.1533329,restaurant,french,Le Vieux Comptoir,,,
51.5183432,-0.1530705,restaurant,indian,Trishna,,,
51.4976431,-0.3978118,restaurant,,The Grand Restaurant,,,
51.5081783,-0.1265707,restaurant,tex-mex,Tortilla,,,
51.6352319,-0.0525739,restaurant,,Micky's,,,
51.6337002,-0.0537247,restaurant,chicken,Cee Bee,,,
51.6335721,-0.0538266,restaurant,chinese,Lucky Dragon,,,
51.6321770,-0.0548512,restaurant,chicken,Country Fried Chicken,,,
51.6321387,-0.0548834,restaurant,chinese,China Rose,,,
51.6320937,-0.0549049,restaurant,kebab,Best Kebab & Fish,,,
51.6319538,-0.0550175,restaurant,indian,Chennai Spice,,,
51.6308184,-0.0558489,restaurant,mediterranean,Kervan Sofrasi,,,
51.6313245,-0.0554950,restaurant,turkish,Acora,,,
51.4157035,-0.1929521,restaurant,vietnamese,Little Vietnam,"Mo-Su 12:00-15:00, 17:30-22:30",,
51.6285918,-0.0564218,restaurant,kebab,Pizza King Kebab House,,,
51.4501283,-0.1577228,restaurant,italian,Dal Romano,,,
51.6231979,-0.0614243,restaurant,chicken,Texas Fried Chicken,,,
51.6246650,-0.0599934,restaurant,,Kaimoto,,,
51.6249614,-0.0589256,restaurant,turkish,Mazhil,,,
51.6359292,-0.0513511,restaurant,chicken,Perfect Fried Chicken,,,
51.6115990,-0.0652960,restaurant,afro-caribbean,Coal City,,,
51.5035984,-0.1012810,restaurant,mediterranean,Union Street Cafe,,,
51.4507362,0.0513834,restaurant,steak;kebab,The Lale Restaurant,,,
51.4185741,-0.2970516,restaurant,chinese,Kingfisher,,,
51.5210895,-0.0926896,restaurant,french,Côte Brasserie,,yes,
51.5259347,-0.0816584,restaurant,steak,Tramshed,,,
51.4598792,0.0493307,restaurant,pizza,Pizza Hut,,,
51.5472727,-0.0555285,restaurant,turkish,Cirrik,,,
51.4506104,0.0527631,restaurant,american,Legends American Grill & Bar,,,
51.4506136,0.0525718,restaurant,nepalese,Yak & Yeti,,,
51.4503526,0.0533984,restaurant,grill,Eltham Grill Restaurant,,,
51.5423169,0.0041438,restaurant,chicken;portuguese,Nando's,Mo-Su 11:30-22:30,,
51.5862194,-0.3325138,restaurant,indian,Sakonis,,only,
51.5196784,-0.0847176,restaurant,,Nyokee,,,
51.4925900,-0.1939035,restaurant,chicken;portuguese,Nando's,,,
51.5096751,-0.1270863,restaurant,italian,Prezzo,,,
51.5697304,-0.1134359,restaurant,indian,Yak & Yeti,,yes,yes
51.5697731,-0.1135191,restaurant,vietnamese,Viet Ngon,,,
51.5191113,-0.1638938,restaurant,italian,Briciole,,,
51.4987447,-0.1340051,restaurant,,Caxton Grill,,,
51.4488537,-0.1239304,restaurant,indian,Bombay Inn,,,
51.4474173,-0.1244171,restaurant,portuguese,Lisboa Grill,,,
