@lat,@lon,amenity,cuisine,name,opening_hours,diet:vegetarian,diet:vegan
40.8533912,14.2655939,restaurant,pizza,Pizzeria Costa,,,
40.8503096,14.2523539,restaurant,italian,A' Casa Ra' Signora,,,
40.8500240,14.2547163,restaurant,italian,Trattoria da Carmela,,,
40.7749470,14.4104274,restaurant,italian,Ghiotto Re,We-Mo 12:00-00:00,,
40.8428198,14.2477593,restaurant,,Pizzeria Rapuano,,,
40.8357620,14.2361206,restaurant,,Best Gelateria in Napoli,,,
40.8634161,14.3393859,restaurant,,El Poble - Trattoria Pizzeria,,,
40.8744075,14.2853537,restaurant,,Pizzeria,,,
40.8605570,14.3339164,restaurant,,Pizzeria,,,
40.8639528,14.3405186,restaurant,,Trattoria la grotta,,,
40.8191062,14.3515703,restaurant,,Villa La Colombaia,,,
40.8460402,14.1189238,restaurant,,Villa Elvira,,,
40.8429600,14.1170584,restaurant,chicken,,,,
40.8441059,14.1174681,restaurant,,IL Rugantino,,,
40.8400719,14.1166006,restaurant,,Brontolone,,,
40.8376161,14.1185212,restaurant,,Masseria Reale,,,
40.8301740,14.1198809,restaurant,pizza,Ammaccam,,,
40.8226692,14.1185523,restaurant,,Friggitoria al Porto,,,
40.8255863,14.1240671,restaurant,sushi,Umami,,,
40.8635453,14.3505582,restaurant,,"Hotel ristorante ""Il Faraone""",,,
40.8439925,14.2540923,restaurant,regional;italian;local,Locanda del cerriglio,Mo-Su 19:00-23:30,,
40.9195746,14.3072714,restaurant,chicken,Coccodè,Mo-Sa 16:00-22:00,,
40.9193928,14.3072150,restaurant,pizza,Pizza Village,,,
40.9159720,14.2510754,restaurant,pizza;italian;regional;chicken,Il Rusticone,Mo-Su 09:00-16:00; Mo-Fr 19:00-00:00; Sa 19:00-02:00,yes,
40.9361289,14.2543938,restaurant,pizza;italian;regional,Il Farè,Tu-Fr 18:00-00:00; Sa 18:00-01:00; Su 18:00-00:00,,
40.9323039,14.2477670,restaurant,pizza;italian;regional,Number One,"Mo-Sa 11:30-02:00, Su 18:00-02:00",,
40.9341513,14.2461504,restaurant,pizza;italian,'A Pusteggia,Tu-Su 17:30-22:00,,
40.8428481,14.2531970,restaurant,regional,Anonymous,,,
40.8550263,14.2658476,restaurant,fish;italian,E Pronto o Magnia,,,
40.8059867,14.3494000,restaurant,,Café Herculaneum,,,
40.8499754,14.2596400,restaurant,italian,Trattoria Don Vincenzo,Tu-Su 11:30-23:00,,
40.8251286,14.2209230,restaurant,italian_pizza,Pizzeria Ristorante Primavera,,,
40.8293612,14.2227792,restaurant,,Fresco Caracciolo,,,
40.8365225,14.2329055,restaurant,italian_pizza;pizza;italian,Pizzeria da Michele,,,
40.8431951,14.2247658,restaurant,regional;pizza,Pizzeria Trattoria Cilea,"Su-Sa 00:00-02:00,12:00-16:00,19:00-24:00; PH off",,
40.8431533,14.2222985,restaurant,hamburger;chips,Puok Burger Store,"Mo-Th 12:00-15:30, 19:30-00:00; Fr 12:00-15:30, 19:30-01:00; Sa 12:00-15:30,19:30-01:30; Su 19:30-01:00",,
40.8301752,14.2232702,restaurant,hamburger,50 Panino di Ciro Salvo,"Mo-Su 12:30-14:00, 19:30-01:00",,
40.8311939,14.2197186,restaurant,,Gusto di Vini,,,
40.8357774,14.2108418,restaurant,pizza,Ferrillo,,,
40.8448322,14.2209283,restaurant,italian;pizza,Mascagni,,,
40.8154135,14.3836276,restaurant,,le Roccia al Vesuvio,,,
40.8691658,14.2843017,restaurant,pizza,La Loggetta,,,
40.8626157,14.2258559,restaurant,italian;pizza,Il Cavallino d'Oro - Ristorante Pizzeria,,,
40.8548797,14.2740791,restaurant,,"Ieri, Oggi, Domani",,,
40.8589948,14.2477878,restaurant,,Pizzeria,,,
40.8588527,14.2435194,restaurant,,Pizzrria,,,
40.8593849,14.2500749,restaurant,italian_pizza;italian,La taverna di Toto,,,
40.8404945,14.2477292,restaurant,italian_pizza;italian,Add‘o Pizzeria e Friggitoria,,,
40.8427029,14.2482443,restaurant,italian,Trattoria a Pignata,,,
40.8434071,14.2316817,restaurant,pizza,Fiorenzano,,,
40.8466936,14.2559576,restaurant,,'O Grin,Lun-Ven 10-18  - Sab 10-16,,
40.8429579,14.2532924,restaurant,italian;seafood;mediterranean,,"We-Mo 12:00-15:30, 19:00-23:30",,
40.8516689,14.2710407,restaurant,italian;mediterranean,Caseificio Marigliano,Mo-Su 07:00-20:00,,
40.8459146,14.2480148,restaurant,,Friggitoria Fiorenzano,,,
40.8472329,14.2460910,restaurant,pizza,Fiorenzano Pizzaioli dal 1897,,,
40.8362664,14.2449162,restaurant,,Osteria Don Maccarone,,,
40.8473737,14.2610060,restaurant,italian_pizza;italian,Napoli - Amore e sapore,,,
40.8373926,14.2479603,restaurant,italian,Trattoria San Ferdinando di Aldo Bruno,,,
40.8062085,14.3498075,restaurant,,,,,
40.8054573,14.3496788,restaurant,pizza,Rovi,,,
40.9164696,14.2044869,restaurant,pizza,Vesy e Mac Rey,,,
40.9152741,14.2144581,restaurant,,Freedom,,,
40.8548534,14.2652231,restaurant,,A figlia d’o Luciano,,,
40.8146495,14.2089885,restaurant,italian,Tufò,,,
40.8383129,14.3079789,restaurant,italian,Prova due,,,
40.8684796,14.2669666,restaurant,,Del Leone,,,
40.8547541,14.2751013,restaurant,,Hostaria Mediterraneo,Mo-Su 11:00-16:00,,
40.8560783,14.2481107,restaurant,,Sarendib Restorant,,,
40.8143505,14.2079335,restaurant,chicken,La Bottega del Pollo,,,
40.8296243,14.2195423,restaurant,pizza,Pasqualino,,,
40.8407373,14.2479666,restaurant,,Valù Toledo Risotteria,,,
40.8338829,14.0983306,restaurant,american,L'Angolo del Diavolo dei Polli,19:00-02:00,,
40.8340424,14.0975463,restaurant,pizza,Pizzeria da Massimo,,,
40.8398342,14.0939743,restaurant,japanese,Sake,,,
40.8345696,14.0982196,restaurant,pizza,Pizza Taxi,,,
40.8531786,14.2702206,restaurant,pizza;local,Da Fofò,"Mo-Fr,Su 06:00-24:00; Sa 06:00-01:00",,
40.8449294,14.2570697,restaurant,,Pappacoda,,,
40.8388756,14.1883048,restaurant,,La Facoltà,,,
40.9417217,14.2690447,restaurant,pizza;fried_food;pannuozzo,PalaPizza,"Mo-Su 12:00-15:00, Su-Fr 17:30-00:00, Sa 17:30-01:00",,
40.9393458,14.2656727,restaurant,pizza;fried_food,Anema e Pizza,"Mo-Sa 12:00-15:00, Mo-Fr 19:00-00:00, Sa 19:00-01:00, Su 19:00-00:00",,
40.8541642,14.2737561,restaurant,pizza,Binario Calmo,,,
40.9347072,14.2579857,restaurant,,Grumè,"Mo-Su 12:00-15:00, Mo-Su 19:00-00:00",,
40.8081690,14.3533276,restaurant,,café Gastronomia,,,
40.8414722,14.2479801,restaurant,,Trattoria a Figlia da Maruzzaza,,,
40.8374495,14.2462603,restaurant,,zonin,,,
40.8372020,14.2483831,restaurant,,San Ferdinando,,,
40.8379288,14.1839242,restaurant,,Mensa Universitaria,,,
40.8562824,14.2785655,restaurant,,Mimì Gi,Mo-Sa 12:00-16:00,,
40.8562619,14.2782907,restaurant,pizza,Amabile,"Mo-Sa 11:00-16:00, Mo-Sa 20:00-24:00",,
40.8575867,14.2846512,restaurant,pizza,Reginè,"Mo-Sa 12:00-16:00, Mo-Th 18:30-23:30, Fr-Sa 18:30-00:00",,
40.8278869,14.2199274,restaurant,,La Taverna,,,
40.8662882,14.2645495,restaurant,,Pizzeria e trattoria Corallo,,,
40.8300014,14.3284746,restaurant,pizza,Casa Marigliano,"Mo-Su 10:30-15:30,18:30-00:30",,
40.8303089,14.3282284,restaurant,pizza;regional;burger,Mangiamoci Su,,,
40.8504833,14.2556017,restaurant,pizza,Sorbillo,"Mo-Sa 12:00-15:30,19:00-23:30",,
40.8371332,14.2444723,restaurant,,Alimentari Maria,Mo-Sa 08:30-00:00; Su 08:30-18:00,,
40.8413756,14.1912330,restaurant,,Pizzaria Luna Rossa,,,
40.8416337,14.2477298,restaurant,,Antica Pizzeria Prigiobbo,,,
40.8509150,14.2568505,restaurant,,Pizzeria I Decumani,,,
40.8396178,14.2513334,restaurant,,Nana,,,
40.8936507,14.2601835,restaurant,,Pizzeria Carminiello,,,
40.8447632,14.2481409,restaurant,,Pizzeria da Attilio,"Mo-Sa 12:00-15:30, 19:00-23:30",,
40.8490928,14.2681905,restaurant,,Napoli Tutino dal 1935,,,
40.8404896,14.2525087,restaurant,,Stritt Stritt,,,
40.8434174,14.2280542,restaurant,pizza,Esterina Sorbillo,,,
40.8512195,14.2577920,restaurant,,Pizzeria Donna Sofia,Mo-Su 12:00-24:00,,
40.8470275,14.2510550,restaurant,,Rraù Strit,24/7,,
40.8350581,14.2402539,restaurant,,La Focaccia,,,
40.8381026,14.2499404,restaurant,,Trattoria San Carlo,,,
40.8591816,14.2491201,restaurant,italian_pizza,Pizzeria Oliva da Carla e Salvatore,,,
40.7958982,14.1922925,restaurant,,Cicciotto Trattoria,,,
40.8024251,14.1878492,restaurant,pizza,La Castellana,,,
40.7957243,14.1926103,restaurant,,Al Giardino di Cicciotto,,,
40.8432743,14.2281028,restaurant,japanese,Hachi,,,
40.8043982,14.2006991,restaurant,pizza,Al Poeta,,,
40.7953044,14.1922829,restaurant,,'A Fenestella,,,
40.8437269,14.2502883,restaurant,sushi,Yummy Sushi,,,
40.7962485,14.1928225,restaurant,,Cicciotto Pizzerie,,,
40.8442949,14.2528757,restaurant,italian,'A Canzuncella,,,
40.8366631,14.2346417,restaurant,meat,Il Macello,,,
40.8174735,14.2113178,restaurant,,Alicella,,,
40.8236924,14.2189101,restaurant,pizza,Fiorenzano Pizzeria,,,
40.8311454,14.2238051,restaurant,,Gastronomia Russo,,,
40.8139553,14.2072348,restaurant,pizza,Pizzeria Giulia,,,
40.8184144,14.2118786,restaurant,,Yao Sushi,,,
40.8161598,14.2099892,restaurant,,Baia Due Fratelli,,,
40.8133719,14.2070577,restaurant,,La Scottona,,,
40.8240936,14.2198098,restaurant,,N'ata Cosa,,,
40.8253814,14.2200419,restaurant,,Ciro a Mergellina,,,
40.8238336,14.2194919,restaurant,,amico bio,,,
40.8246223,14.2202777,restaurant,,Re Nasone,,,
40.8236410,14.2190022,restaurant,,Trattoria del Golfo,,,
40.8514584,14.2596630,restaurant,,Il Figlio del Presidente,,,
40.8490053,14.2569923,restaurant,,O Cerriglio,,,
40.8498951,14.2541813,restaurant,,Totò e Peppino,,,
40.8451699,14.2508249,restaurant,,Trattoria Calici e Taglieri,,,
40.8441425,14.2336495,restaurant,,Olio & Pomodoro,,,
40.8062001,14.3493580,restaurant,,Pappamonte,,,
40.8433669,14.2546467,restaurant,japanese,Sushi And Co,,,
40.8698612,14.2500554,restaurant,,L'Arte del Gusto,,,
40.8458451,14.2541867,restaurant,,Ristotrattoria Demeter,,,
40.8527625,14.2501098,restaurant,pizza,Vitto Pitagorico,,,
40.8525476,14.2617713,restaurant,,Cala Le Pasta,,,
40.8461893,14.2540516,restaurant,arabic,Amir,,,
40.8508423,14.2519933,restaurant,,Nam 43,,,
40.8311253,14.2493561,restaurant,pizza;italian;regional,Pizzeria Pizze d'Autore del Maestro Pizzaziolo Gigi Sorbillo,,,
40.8444456,14.2339632,restaurant,,Cantina La Barbera,,,
40.8446997,14.2340654,restaurant,,Farinoso,,,
40.8452458,14.2326734,restaurant,,Borbonika,,,
40.8441253,14.2334313,restaurant,,Panamar,,,
40.8444082,14.2328392,restaurant,,Terra Mia,,,
40.8518237,14.2591734,restaurant,italian,Ragù,,,
40.8432147,14.2555279,restaurant,,Mastri Pizzai,,,
40.8454249,14.2585173,restaurant,,Dolce Vita,,,
40.8470999,14.2693823,restaurant,,Tutino,,,
40.8482208,14.2634495,restaurant,,Peppe Cioffi,,,
40.8489549,14.2685621,restaurant,,Gusto E Passione,,,
40.8512813,14.2583031,restaurant,,Casa Capasso,,,
40.8460570,14.2635746,restaurant,,La Torre,,,
40.8437433,14.2581404,restaurant,,Gran Gusto,,,
40.8472396,14.2669683,restaurant,pizza,Bro.,,,
40.8418931,14.2544015,restaurant,,Koinè,,,
40.8428150,14.2548749,restaurant,japanese,J. Contemporary Japanese Restaurant,,,
40.8406094,14.2537541,restaurant,pizza,Bellillo,,,
40.8435556,14.2540369,restaurant,,Trattoria Da Ciccio,,,
40.8515284,14.2594940,restaurant,,Il Figlio del Presidente,,,
40.8471951,14.2571354,restaurant,italian,La Locanda Gesu Vecchio,,,
40.8525275,14.2617619,restaurant,italian,Cala la Pasta,,,
40.8357323,14.2434726,restaurant,,Antichi Sapori Partenopei,,,
40.8499884,14.2544516,restaurant,,Pizzeria Attanasio Napoli,,,
40.7850430,14.3646953,restaurant,,Da Ciccio,,,
40.8457383,14.2542840,restaurant,,Ecomesarà,,,
40.8477148,14.2278609,restaurant,pizza,Antica Pizzeria De' Figliole,"Su 18:00-00:00; Mo-Sa 10:00-16:00,18:00-00:00; PH off",,
40.9599779,14.2442645,restaurant,pizza,Pizza a ruoto da Dino,,,
40.9473457,14.2524582,restaurant,pizza,Tarumbò,,,
40.8431768,14.2560151,restaurant,,Hosteria La Campanella,,,
40.8439864,14.2572987,restaurant,,Del Buon Gustaio,,,
40.8423439,14.2559656,restaurant,,Pizzeria La Campanella,,,
40.8434838,14.2564193,restaurant,chinese,La Muraglia,,,
40.8436662,14.2568392,restaurant,,Hosteria La Campanella,,,
40.8372482,14.2472116,restaurant,,Iki,,,
40.8368390,14.2467332,restaurant,,Da Nanninella,,,
40.8369074,14.2467057,restaurant,,Panetteria,,,
40.8372212,14.2476652,restaurant,,Nardones,,,
40.8369741,14.2468071,restaurant,,Locanda Ntretella,,,
40.8360939,14.2407733,restaurant,,Mattozzi,,,
40.8370367,14.2466483,restaurant,,La Valanza,,,
40.8356679,14.2406420,restaurant,,Freak,,,
40.8356310,14.2401230,restaurant,,Prosciutteria Napoli,,,
40.8355719,14.2407180,restaurant,,Fiaschetteria Agricola,,,
40.9443925,14.2700779,restaurant,pizza;fried_food;mediterranean;italian,Sapureat,Tu-Sa 19:00-00:00; Su 19:00-24:00,,
40.8972573,14.2464639,restaurant,italian;romanian;international;regional,Chiku - Scampia,Mo-Fr 12:00-16:00,,
40.9359214,14.2500270,restaurant,,,,,
40.9389754,14.2434605,restaurant,pizza;pannuozzo;fried_food;sandwich,Pizzeria Partenopea,"Mo-Su 00:00-01:00,11:00-15:00,18:00-00:00",,
40.7725225,14.4009680,restaurant,pizza,Perna Pizzeria & Friggitoria,,,
40.7744430,14.3981369,restaurant,italian,Josè,"We-Sa,Mo 12:30-14:30, 19:30-23:00; Su 19:30-23:00",,
40.7742389,14.3975535,restaurant,italian,Ristorante Franco,,,
40.9092386,14.4000689,restaurant,pizza;mediterranean;italian;regional,E' Guagliune,"Mo-Fr 12:30-15:00,19:00-23:30; Sa,Su 12:30-15:00,19:00-01:00",,
40.9622980,14.2607327,restaurant,pizza,Milord Pizzaagogo,,,
40.9603234,14.2783583,restaurant,pizza;regional,Tipicheria Napoletana,,,
40.8567275,14.2537616,restaurant,,Pizzeria antico borgo,,,
40.8185224,14.2119323,restaurant,,Jorudan Sushi,,,
40.8083708,14.1982526,restaurant,,Pizzeria Posillipo,,,
40.8040930,14.1840227,restaurant,,Calasole,,,
40.8170586,14.1757480,restaurant,,10 Diego Vitagliano Pizzeria,,,
40.8280790,14.2193965,restaurant,,Galleria Leone,,,
40.9747172,14.1925591,restaurant,,Fattoria Sociale Fuori di Zucca,,,
40.9846234,14.1662623,restaurant,,Ristora Pizzeria Back,,,
40.9667916,14.2584477,restaurant,regional,Cibificio Provinciale,Mo-Su 09:00-21:00,,
40.9710812,14.2639770,restaurant,pizza;regional,"Pizzeria ""New Old Village""",Mo-Su 09:00-21:00,,
40.9744820,14.2673697,restaurant,regional,Castello di Casapozzano,,,
40.9762449,14.2680609,restaurant,pizza;regional,"Ristopizza ""La Smorfia""",Mo-Su 09:00-21:00,,
40.9756667,14.2613059,restaurant,coffee_shop;italian,BRP Cafè,Mo-Sa 08:00-18:00,,
40.9734335,14.2592632,restaurant,pizza;regional,"Pizzeria ""Da Lioniello""",18:00-02:30,,
40.8446710,14.2557132,restaurant,regional,Mangi & Bevi,,,
40.7963790,14.3533023,restaurant,italian,Brancaccio Ristorante e Pizzeria,"Mo-Su 12:00-15:30,18:00-23:00",,
40.8575909,14.2731723,restaurant,pizza;italian,Lucignolo Bellapizza,,,
40.9033937,14.2804736,restaurant,pizza,Pizza Doc,,,
40.9166794,14.1573645,restaurant,pizza,,,,
40.9169846,14.1451066,restaurant,pizza,Brothers Pizza,,,
40.9209779,14.1604103,restaurant,pizza,,,,
40.9202793,14.1588055,restaurant,pizza,,,,
40.8183837,14.3311284,restaurant,,La Vineria senza Cucina,Tu-Sa 20:00-00:00,,
40.9339469,14.3580901,restaurant,pizza,Numero Uno,,,
40.9339295,14.3579768,restaurant,,Basilico,,,
40.9339065,14.3578644,restaurant,american,Old Wild West,,,
40.9338909,14.3577440,restaurant,steak_house,Wiener Haus,,,
40.9343525,14.3579386,restaurant,italian_pizza;italian,Rossopomodoro,,,
40.8273958,14.1273546,restaurant,pizza,,,,
40.8227177,14.1219229,restaurant,pizza,50 Grani,,,
40.8215905,14.1286798,restaurant,sushi,Lynn Sushi,,,
40.8266513,14.1224567,restaurant,pizza,,,,
40.8252955,14.1225331,restaurant,pizza,18 Archi,,,
40.9317054,14.2085274,restaurant,pizza;regional;chicken;pasta,i Tre Archi 2,,,
40.9324744,14.2472155,restaurant,,Food Agorà,,,
40.9606121,14.1918485,restaurant,pizza,,,,
40.9234968,14.1499579,restaurant,pizza,,,,
40.9183977,14.1477717,restaurant,pizza,,,,
40.8227399,14.3227702,restaurant,pizza,,,,
40.9221962,14.1508108,restaurant,pizza,,,,
40.8458713,14.2307735,restaurant,,Buatta,,,
40.9735567,14.2594294,restaurant,,Pizzeria Lioniello,,,
40.8475679,14.2323766,restaurant,,Mario tortora,,,
40.8381291,14.2484673,restaurant,,Softgliatella Mary,,,
40.8260522,14.3358497,restaurant,,Brosandbun,,,
40.9157747,14.4007447,restaurant,,,,,
40.8875313,14.2757155,restaurant,,Pizzeria Gente,,,
40.8022741,14.1925123,restaurant,pizza;regional;italian,Osteria n°5,,,
40.9802917,14.2108313,restaurant,,La Mozzata,,,
40.8501443,14.2606787,restaurant,italian;italian_pizza,Il Miracolo,,,
40.8510390,14.2578007,restaurant,italian,Masaniello,,,
40.8508706,14.2571337,restaurant,,Osteria Ippolito,,,
40.8499006,14.2547781,restaurant,pizza;regional,Insolito,,yes,yes
40.8496962,14.2542260,restaurant,regional,Monsù,,,
40.9915481,14.2519728,restaurant,american,A&W,,,
40.9921400,14.2521678,restaurant,pizza,Spinz Pizza & Grill,,,
40.8509972,14.2635254,restaurant,pizza,Spuzzuliamm,,,
40.8444560,14.2511967,restaurant,,Drago d'Oro,,,
40.9631036,14.1801434,restaurant,pizza,La mela stregata,,,
40.9336387,14.1481004,restaurant,pizza,Fratelli La Bufala,,,
40.9336503,14.1466289,restaurant,american,Old Wild West,,,
40.8373475,14.2482707,restaurant,,Il Gelato Mennella,,,
40.8283735,14.2481617,restaurant,,'O Tabaccaro,,,
40.9088700,14.3890322,restaurant,,La Scuderia,,,
40.9083734,14.3894534,restaurant,pizza,Fronna D'Esta,,,
40.8737855,14.4007746,restaurant,japanese,Osaki,,,
40.9004759,14.4123103,restaurant,pizza,i Vesuviani,,,
40.9069219,14.3974240,restaurant,pizza,360 gradi,,,
40.9121808,14.3914298,restaurant,pizza,Fratelli Cuorvo,,,
40.8717726,14.3872031,restaurant,,Donna Giulia,,,
40.8693724,14.3890781,restaurant,,I Giardini di Villa Giulia,,,
40.8697205,14.3894864,restaurant,american;burger;cake,Sisters' Bakery,,,
40.8701546,14.3921524,restaurant,pizza,Obelix,,,
40.8533422,14.2722239,restaurant,steak_house,Roadhouse,,,
40.9444483,14.2713575,restaurant,,,,,
40.9142044,14.4015108,restaurant,spanish;pizza,Nadrid - pizza y tapas,,,
40.9140534,14.4007926,restaurant,pizza,Vesuvio,,,
40.9128663,14.3957359,restaurant,pizza,Addu Pepp,,,
40.8744967,14.3867709,restaurant,pizza,La Dolce Vita,,,
40.9125121,14.3939512,restaurant,sushi;poké_hawaiano,Pokeria,,,
40.9122578,14.3925593,restaurant,pizza,Emanuele Cimetta,,,
40.9120606,14.3915262,restaurant,,Benvenuti a Bordo,,,
40.9115337,14.3893062,restaurant,pizza,Masullo,,,
40.9080762,14.3894582,restaurant,,Totò e Peppino,,,
40.9075002,14.3914003,restaurant,pizza,Pulcinella,,,
40.9079684,14.3936730,restaurant,pizza,Paolo e Paola,,,
40.9065830,14.3988385,restaurant,pizza,,,,
40.8703979,14.3915620,restaurant,pizza,La Vera Tradizione,,,
40.8472651,14.2497395,restaurant,,Metroo,,,
40.8487881,14.2594599,restaurant,,La figlia del presidente,,,
40.8451013,14.2484120,restaurant,,Tripperia Le Zendraglie,,,
40.9015984,14.3495042,restaurant,,Barone Brace,,,
40.9017394,14.3493942,restaurant,pizza,Mon Premier,,,
40.9048138,14.3655370,restaurant,pizza,Addu Sosora,,,
40.9067611,14.3733406,restaurant,,Stelle,,,
40.9070833,14.3742998,restaurant,,Osteria Vineria Campana,,,
40.8476496,14.2532101,restaurant,,Lombardi a S. Chiara,,,
40.8534572,14.2721334,restaurant,,Aldente,,,
40.8645637,14.3995350,restaurant,pizza,Santacroce,,,
40.8679528,14.4008446,restaurant,pizza,Monte Somma,,,
40.8728707,14.3986466,restaurant,pizza,Civico40,,,
40.8534101,14.2721838,restaurant,italian,Bottega Prosecco Bar e Caffè,,,
40.8535191,14.2720394,restaurant,italian,Nonna Titti,,,
40.8534732,14.2722768,restaurant,italian,Fresco,,,
40.8482718,14.2546504,restaurant,,monsu,,,
40.8676886,14.3973911,restaurant,,Peccati Di Gola,,,
40.8798731,14.3825794,restaurant,pizza,Giovanni e Ciro 'O Gemell,,,
40.8342588,14.0983370,restaurant,steak,Carnoso,,,
40.8778176,14.0995109,restaurant,pizza,Pizzaingrammi,,,
40.9166318,14.4120533,restaurant,,Trattoria Murello,,,
40.8779613,14.4013308,restaurant,,The Wind Rore,,,
40.8686214,14.3841558,restaurant,pizza,Arco Pizzeria,,,
40.8670380,14.3527930,restaurant,,Del Pino,,,
40.8663074,14.3551745,restaurant,,Torre Platta,,,
40.8610984,14.3594600,restaurant,pizza,Non solo Pizza,,,
40.8581292,14.3559660,restaurant,pizza,Bella 'Mbriana,,,
40.8884041,14.2730024,restaurant,,Pizzeria Di Napoli,,,
40.8571434,14.3518381,restaurant,,O' Braciuol è Nat'a Cosa,,,
40.8542327,14.3421176,restaurant,pizza,Vesuviana,,,
40.8644869,14.3742724,restaurant,,Elia,,,
40.8653028,14.3753023,restaurant,,,,,
40.8558098,14.3470515,restaurant,pizza,Reginella,,,
40.8582773,14.2747048,restaurant,japanese;italian;fish,Strike a Poke,,yes,
40.8331483,14.0955189,restaurant,hawaiian;sushi,Poke,,,
40.8727756,14.4009574,restaurant,,Il Sopraffino,,,
40.8327206,14.0943788,restaurant,,Trattoria Da Rita,,,
40.8334522,14.0962914,restaurant,,Da Roberto Rosticceria,,,
40.8317670,14.0928650,restaurant,,Ristorante Knots,,,
40.8680764,14.4033420,restaurant,sushi;poké_hawaiano,Carioca,,,
40.9083235,14.4049372,restaurant,,Torrione,,,
40.9082470,14.4054163,restaurant,pizza,,,,
40.9066880,14.4083963,restaurant,pizza,Lievito Sfizio,,,
40.9082476,14.4110126,restaurant,,Manhattan Bridge,,,
40.8318518,14.2486082,restaurant,,Ziope,,,
40.8310924,14.2485751,restaurant,,Marino,,,
40.8338041,14.2403482,restaurant,,It's sushibar,,,
40.8319137,14.2234006,restaurant,,Da Salvatore,,,
40.8337196,14.2403317,restaurant,,Locanda del Profeta,,,
40.8336714,14.2305947,restaurant,,Roku sushi,,,
40.8691488,14.2363010,restaurant,,Stairs,,,
40.8682336,14.2288190,restaurant,,Pizzeria Comdurro,,,
40.9105187,14.3946276,restaurant,pizza,Incantesimo Napoletano,,,
40.8200575,14.2136710,restaurant,,L'Unico,,,
40.8184940,14.2119204,restaurant,,Jorudan sushi,,,
40.8144273,14.2081797,restaurant,,Davi,,,
40.8398063,14.2475465,restaurant,,Laezza,,,
40.8026296,14.1748602,restaurant,,La Cantina di Coroglio,,,
40.8168245,14.1749262,restaurant,,Zio Ciro,,,
40.8163937,14.1738033,restaurant,,Pollo & Burger,,,
40.8475056,14.2309567,restaurant,,Sapporo,,,
40.8464986,14.2300845,restaurant,,Jolly Roger,,,
40.8465938,14.2306982,restaurant,,Sedici,,,
40.8467721,14.2306989,restaurant,,Sartú,,,
40.8471996,14.2309356,restaurant,,Bella Umbriana,,,
40.8472209,14.2308185,restaurant,,Pokeria,,,
40.8470582,14.2302486,restaurant,,Condurro,,,
40.8473035,14.2302550,restaurant,,Dixie Steak House,,,
40.8339513,14.2398492,restaurant,,Bao buns,,,
40.8306253,14.2242138,restaurant,,Langeuella a Mergellina,,,
40.8304614,14.2238493,restaurant,,Napoli 1820,,,
40.8291624,14.2221793,restaurant,,Bar Napoli,,,
40.8039195,14.1983795,restaurant,,Nonna Elena,,,
40.8036497,14.1976889,restaurant,,PappaGo,,,
40.8990801,14.2953383,restaurant,pizza,Diametro 3.0,,,
40.9077001,14.3846507,restaurant,,Ke' Wine,,,
40.9075507,14.3851086,restaurant,pizza,,,,
40.8436210,14.3012188,restaurant,pizza,,,,
40.8372423,14.3024985,restaurant,,Il Cucinino,,,
40.8371225,14.3025203,restaurant,pizza,Da Anna,,,
40.8381059,14.3120396,restaurant,,,,,
40.8495735,14.3263683,restaurant,pizza,Pizzeria e Girarrosto,,,
40.8514436,14.3323435,restaurant,pizza,Don Raffaele,,,
40.8574373,14.3389321,restaurant,pizza,Nancy,,,
40.8420047,14.3114005,restaurant,pizza,,,,
40.8420379,14.3116342,restaurant,,Addu Sabbina,,,
40.8590680,14.3296834,restaurant,pizza,,,,
40.8401731,14.2935800,restaurant,pizza,Vigliena,,,
40.8383493,14.2192931,restaurant,,Jorudan sushi,,,
40.8427177,14.2255960,restaurant,,La Pizzeria Vegetariana,,,
40.8426618,14.2289898,restaurant,,Floridiana,,,
40.8213375,14.1859571,restaurant,,One Sushi,,,
40.8318355,14.3460084,restaurant,burger,Dorian Gray Public House,Mo-Su 19:00-24:00,yes,
40.8322734,14.3466177,restaurant,sandwich,Paninissimo,,,
40.8366029,14.2132676,restaurant,pizza;italian,Mama Eat,,,
40.8308693,14.1929940,restaurant,pizza;italian,Da Raffaele F.lli Pellone,,,
40.9332199,14.2395568,restaurant,,La Villetta,,,
40.8445656,14.2355480,restaurant,,Osteria il Pacchero,,,
40.8418145,14.2285947,restaurant,,Santarosa Trattoria Artigianale,,,
40.8462980,14.2279612,restaurant,,La cucina dei dottori,,,
40.8360282,14.2363486,restaurant,,Pizza 3.0 Ciro Cascella,,,
40.8499842,14.3576851,restaurant,,Hamburgeria Braceria Bistrot Macelleria Ferone,,,
40.9118780,14.3622076,restaurant,,La Bella Mbriana,,,
40.8426878,14.2218639,restaurant,pizza,Il colmo del pizzaiolo,,,
40.8846232,14.2715573,restaurant,pizza,Maestri pizzaioli,,,
40.8502846,14.2603069,restaurant,pizza;italian,Mammina,,,
40.8017780,14.1887614,restaurant,italian,Pruneto 1944,,,
40.8615855,14.2653419,restaurant,pizza;italian,Re Carlo,,,
40.8619061,14.2205255,restaurant,italian;pizza;burger,Casa de Rinaldi,,,
40.8375661,14.2470847,restaurant,italian,ZERO ZERO GRANO,,,
40.8125096,14.3358451,restaurant,,Miglio d'Oro,,,
40.8114239,14.3360302,restaurant,,Miglio d'Oro,,,
40.8329515,14.2513051,restaurant,japanese;chinese;sushi,Osaka,,yes,
