
55.9423384,-3.2037720,restaurant,indian,The Everest,,,
55.9407113,-3.2038618,restaurant,burger,bərgər & stāk,,,
55.9416963,-3.2026683,restaurant,thai,Absolute,,,
55.9265332,-3.2084291,restaurant,pizza,PizzaExpress,Mo-Th 11:30-22:00; Fr-Sa 11:30-23:00; Su 11:30-22:00,yes,yes
55.9430243,-3.2839081,restaurant,british,Toby Carvery,"Mo-Su,PH 07:00-23:00",,
55.9426895,-3.2803002,restaurant,indian,Eastern Pavilion,,,
55.9233856,-3.1748328,restaurant,,Common Room & Kitchen,,,
55.9400709,-3.2188789,restaurant,chinese,Wing Sing Inn,,,
55.9398253,-3.2197869,restaurant,chinese;korean,Gangnam Korean & Chinese Buffet,,,
55.9582032,-3.2095515,restaurant,chinese,Ping On,,,
55.9514819,-3.2041238,restaurant,turkish,Zara's Mediterranean Bistro,,,
55.9400291,-3.1697303,restaurant,,JMCC,,,
55.9414016,-3.1836451,restaurant,regional,Snax Cafe,Mo-Sa 07:00-17:00; Su 07:30-17:00,,
55.9529802,-3.1892083,restaurant,,Brasserie Prince by Alain Roux,,,
55.9477526,-3.1957143,restaurant,italian,o'Oliviero,,,
55.9544769,-3.1974573,restaurant,thai,SIX by NICO,,,
55.9539860,-3.1972034,restaurant,,Yeni,,,
55.9420397,-3.2670591,restaurant,chinese,Cool Jade,,,
55.9456025,-3.1904403,restaurant,mexican,El Cartel,,,
55.9381885,-3.1952439,restaurant,italian,Delicious Italian Pizzeria,Mo-Su 17:00-23:00,,
55.9459374,-3.2060158,restaurant,african;steak,8 Morrison Street,Mo-Fr 17:00-22:00; Sa 12:00-22:00,,
55.9379608,-3.1783021,restaurant,pizza,Pizza Hut,Mo-Su 11:00-23:00,yes,
55.9478607,-3.1914753,restaurant,regional,The Cellar Door,,,
55.9459649,-3.1908344,restaurant,soup,Union Of Genius,Mo-Fr 08:30-16:00; Sa 12:00-16:00,,
55.9485947,-3.1945597,restaurant,,Maxies,,,
55.9484900,-3.1938871,restaurant,mexican,Mariachi,,,
55.9457770,-3.1908745,restaurant,japanese,Koyama,Mo-Th 11:45-22:00; Fr-Sa 11:45-22:30,,
55.9485558,-3.1943502,restaurant,,Maison Bleue,,,
55.9477069,-3.1919496,restaurant,,Divino,,,
55.9494442,-3.2078565,restaurant,,Galvin Brasserie,,,
55.9522731,-3.2016642,restaurant,american,Calistoga,,,
55.9530413,-3.1976567,restaurant,,NYSP,,,
55.9474107,-3.1857005,restaurant,italian,The Hispanola,Mo-Su 12:00-23:30,,
55.8946559,-3.0689838,restaurant,italian,Cavaliere,,,
55.8926564,-3.0727230,restaurant,indian,Itihaas,,,
55.8950588,-3.0683729,restaurant,,Bonfire,,,
55.9388452,-3.1790659,restaurant,indian,Royal Gurka,,,
55.9601300,-3.2558166,restaurant,indian,The Cove,,,
55.9405122,-3.2247254,restaurant,chinese,B & D's Kitchen,"Tu-Fr 12:00-14:00,17:00-23:00; Sa-Su 17:00-23:00",,
55.9506503,-3.1887550,restaurant,mediterranean,Laila's,,,
55.9459288,-3.2048314,restaurant,japanese,Bento Ya,"Mo-Th 12:00-15:00, 17:00-22:30; Fr 12:00-15:00, 17:00-23:00; Sa 13:00-23:00; Su 13:00-22:30",,
55.9622435,-3.1960294,restaurant,chinese,Shangri-La,,,
55.9544956,-3.1996255,restaurant,,The Scotch Malt Whisky Society,,,
55.9544868,-3.1904477,restaurant,,gallery,,,
55.9248346,-3.2543275,restaurant,chinese,帝豪酒家 Imperial Palace,,,
55.9374976,-3.1806164,restaurant,italian,Sambuca,,yes,
55.9389517,-3.1803682,restaurant,steak_house,Los Argentinos,,,
55.9420007,-3.1790702,restaurant,asian,Macau Kitchen,,,
55.9577009,-3.1853926,restaurant,middle_eastern,Pomegranate,,,
55.9573509,-3.1857841,restaurant,indian,Passage to India,"Su-Th 16:00-23:30, Fr,Sa 16:00-00:30",,
55.9574003,-3.1857205,restaurant,tapas;spanish,Lasal,,,
55.9578501,-3.1852598,restaurant,italian,Mamma Roma,,,
55.9572831,-3.1858711,restaurant,italian,Giuliano's,,,
55.9580954,-3.1850322,restaurant,indian,Kahani,,,
55.9574839,-3.1856131,restaurant,indian,Shezan,,,
55.9576403,-3.1858163,restaurant,thai,Phuket Pavilion,"Mo-Su 17:00-23:00; Th-Sa 12:00-14:30,17:00-23:00",yes,
55.9334037,-3.1061665,restaurant,asian,Wagamama,,yes,yes
55.9320071,-3.2097769,restaurant,thai,Gratitude,,,
55.9608546,-3.1806135,restaurant,indian,The Village,,,
55.9073679,-3.2580475,restaurant,italian,Dantes,,,
