45.7321647,4.8257104,,,,,picnic_table,,,
45.7319508,4.8257969,,,,,picnic_table,,,
45.7319541,4.8256970,,,,,picnic_table,,,
45.7703751,4.8373178,L'Anagramme,,,theatre,,,,
45.7455195,4.8199405,,,,,playground,,,
45.7658507,4.8670050,Théâtre du Gai Savoir,,,theatre,,,,
45.7735338,4.7972435,CrossFit Enyeto,,,,fitness_centre,,,
45.7713882,4.8648498,KeepCool Villeurbanne Charpennes,,,,fitness_centre,,,
45.7720271,4.8217414,,,,,playground,,,
45.7577920,4.8420049,Improvidence,,,theatre,,,,
45.7639272,4.8657799,Neoness Lyon Part Dieu,,,,fitness_centre,,,
45.7418591,4.8229592,Wake Up,,,,escape_game,,,
45.7696897,4.8286633,L'Accessoire - Café - Théâtre,,,theatre,,,,
45.7735329,4.8251236,,,,,pitch,,,
45.7735584,4.8251973,,,,,pitch,,,
45.7735155,4.8252003,,,,,pitch,,,
45.7434769,4.8708200,Win fitness,,,,fitness_centre,,,
45.7606256,4.8492536,,,memorial,,,,,
45.7540144,4.8411839,Syndicat National des Enseignements de Second Degré,,,social_centre,,,,
45.7557194,4.8527293,Maison du Vélo Lyon,,,community_centre,,,,
45.7709758,4.8114869,Rock'n Eat Live,,,nightclub,,,,
45.7510643,4.8479980,La Partagère,,,public_bookcase,,,,
45.7516261,4.8503614,Escape Game Over Lyon,,,,escape_game,,,
45.7803701,4.8714915,,,,,pitch,,,
45.7520740,4.8764603,École Charles de Foucauld,,,school,,christian,,
45.7589380,4.8168544,,,memorial,,,,,
45.7703173,4.8260929,Salle des Ovalistes,,,community_centre,,,,
45.7587352,4.8217014,,,,fountain,,,,
45.7683764,4.8697709,L'Appart Fitness,,,,fitness_centre,,,
45.7686077,4.8535144,Gymnase Viricel,,,,sports_centre,,,
45.7545703,4.8521327,Rue d’Arménie,,memorial,,,,,
45.7694903,4.8343275,Centre LGBTI de Lyon,,,community_centre,,,,
45.7414777,4.8158654,La tête dans les nuages,,,,amusement_arcade,,,
45.7359640,4.8823718,Monument aux Morts,,memorial,,,,,
45.7359167,4.8833684,,,memorial,,,,,
45.7383581,4.8147971,Dock Circus,,,nightclub,,,,
45.7544653,4.8518942,,,memorial,,,,,
45.7545296,4.8518793,,,khatchkar,,,,,
45.7545155,4.8519852,,,khatchkar,,,,,
45.7543963,4.8519080,,,memorial,,,,,
45.7545475,4.8522395,Espace Garbis Manoukian,,,community_centre,,,,
45.7719321,4.8317417,,,,public_bookcase,,,,
45.7742339,4.8363156,,,,public_bookcase,,,,
45.7801658,4.8359477,,,,public_bookcase,,,,
45.7688214,4.8304034,,,,public_bookcase,,,,
45.7565999,4.8526160,,,memorial,,,,,
45.7570630,4.8511607,Book… exchange,,,public_bookcase,,,,
45.7721073,4.8752971,,,memorial,,,,,
45.7702318,4.8749446,Scène Attitude,,,,dance,,,
45.7559090,4.8189793,,,,,picnic_table,,,
45.7617433,4.8290693,,,,fountain,,,,
45.7616334,4.8290480,,,,fountain,,,,
45.7557679,4.8165536,Fontaine du Taurobole,,,fountain,,,,
45.7816209,4.8157838,Jardin d'Ypres,,,,garden,,,
45.7814186,4.8168722,,,,,playground,,,
