45.7756885,4.8470387,,grass,,,
45.7757001,4.8466955,,grass,,,
45.7754915,4.8470911,,grass,,,
45.7753995,4.8473498,,grass,,,
45.7755392,4.8473586,,grass,,,
45.7754581,4.8475152,,grass,,,
45.7753169,4.8476619,,grass,,,
45.7750747,4.8479856,,grass,,,
45.7754288,4.8481566,,grass,,,
45.7752459,4.8480134,,grass,,,
45.7749342,4.8490493,,grass,,,
45.7750809,4.8483671,,grass,,,
45.7748813,4.8489449,,grass,,,
45.7747657,4.8491858,,grass,,,
45.7747864,4.8490265,,grass,,,
45.7746920,4.8493116,,grass,,,
45.7744835,4.8497202,,grass,,,
45.7744382,4.8502959,,grass,,,
45.7744751,4.8498735,,grass,,,
45.7744090,4.8500135,,grass,,,
45.7743816,4.8507691,,grass,,,
45.7742066,4.8506075,,grass,,,
45.7743989,4.8493933,,grass,,,
45.7740167,4.8503003,,grass,,,
45.7739388,4.8504683,,grass,,,
45.7739121,4.8508264,,grass,,,
45.7738881,4.8511532,,grass,,,
45.7750844,4.8485228,,grass,,,
45.7743895,4.8487583,,grass,,,
45.7733297,4.8523658,,grass,,,
45.7729678,4.8532795,,grass,,,
45.7726991,4.8539802,,grass,,,
45.7728394,4.8532237,,grass,,,
45.7727262,4.8533052,,grass,,,
45.7728452,4.8530206,,grass,,,
45.7730252,4.8527091,,grass,,,
45.7731357,4.8525425,,grass,,,
45.7751984,4.8431781,,grass,,,
45.7755009,4.8436304,,grass,,,
45.7757608,4.8435525,,grass,,,
45.7763446,4.8444686,,grass,,,
45.7760446,4.8439477,,grass,,,
45.7761888,4.8443770,,grass,,,
45.7756043,4.8441342,,grass,,,
45.7757891,4.8446311,,grass,,,
45.7756833,4.8446508,,grass,,,
45.7755273,4.8446808,,grass,,,
45.7753667,4.8447167,,grass,,,
45.7757795,4.8452220,,grass,,,
45.7746509,4.8435049,,grass,,,
45.7749816,4.8442994,,grass,,,
45.7747914,4.8443438,,grass,,,
45.7746047,4.8443611,,grass,,,
45.7746834,4.8444650,,grass,,,
45.7746211,4.8445947,,grass,,,
45.7747152,4.8445754,,grass,,,
45.7748546,4.8445153,,grass,,,
45.7750011,4.8445100,,grass,,,
45.7748750,4.8444252,,,,water,
45.7745351,4.8440709,,grass,,,
45.7749874,4.8439835,,grass,,,
45.7747306,4.8440328,,grass,,,
45.7750786,4.8453274,,grass,,,
45.7747912,4.8459307,,grass,,,
45.7748975,4.8455457,,grass,,,
45.7746719,4.8458045,,grass,,,
45.7746803,4.8454980,,grass,,,
45.7747326,4.8452222,,grass,,,
45.7747323,4.8453124,,grass,,,
45.7752976,4.8458999,,grass,,,
45.7752770,4.8456412,,grass,,,
45.7751393,4.8468962,,grass,,,
45.7749872,4.8469212,,grass,,,
45.7748216,4.8468932,,grass,,,
45.7746761,4.8469012,,grass,,,
45.7747217,4.8466865,,grass,,,
45.7747083,4.8465399,,grass,,,
45.7746494,4.8466359,,grass,,,
45.7746121,4.8463907,,grass,,,
45.7748279,4.8473469,,grass,,,
45.7739414,4.8422735,,grass,,,
45.7740156,4.8422756,,grass,,,
45.7735280,4.8424324,,grass,,,
45.7736289,4.8424121,,grass,,,
45.7738286,4.8434677,,grass,,,
45.7742159,4.8441351,,grass,,,
45.7740725,4.8441733,,grass,,,
45.7739240,4.8442035,,grass,,,
45.7737738,4.8442090,,grass,,,
45.7735620,4.8442541,,grass,,,
45.7738077,4.8446881,,grass,,,
45.7741641,4.8446274,,grass,,,
45.7741839,4.8447349,,grass,,,
45.7740448,4.8447585,,grass,,,
45.7738263,4.8447989,,grass,,,
45.7740248,4.8456298,,grass,,,
45.7741956,4.8456641,,grass,,,
45.7741723,4.8456239,,grass,,,
45.7740315,4.8455775,,grass,,,
45.7740605,4.8456716,,grass,,,
45.7740665,4.8457562,,grass,,,
45.7740122,4.8456915,,grass,,,
45.7739447,4.8457804,,grass,,,
45.7741099,4.8458274,,grass,,,
45.7741317,4.8459095,,grass,,,
45.7743747,4.8463753,,grass,,,
45.7741907,4.8464093,,grass,,,
45.7739349,4.8464586,,grass,,,
45.7737459,4.8466343,,grass,,,
45.7737977,4.8467459,,grass,,,
45.7737598,4.8468663,,grass,,,
45.7737787,4.8470737,,grass,,,
45.7739512,4.8471297,,grass,,,
45.7740821,4.8471059,,grass,,,
45.7740151,4.8469773,,grass,,,
45.7739906,4.8468381,,grass,,,
45.7743141,4.8467175,,grass,,,
45.7743890,4.8470358,,grass,,,
45.7744697,4.8468549,,grass,,,
45.7737994,4.8473407,,grass,,,
45.7739016,4.8473219,,grass,,,
45.7741145,4.8472818,,grass,,,
45.7742257,4.8472568,,grass,,,
45.7743980,4.8475423,,grass,,,
45.7739742,4.8493638,,grass,,,
45.7730820,4.8436899,,grass,,,
45.7730281,4.8448719,,grass,,,
45.7732540,4.8447024,,grass,,,
45.7731634,4.8446156,,grass,,,
45.7732180,4.8448401,,grass,,,
45.7730563,4.8460089,,grass,,,
45.7732680,4.8457923,,grass,,,
45.7733272,4.8461964,,grass,,,
45.7734480,4.8467416,,grass,,,
45.7731946,4.8467944,,grass,,,
45.7732019,4.8470985,,grass,,,
45.7736006,4.8473840,,grass,,,
45.7734807,4.8474037,,grass,,,
45.7733613,4.8474261,,grass,,,
45.7734629,4.8477597,,grass,,,
45.7732522,4.8487957,,grass,,,
45.7735210,4.8485122,,grass,,,
45.7737070,4.8488773,,grass,,,
45.7735969,4.8488953,,grass,,,
45.7735130,4.8489107,,grass,,,
45.7733227,4.8489564,,grass,,,
45.7734646,4.8493325,,grass,,,
45.7734904,4.8502107,,grass,,,
45.7731596,4.8502669,,grass,,,
45.7730722,4.8493398,,grass,,,
45.7730052,4.8486094,,grass,,,
45.7729329,4.8478399,,grass,,,
45.7728562,4.8469980,,grass,,,
45.7727572,4.8459488,,grass,,,
45.7726541,4.8448158,,grass,,,
45.7725505,4.8437187,,grass,,,
45.7724477,4.8426045,,grass,,,
45.7723705,4.8417603,,grass,,,
45.7801823,4.8470907,,grass,,,
45.7716298,4.8417725,,grass,,,
45.7720146,4.8418275,,grass,,,
45.7716484,4.8412819,,grass,,,
45.7709702,4.8419906,,grass,,,
45.7700704,4.8421370,,grass,,,
45.7716463,4.8426288,,grass,,,
45.7710974,4.8427918,,grass,,,
45.7709355,4.8428547,,grass,,,
45.7723489,4.8448480,,grass,,,
45.7721275,4.8448892,,grass,,,
45.7710347,4.8454002,,grass,,,
45.7708739,4.8453331,,grass,,,
45.7708826,4.8451357,,grass,,,
45.7702668,4.8452735,,grass,,,
45.7697699,4.8457183,,grass,,,
45.7693748,4.8453420,,grass,,,
45.7719338,4.8460314,,grass,,,
45.7719122,4.8463835,,grass,,,
45.7721777,4.8463295,,grass,,,
45.7722883,4.8460846,,grass,,,
45.7713664,4.8463912,,grass,,,
45.7711151,4.8460790,,grass,,,
45.7699671,4.8460964,,grass,,,
45.7694537,4.8463968,,grass,,,
45.7724499,4.8470515,,grass,,,
45.7724716,4.8471670,,grass,,,
45.7720549,4.8474514,,grass,,,
45.7724442,4.8479368,,grass,,,
45.7722187,4.8489819,,grass,,,
45.7728025,4.8490507,,grass,,,
45.7725666,4.8490946,,grass,,,
45.7727432,4.8493321,,grass,,,
45.7723625,4.8494500,,grass,,,
45.7721987,4.8495568,,grass,,,
45.7721847,4.8494064,,grass,,,
45.7714999,4.8471973,,grass,,,
45.7714646,4.8473391,,grass,,,
45.7714044,4.8473182,,grass,,,
45.7715114,4.8475991,,grass,,,
45.7715654,4.8478021,,grass,,,
45.7715649,4.8480166,,grass,,,
45.7714169,4.8481211,,grass,,,
45.7717532,4.8486614,,grass,,,
45.7714695,4.8496172,,grass,,,
45.7707650,4.8472431,,grass,,,
45.7704086,4.8480493,,grass,,,
45.7702161,4.8479988,,grass,,,
45.7703102,4.8484897,,grass,,,
45.7699943,4.8485262,,grass,,,
45.7700093,4.8486781,,grass,,,
45.7707391,4.8491272,,grass,,,
45.7707915,4.8496295,,grass,,,
45.7703946,4.8493308,,grass,,,
45.7701328,4.8497230,,grass,,,
45.7701200,4.8495838,,grass,,,
45.7700992,4.8494991,,grass,,,
45.7703388,4.8499209,,grass,,,
45.7705611,4.8498794,,grass,,,
45.7696641,4.8484181,,grass,,,
45.7693848,4.8477603,,grass,,,
45.7696063,4.8474709,,grass,,,
45.7725674,4.8502968,,grass,,,
45.7724929,4.8516094,,grass,,,
45.7724473,4.8513048,,grass,,,
45.7722487,4.8516585,,grass,,,
45.7729895,4.8518495,,grass,,,
45.7715898,4.8502520,,grass,,,
45.7717654,4.8503020,,grass,,,
45.7716567,4.8503206,,grass,,,
45.7715199,4.8503460,,grass,,,
45.7713775,4.8503365,,grass,,,
45.7718327,4.8505081,,grass,,,
45.7718421,4.8506927,,grass,,,
45.7717339,4.8505309,,grass,,,
45.7717597,4.8507532,,grass,,,
45.7715355,4.8507016,,grass,,,
45.7715341,4.8505573,,grass,,,
45.7714248,4.8510789,,grass,,,
45.7714451,4.8513220,,grass,,,
45.7714676,4.8515914,,grass,,,
45.7714951,4.8517999,,grass,,,
45.7718133,4.8523745,,grass,,,
45.7719991,4.8529526,,grass,,,
45.7716866,4.8530865,,grass,,,
45.7719230,4.8534279,,grass,,,
45.7721035,4.8536510,,grass,,,
45.7720300,4.8536635,,grass,,,
45.7717465,4.8538967,,grass,,,
45.7718923,4.8542815,,grass,,,
45.7538826,4.8091777,,grass,,,
45.7542143,4.8089014,,grass,,,
45.7478935,4.8768497,,village_green,,,
45.7476783,4.8774501,,village_green,,,
45.7477361,4.8772853,,village_green,,,
45.7478105,4.8770631,,village_green,,,
45.7447462,4.8523079,,brownfield,,,
45.7459587,4.8541931,,brownfield,,,
45.7441455,4.8537422,,brownfield,,,
45.7449039,4.8542257,,grass,,,
45.7445423,4.8548148,,grass,,,
45.7437001,4.8548111,,grass,,,
45.7442095,4.8552328,,grass,,,
45.7445036,4.8560271,,grass,,,
45.7435319,4.8553579,,grass,,,
45.7438765,4.8555594,,grass,,,
45.7442324,4.8561488,,grass,,,
45.7435646,4.8559802,,grass,,,
45.7793705,4.8318325,,construction,,,
45.7672647,4.8582449,,grass,,,
45.7672640,4.8583491,,grass,,,
45.7672704,4.8587048,,grass,,,
45.7672697,4.8588039,,grass,,,
45.7672731,4.8589244,,grass,,,
45.7672573,4.8576910,,grass,,,
45.7671792,4.8575919,,grass,,,
45.7672601,4.8579684,,grass,,,
45.7672601,4.8578716,,grass,,,
45.7671122,4.8579765,,grass,,,
45.7671986,4.8589263,,grass,,,
45.7671256,4.8589300,,grass,,,
45.7671962,4.8588077,,grass,,,
45.7671226,4.8588090,,grass,,,
45.7671882,4.8582494,,grass,,,
45.7671946,4.8587051,,grass,,,
45.7671193,4.8587091,,grass,,,
45.7671881,4.8581589,,grass,,,
45.7671143,4.8582551,,grass,,,
45.7671134,4.8583581,,grass,,,
45.7483280,4.8221516,,grass,,,
45.7487087,4.8223639,,grass,,,
45.7485829,4.8216226,,grass,,,
45.7485401,4.8215563,,grass,,,
45.7485355,4.8216913,,grass,,,
45.7485033,4.8216451,,grass,,,
45.7481190,4.8218102,Ancienne barre Suchet,brownfield,,,
45.7411416,4.8232862,Projet « Sollys »,construction,,,
45.7416465,4.8221272,Projet « Sollys »,construction,,,
45.7364913,4.8337382,,grass,,,
45.7365252,4.8335282,,grass,,,
45.7365539,4.8333550,,grass,,,
45.7366098,4.8329983,,grass,,,
45.7365839,4.8331818,,grass,,,
45.7366073,4.8336514,,grass,,,
45.7366481,4.8334784,,grass,,,
45.7366713,4.8333014,,grass,,,
45.7366937,4.8331009,,grass,,,
45.7550047,4.8667229,Chantier WakeUp,construction,,,
45.7718709,4.8670471,,grass,,,
45.7720981,4.8669240,,grass,,,
45.7720225,4.8669732,,grass,,,
45.7719091,4.8667363,,grass,,,
45.7537814,4.8676780,,grass,,,
45.7593484,4.8573224,,grass,,,
45.7383653,4.8199441,,grass,,,
45.7451928,4.8264080,,construction,,,
45.7403610,4.8156373,,grass,,,
45.7406188,4.8158592,,grass,,,
45.7401195,4.8154359,,grass,,,
45.7615361,4.8593208,Base-vie du chantier de la gare SNCF,construction,,,
45.7361638,4.8409115,GS Ginkgo,construction,,,
45.7735464,4.8211918,,grass,,,
45.7733462,4.8212234,,grass,,,
45.7731543,4.8210454,,flowerbed,,,
45.7731189,4.8208654,,flowerbed,,,
45.7730449,4.8205848,,flowerbed,,,
45.7731907,4.8204858,,flowerbed,,,
45.7731959,4.8206492,,flowerbed,,,
45.7733156,4.8204811,,flowerbed,,,
45.7733403,4.8206754,,grass,,,
45.7547708,4.8557322,,construction,,,
45.7439078,4.8369359,,construction,,,
45.7588682,4.8769810,,grass,,,
45.7605237,4.8339096,,grass,,,
45.7606396,4.8338194,,grass,,,
45.7603724,4.8339085,,grass,,,
45.7603355,4.8337288,,grass,,,
45.7331282,4.8519170,,construction,,,
45.7544965,4.8702646,La Métallurgie,construction,,,
45.7387552,4.8275149,Résonances 2,residential,,,
45.7392933,4.8270595,Résonances,residential,,,
45.7617252,4.8574618,,construction,,,
45.7746615,4.8377827,,greenfield,,,
45.7654410,4.8382561,,grass,,,
45.7652685,4.8382612,,grass,,,
45.7657841,4.8382395,,grass,,,
45.7687026,4.8380370,,grass,,,
45.7683906,4.8380511,,grass,,,
45.7638354,4.8383306,,grass,,,
45.7669656,4.8381390,,grass,,,
45.7679507,4.8380830,,grass,,,
45.7572075,4.8253432,,flowerbed,,,
45.7488704,4.8292803,,grass,,,
45.7486779,4.8299310,,grass,,,
45.7487674,4.8299994,,grass,,,
45.7499967,4.8317051,,grass,,,
45.7501700,4.8317154,,grass,,,
45.7505576,4.8320812,,grass,,,
45.7505855,4.8320003,,grass,,,
45.7542435,4.8345972,,grass,,,
45.7551929,4.8352028,,grass,,,
45.7563667,4.8359013,,grass,,,
45.7571008,4.8363745,,grass,,,
45.7567546,4.8361390,,grass,,,
45.7394519,4.8200965,Projet « Albizzia »,construction,,,
45.7385994,4.8148648,,,,water,
45.7341949,4.8156502,,grass,,,
45.7339638,4.8156980,,grass,,,
45.7351810,4.8156032,,grass,,,
45.7349659,4.8154861,,grass,,,
45.7396090,4.8143652,,grass,,,
45.7498318,4.8212889,,grass,,,
45.7494221,4.8207482,,grass,,,
45.7487053,4.8196829,,grass,,,
45.7480044,4.8187986,,grass,,,
45.7465873,4.8172490,,grass,,,
45.7454739,4.8163749,,grass,,,
45.7456130,4.8161743,,grass,,,
45.7456594,4.8160055,,grass,,,
45.7454219,4.8235710,,grass,,,
45.7451301,4.8231996,,grass,,,
45.7446654,4.8231263,,grass,,,
45.7452349,4.8234714,,grass,,,
45.7450896,4.8236880,,grass,,,
45.7448347,4.8238927,,grass,,,
45.7449013,4.8231554,,grass,,,
45.7448158,4.8234867,,grass,,,
45.7635634,4.8155470,,recreation_ground,,,
45.7426026,4.8189833,,railway,,,
45.7436635,4.8199572,,railway,,,
45.7447674,4.8208920,,railway,,,
45.7457297,4.8217177,,railway,,,
45.7467841,4.8224165,,railway,,,
45.7478842,4.8235664,,grass,,,
45.7483811,4.8235636,,grass,,,
45.7338681,4.8173020,,greenfield,,,
45.7621929,4.8594060,,construction,,,
45.7543510,4.8714983,,village_green,,,
45.7543307,4.8713263,,village_green,,,
45.7542986,4.8711984,,village_green,,,
45.7541167,4.8714661,,village_green,,,
45.7556644,4.8663519,,basin,,,
45.7571118,4.8767452,Résidence Eole,construction,,,
45.7562160,4.8479430,,grass,,,
45.7564998,4.8480174,,grass,,,
45.7565167,4.8481153,,grass,,,
45.7563480,4.8480810,,grass,,,
45.7563459,4.8478988,,grass,,,
45.7564931,4.8479026,,grass,,,
45.7708794,4.8305085,,grass,,,
45.7707616,4.8300376,,grass,,,
45.7704696,4.8300200,,grass,,,
45.7704555,4.8305594,,grass,,,
45.7705244,4.8307791,,grass,,,
45.7796418,4.8721430,,grass,,,
45.7799562,4.8720190,,grass,,,
45.7624846,4.8781269,,flowerbed,,,
45.7663285,4.8791412,,flowerbed,,,
45.7663354,4.8794017,,flowerbed,,,
45.7663448,4.8797659,,flowerbed,,,
45.7663513,4.8800205,,flowerbed,,,
45.7662572,4.8797933,,flowerbed,,,
45.7662400,4.8791167,,flowerbed,,,
45.7662441,4.8792881,,flowerbed,,,
45.7662491,4.8794651,,flowerbed,,,
45.7663251,4.8790037,,flowerbed,,,
45.7662369,4.8790080,,flowerbed,,,
45.7642433,4.8779865,,grass,,,
45.7640801,4.8780335,,grass,,,
45.7639348,4.8780362,,grass,,,
45.7636845,4.8780385,,grass,,,
45.7634521,4.8780784,,grass,,,
45.7633060,4.8780453,,grass,,,
45.7631990,4.8780699,,grass,,,
45.7579952,4.8799745,,grass,,,
45.7587249,4.8774050,,grass,,,
45.7585343,4.8778846,,grass,,,
45.7582877,4.8770617,,grass,,,
45.7580625,4.8790542,,grass,,,
45.7584676,4.8786634,,grass,,,
45.7584500,4.8789028,,grass,,,
45.7583537,4.8791057,,grass,,,
45.7583081,4.8793453,,grass,,,
45.7582415,4.8795759,,grass,,,
45.7581780,4.8798186,,grass,,,
45.7592565,4.8791540,,grass,,,
45.7593839,4.8777163,,grass,,,
45.7610897,4.8754251,,grass,,,
45.7611100,4.8758601,,grass,,,
45.7606007,4.8794169,,grass,,,
45.7604512,4.8797356,,grass,,,
45.7605511,4.8793944,,grass,,,
45.7620216,4.8782534,,grass,,,
45.7621672,4.8783347,,grass,,,
45.7618581,4.8781634,,grass,,,
45.7616302,4.8780360,,grass,,,
45.7616967,4.8757993,,grass,,,
45.7616197,4.8760339,,grass,,,
45.7616957,4.8761195,,grass,,,
45.7614715,4.8754890,,grass,,,
45.7608844,4.8751314,,grass,,,
45.7610720,4.8751840,,grass,,,
45.7612707,4.8752441,,grass,,,
45.7605024,4.8797434,,grass,,,
45.7603460,4.8757501,,grass,,,
45.7623465,4.8743442,,grass,,,
45.7564091,4.8772292,,grass,,,
45.7566300,4.8778809,,grass,,,
45.7580050,4.8771144,,grass,,,
45.7581270,4.8770782,,grass,,,
45.7580729,4.8774141,,grass,,,
45.7580300,4.8776629,,grass,,,
45.7579744,4.8779689,,grass,,,
45.7579288,4.8781983,,grass,,,
45.7581132,4.8767829,,grass,,,
45.7579660,4.8768976,,grass,,,
45.7583732,4.8786417,,grass,,,
45.7588449,4.8772722,,grass,,,
45.7616864,4.8726112,,grass,,,
45.7610468,4.8739885,,grass,,,
45.7627391,4.8759019,,construction,,,
45.7624720,4.8721360,,grass,,,
45.7630994,4.8710365,Le Clos Lafayette,construction,,,
45.7633792,4.8725824,,grass,,,
45.7632862,4.8725893,,grass,,,
45.7621371,4.8779598,,grass,,,
45.7598471,4.8274353,,grass,,,
45.7597415,4.8277947,,grass,,,
45.7600696,4.8266762,,grass,,,
45.7599903,4.8269469,,grass,,,
45.7557386,4.8784602,,grass,,,
45.7560197,4.8788186,,grass,,,
45.7560819,4.8789793,,grass,,,
45.7554230,4.8800155,,grass,,,
45.7551366,4.8798163,,grass,,,
45.7551455,4.8799097,,grass,,,
45.7549206,4.8799599,,grass,,,
45.7623454,4.8630799,,grass,,,
45.7621290,4.8640792,,grass,,,
45.7625408,4.8663906,,grass,,,
45.7611534,4.8634628,,grass,,,
45.7686002,4.8288660,,grass,,,
45.7625966,4.8233115,,,,water,
45.7551335,4.8638363,Orange Lyon Lumière,commercial,,,
45.7795828,4.8219258,,grass,,,
45.7643717,4.8361140,,punice_stone,,,
45.7643349,4.8361113,,scrub;red_punice_stone,,,
45.7643013,4.8361092,,scrub;red_punice_stone,,,
45.7642843,4.8366404,,scrub;red_punice_stone,,,
45.7643183,4.8366427,,scrub;red_punice_stone,,,
45.7643562,4.8366472,,punice_stone,,,
45.7644282,4.8361866,,grass,,,
45.7644152,4.8366316,,grass,,,
45.7644504,4.8365568,,grass,,,
45.7644588,4.8362565,,grass,,,
45.7645364,4.8366818,,grass,,,
45.7645432,4.8364699,,grass,,,
45.7645549,4.8361029,,grass,,,
45.7645499,4.8362721,,grass,,,
45.7644999,4.8363860,,grass,,,
45.7644892,4.8367448,,grass,,,
45.7645116,4.8360308,,grass,,,
45.7710540,4.8361778,,railway,,,
45.7444666,4.8221236,,residential,,,
45.7498265,4.8245017,,grass,,,
45.7501956,4.8234385,,grass,,,
45.7503453,4.8233112,,grass,,,
45.7460671,4.8176316,,grass,,,
45.7470144,4.8185044,,grass,,,
45.7409889,4.8170522,,retail,,,
45.7370707,4.8155727,,grass,,,
45.7333760,4.8171225,,grass,,,
45.7706440,4.8143096,,,,cliff,
45.7733156,4.8204811,,grass,,,
45.7731907,4.8204858,,grass,,,
45.7731959,4.8206492,,grass,,,
45.7731543,4.8210454,,grass,,,
45.7731189,4.8208654,,grass,,,
45.7730449,4.8205848,,grass,,,
45.7593658,4.8300534,,grass,,,
45.7729779,4.8381191,,grass,,,
45.7731725,4.8381544,,grass,,,
45.7734342,4.8381909,,grass,,,
45.7734390,4.8379456,,grass,,,
45.7731957,4.8379231,,grass,,,
45.7729325,4.8367858,,grass,,,
45.7727637,4.8374580,,grass,,,
45.7723377,4.8380070,,grass,,,
45.7607302,4.8770155,,construction,,,
45.7617514,4.8580854,,construction,,,
45.7396264,4.8174702,,commercial,,,
45.7395546,4.8170218,,residential,,,
45.7371204,4.8154437,,commercial,,,
45.7561078,4.8591197,,commercial,,,
45.7611034,4.8611081,,commercial,,,
45.7631695,4.8589758,,commercial,,,
45.7471074,4.8796159,,brownfield,,,
45.7314674,4.8597460,,grass,,,
45.7315650,4.8598918,,grass,,,
45.7316605,4.8600388,,grass,,,
45.7314123,4.8601242,,grass,,,
45.7315758,4.8603343,,grass,,,
45.7317060,4.8604892,,grass,,,
45.7323239,4.8602878,,construction,,,
45.7319717,4.8604710,,grass,,,
45.7337266,4.8599768,,brownfield,,,
45.7312746,4.8351715,,flowerbed,,,
45.7311910,4.8353145,,flowerbed,,,
45.7311581,4.8351223,,flowerbed,,,
45.7313093,4.8346560,,flowerbed,,,
45.7572878,4.8715990,Little wood,construction,,,
45.7540149,4.8687482,,village_green,,,
45.7539130,4.8718699,,village_green,,,
45.7543269,4.8717724,,village_green,,,
45.7540853,4.8718315,,village_green,,,
45.7556974,4.8767250,,village_green,,,
45.7556015,4.8764347,,village_green,,,
45.7557548,4.8018130,,construction,,,
45.7429784,4.8792169,,flowerbed,,,
45.7431764,4.8789343,,flowerbed,,,
45.7427880,4.8785950,,flowerbed,,,
45.7427017,4.8788323,,flowerbed,,,
45.7409009,4.8754427,,grass,,,
45.7408329,4.8754917,,grass,,,
45.7406301,4.8750403,,grass,,,
45.7405617,4.8750975,,grass,,,
45.7783530,4.8004135,,construction,,,
45.7660088,4.8097471,,forest,,,
45.7656664,4.8123721,,forest,,,
45.7628594,4.8541847,,commercial,,,
45.7610989,4.8557546,,retail,,,
45.7377227,4.8365263,,grass,,,
45.7376369,4.8365543,,grass,,,
45.7375280,4.8366793,,grass,,,
45.7375737,4.8364887,,grass,,,
45.7376251,4.8362723,,grass,,,
45.7376733,4.8360613,,grass,,,
45.7377683,4.8359942,,grass,,,
45.7378017,4.8358521,,grass,,,
45.7379023,4.8354226,,grass,,,
45.7380030,4.8349904,,grass,,,
45.7379724,4.8354612,,grass,,,
45.7378072,4.8354897,,grass,,,
45.7378593,4.8352701,,grass,,,
45.7379029,4.8350810,,grass,,,
45.7687046,4.8381065,,flowerbed,,,
45.7683519,4.8381155,,flowerbed,,,
45.7689606,4.8375968,,flowerbed,,,
45.7574886,4.8785225,,,,water,
45.7573689,4.8785633,,,,water,
45.7694152,4.8301817,,flowerbed,,,
45.7341578,4.8773798,,brownfield,,,
45.7582039,4.8540028,,grass,,,
45.7741379,4.8234487,,flowerbed,,,
45.7405545,4.8587967,,grass,,,
45.7411892,4.8583112,,grass,,,
45.7485447,4.8606349,,grass,,,
45.7485720,4.8604490,,grass,,,
45.7486613,4.8604703,,grass,,,
45.7486284,4.8606744,,grass,,,
45.7485497,4.8607415,,flowerbed,,,
45.7484205,4.8605021,,grass,,,
45.7484277,4.8604030,,grass,,,
45.7484357,4.8604373,,grass,,,
45.7488360,4.8610822,,grass,,,
45.7484012,4.8605612,,grass,,,
45.7483759,4.8605791,,grass,,,
45.7477234,4.8602998,,grass,,,
45.7477899,4.8603173,,flowerbed,,,
45.7476350,4.8601174,,grass,,,
45.7475446,4.8601574,,grass,,,
45.7475242,4.8603278,,grass,,,
45.7474557,4.8602206,,grass,,,
45.7531470,4.8668720,,grass,,,
45.7536652,4.8646672,,grass,,,
45.7339716,4.8306385,Le Clos des Loges,residential,,,
45.7714562,4.8591198,,grass,,,
45.7712476,4.8592010,,grass,,,
45.7709744,4.8592935,,grass,,,
45.7708959,4.8593874,,grass,,,
45.7714721,4.8590783,,grass,,,
45.7777648,4.8131034,,orchard,,,
45.7781662,4.8721644,,grass,,,
45.7782644,4.8388965,,vineyard,,,
45.7772447,4.8470144,,grass,,,
45.7774498,4.8470438,,grass,,,
45.7773706,4.8483680,,grass,,,
45.7775323,4.8485552,,grass,,,
45.7765284,4.8475706,,grass,,,
45.7774506,4.8456901,,flowerbed,,,
45.7783856,4.8724401,,grass,,,
45.7389049,4.8607201,,,,water,
45.7780936,4.8279143,,flowerbed,,,
45.7603147,4.8728837,,grass,,,
45.7607936,4.8730453,,grass,,,
45.7608769,4.8733896,,grass,,,
45.7608799,4.8735826,,grass,,,
45.7610035,4.8736332,,grass,,,
45.7607157,4.8735662,,grass,,,
45.7607914,4.8737078,,grass,,,
45.7602974,4.8736410,,grass,,,
45.7566250,4.7996899,,construction,,,
45.7498340,4.8697216,,grass,,,
45.7497882,4.8699848,,grass,,,
45.7695308,4.8261516,,flowerbed,,,
45.7581203,4.8770635,,,,water,
45.7610525,4.8580113,,construction,,,
45.7577987,4.8456065,,grass,,,
45.7574888,4.8455067,,grass,,,
45.7574365,4.8458577,,grass,,,
45.7577742,4.8459264,,grass,,,
45.7313769,4.8346256,,flowerbed,,,
45.7313719,4.8349582,,flowerbed,,,
45.7313669,4.8351920,,flowerbed,,,
45.7312814,4.8348235,,flowerbed,,,
45.7313055,4.8349406,,flowerbed,,,
45.7312208,4.8349512,,flowerbed,,,
45.7312184,4.8351178,,flowerbed,,,
45.7312223,4.8351986,,grass,,,
45.7309497,4.8351824,,flowerbed,,,
45.7310243,4.8348351,,flowerbed,,,
45.7498986,4.8694292,,grass,,,
45.7762040,4.8276346,,construction,,,
45.7798258,4.8238548,,construction,,,
45.7717150,4.8259535,Le jardin d'Ornano,allotments,,,
45.7718270,4.8260970,,grass,,,
45.7381824,4.8177784,Production de terre végétale,grass,,,
45.7366037,4.8195786,,flowerbed,,,
45.7369403,4.8195363,,flowerbed,,,
45.7367778,4.8200198,,flowerbed,,,
45.7360101,4.8188933,,greenfield,,,
45.7759853,4.8252777,,flowerbed,,,
45.7776979,4.8205571,,flowerbed,,,
45.7773714,4.8198147,,grass,,,
45.7777408,4.8197587,,grass,,,
45.7775050,4.8194957,,grass,,,
45.7775026,4.8196913,,grass,,,
45.7774366,4.8194705,,grass,,,
45.7774158,4.8191787,,grass,,,
45.7772804,4.8193304,,grass,,,
45.7774800,4.8193655,,grass,,,
45.7767899,4.8206262,,flowerbed,,,
45.7767155,4.8205092,,flowerbed,,,
45.7709584,4.8321992,,grass,,,
45.7695396,4.8337017,,flowerbed,,,
45.7763975,4.7990697,,greenfield,,,
45.7725180,4.8168442,Résidence Beau Site,residential,,,
45.7763409,4.8424980,,,,beach,
45.7753946,4.8422175,,,,beach,
45.7648509,4.8667853,,grass,,,
45.7642858,4.8471948,,grass,,,
45.7642185,4.8470644,,grass,,,
45.7642303,4.8472305,,grass,,,
45.7644539,4.8471933,,grass,,,
45.7643969,4.8471754,,grass,,,
45.7644396,4.8470327,,grass,,,
45.7640887,4.8316774,Aménagements de voirie,construction,,,
