41.3665627,2.1113310,,railway,,,
41.4228622,2.1632033,,grass,,,
41.3651791,2.1599245,,village_green,,,
41.3892297,2.1196773,Hort de les Hespèrides,orchard,,,
41.3551491,2.1625207,CLH,industrial,,,
41.4242024,2.1788867,,educational,,,
41.4071473,2.2144556,,grass,,,
41.4090044,2.2140186,,,trees,wood,
41.4077601,2.2140783,,grass,,,
41.4075421,2.2144255,,,bushes,heath,
41.4063983,2.2154312,,,,wetland,
41.4062814,2.2151343,,,bushes,heath,
41.4062117,2.2153816,,,trees,wood,
41.4059763,2.2154065,,grass,,,
41.4062353,2.2159912,,,bushes,heath,
41.4057897,2.2160086,,grass,,,
41.4075589,2.2168463,,grass,,grassland,
41.4071818,2.2176425,,,bushes,heath,
41.4053220,2.2156760,,grass,,,
41.4047827,2.2151919,,grass,,,
41.4077085,2.2133262,,grass,,,
41.4065439,2.2125929,,grass,,,
41.4064821,2.2128248,,recreation_ground,,,
41.4084307,2.2155832,Illa del Llac,residential,,,
41.4076936,2.2161866,,grass,,,
41.3410582,2.1466842,,industrial,,,
41.3396111,2.1159109,,grass,,,
41.3976492,2.1277944,,grass,,,
41.4273058,2.2080336,,railway,,,
41.4206315,2.2242609,,railway,,,
41.4220115,2.2191940,,railway,,,
41.4232052,2.2166801,,railway,,,
41.3627408,2.1680799,,,,cliff,
41.3579995,2.1612563,,,,cliff,
41.3973295,2.2093524,,grass,,,
41.3872863,2.1694438,,,,water,
41.3875119,2.1698275,,,,water,
41.3828124,2.1834996,,,,water,
41.3855602,2.1894121,,,,water,
41.3646997,2.1353899,,grass,,,
41.3777860,2.1658857,,landfill,,,
41.3786029,2.1620712,Mercat de Sant Antoni,retail,,,
41.3846631,2.1121761,,,,water,
41.4071224,2.1244734,,grass,,,
41.4117314,2.1305866,Monestir de Santa Maria de Valldonzella,religious,,,
41.3820192,2.1167256,,recreation_ground,,,
41.3823563,2.1180354,,recreation_ground,,,
41.3419659,2.1074314,Cotxeres TMB Ponent,depot,,,
41.3511413,2.1493057,,railway,,,
41.3513357,2.1507752,,railway,,,
41.3424719,2.1087265,,industrial,,,
41.3525765,2.1531933,,railway,,,
41.3449212,2.1302775,Estació de Can Tunis,railway,,,
41.3665561,2.1527972,,,,water,
41.3569784,2.1286989,,grass,,,
41.3574247,2.1294302,,grass,,,
41.3573129,2.1284940,,grass,,,
41.3588315,2.1311596,,grass,,,
41.3580491,2.1301686,,grass,,,
41.3585056,2.1309123,,grass,,,
41.3515029,2.1302534,,grass,,,
41.3572525,2.1355967,,residential,,,
41.3901081,2.1937925,,,,water,
41.4103006,2.2148459,,grass,,,
41.4167795,2.2141216,,grass,,,
41.4230565,2.2224779,,grass,,,
41.4189499,2.2170023,,grass,,,
41.4188646,2.2202040,,grass,,,
41.4170125,2.2226681,,grass,,,
41.4173619,2.2222069,,grass,,,
41.4171150,2.2228097,,grass,,,
41.4178711,2.2215242,,grass,,,
41.4105663,2.2157826,,grass,,,
41.4108092,2.2168917,,grass,,,
41.4179847,2.2216496,,grass,,,
41.4112691,2.2187496,,grass,,,
41.4189701,2.2203456,,grass,,,
41.4110998,2.2180539,,grass,,,
41.4105028,2.2158059,,grass,,,
41.4174790,2.2223312,,grass,,,
41.3764987,2.1103717,Hort Urbà Torre Melina,allotments,,,
41.4268981,2.2259024,,grass,,,
41.4192455,2.2108196,,grass,,,
41.4181991,2.2122145,,grass,,,
41.4189132,2.2112657,,grass,,,
41.4169418,2.2138960,,grass,,,
41.4255227,2.2247049,,grass,,,
41.4264506,2.2255182,,grass,,,
41.4176477,2.2129521,,grass,,,
41.4036938,2.1885366,,grass,,,
41.3991581,2.1868354,,grass,,,
41.3986200,2.1869378,,grass,,,
41.4009545,2.1868412,,grass,,,
41.3982218,2.1868299,,grass,,,
41.3923342,2.1869097,,grass,,,
41.3997330,2.1869428,,grass,,,
41.3986210,2.1868329,,grass,,,
41.3991574,2.1869383,,grass,,,
41.3929116,2.1869122,,grass,,,
41.3968976,2.1869302,,grass,,,
41.3968965,2.1868246,,grass,,,
41.4004738,2.1869464,,grass,,,
41.3978904,2.1868296,,grass,,,
41.3958163,2.1869265,,grass,,,
41.4002096,2.1869460,,grass,,,
41.4009540,2.1869471,,grass,,,
41.4002110,2.1868408,,grass,,,
41.4004749,2.1868412,,grass,,,
41.3978896,2.1869357,,grass,,,
41.3918051,2.1869059,,grass,,,
41.3997334,2.1868383,,grass,,,
41.3958159,2.1868213,,grass,,,
41.4320493,2.2369558,,railway,,,
41.3481851,2.1110307,,,,water,
41.3480533,2.1109932,,,,water,
41.3483956,2.1334401,,village_green,,,
41.3495564,2.1325152,,village_green,,,
41.3505975,2.1284965,,village_green,,,
41.3523136,2.1320114,,village_green,,,
41.3504554,2.1315234,,village_green,,,
41.3550759,2.1174860,,village_green,,,
41.4034617,2.1303742,,,,water,
41.4004026,2.1266649,,forest,,,
41.3995539,2.1253096,Societat del Sagrat Cor de Jesús,residential,,,
41.4051045,2.1314940,L9 del metro,construction,,,
41.4002829,2.2133747,,,,beach,
41.4014466,2.2131605,,brownfield,,,
41.3998109,2.2127418,,grass,,,
41.3727937,2.1889781,,,,beach,
41.3710019,2.1885568,,,,beach,
41.3714873,2.1887866,,,,beach,
41.3714773,2.1885934,,grass,,,
41.3927859,2.2049205,,village_green,,,
41.3938494,2.2055562,,village_green,,,
41.3917850,2.2037837,,village_green,,,
41.3942685,2.2058909,,village_green,,,
41.3922607,2.2044225,,village_green,,,
41.3932179,2.2051679,,village_green,,,
41.3909475,2.2017675,,village_green,,,
41.3912023,2.2024660,,village_green,,,
41.3914434,2.2031018,,village_green,,,
41.3904010,2.2009193,,village_green,,,
41.3948304,2.2065190,,village_green,,,
41.3985419,2.2097314,,village_green,,,
41.4184274,2.2210704,,grass,,,
41.4183204,2.2209277,,grass,,,
41.4118099,2.2123921,,grass,,,
41.4040010,2.1635007,,village_green,,,
41.4005478,2.1680677,,village_green,,,
41.4022692,2.1657823,,village_green,,,
41.4013652,2.1669746,,village_green,,,
41.3996996,2.1691874,Passeig de Sant Joan,village_green,,,
41.4017166,2.1856966,proxima construcció de viviendes,construction,,,
41.3972521,2.1873818,,grass,,,
41.3982199,2.1876784,,grass,,,
41.3990531,2.1872180,,brownfield,,,
41.3985237,2.1872195,,brownfield,,,
41.4007301,2.1872594,,brownfield,,,
41.4150969,2.1665057,,,,water,
41.4148507,2.1661120,,,,water,
41.3510053,2.1188532,Festo,industrial,,,
41.3758918,2.1759161,,,,water,
41.3966912,2.1891642,,,,valley,
41.4117901,2.2107818,,brownfield,,,
41.4271667,2.1769348,,construction,,,
41.4271639,2.1767334,,construction,,,
41.4212818,2.1206060,,,,valley,
41.4227962,2.1899746,,village_green,,,
41.4253851,2.1866573,,village_green,,,
41.3628486,2.1648479,,,,valley,
41.3605224,2.1623770,,,,valley,
41.3672710,2.1650114,,,,water,
41.3671842,2.1646203,,,,water,
41.3671934,2.1645259,,,,water,
41.3670706,2.1645074,,,,water,
41.3670949,2.1646545,,,,water,
41.3670866,2.1647476,,,,water,
41.3670547,2.1646954,,,,water,
41.3670620,2.1646013,,,,water,
41.3670878,2.1643190,,,,water,
41.3671209,2.1643722,,,,water,
41.3672263,2.1645779,,,,water,
41.3671122,2.1644673,,,,water,
41.3670793,2.1644123,,,,water,
41.3964027,2.2051611,,grass,,,
41.3893176,2.1830757,,grass,,,
41.3896333,2.1826587,,grass,,,
41.3900291,2.1821363,,grass,,,
41.3904294,2.1816077,,grass,,,
41.3907456,2.1811901,,grass,,,
41.3906374,2.1810452,,grass,,,
41.3903220,2.1814617,,grass,,,
41.3899221,2.1819911,,grass,,,
41.3895261,2.1825146,,grass,,,
41.3892091,2.1829339,,grass,,,
41.4186493,2.1977117,,grass,,,
41.4184957,2.1972384,,grass,,,
41.4185017,2.1967028,,grass,,,
41.4184353,2.1967590,,grass,,,
41.4184374,2.1971762,,grass,,,
41.4187583,2.1966005,,grass,,,
41.4187543,2.1973361,,grass,,,
41.4190311,2.1971934,,grass,,,
41.4190330,2.1967549,,grass,,,
41.4182194,2.1971128,,grass,,,
41.4182199,2.1968243,,grass,,,
41.4185181,2.1975378,,grass,,,
41.4185207,2.1963991,,grass,,,
41.4191364,2.1974294,,grass,,,
41.4187831,2.1975374,,grass,,,
41.4182890,2.1967151,,grass,,,
41.4191074,2.1974947,,grass,,,
41.4182893,2.1972231,,grass,,,
41.4189054,2.1977467,,grass,,,
41.4191407,2.1965121,,grass,,,
41.4191087,2.1964533,,grass,,,
41.4193274,2.1967510,,grass,,,
41.4187836,2.1963979,,grass,,,
41.4189914,2.1964894,,grass,,,
41.4193254,2.1971944,,grass,,,
41.4189059,2.1961926,,grass,,,
41.4186067,2.1965246,,grass,,,
41.4186867,2.1971890,,grass,,,
41.4188952,2.1975513,,grass,,,
41.4188171,2.1978120,,grass,,,
41.4191637,2.1969551,,grass,,,
41.4186055,2.1973705,,grass,,,
41.4188179,2.1961305,,grass,,,
41.4194069,2.1968586,,grass,,,
41.4188961,2.1963872,,grass,,,
41.4194103,2.1970864,,grass,,,
41.4186509,2.1962256,,grass,,,
41.4186436,2.1969765,,grass,,,
41.4183511,2.1969729,,grass,,,
41.4119882,2.2169497,,grass,,,
41.4115598,2.2163851,,grass,,,
41.4116683,2.2165275,,grass,,,
41.4117739,2.2166667,,grass,,,
41.4118833,2.2168073,,grass,,,
41.4108045,2.2153402,,grass,,,
41.4113009,2.2160386,,grass,,,
41.4119404,2.2172700,,grass,,,
41.4233155,2.1723571,,residential,,,
41.3823960,2.1868669,,grass,,,
41.4028212,2.1885613,,grass,,,
41.4023383,2.1878800,,grass,,,
41.3389978,2.1328088,Parc Logístic Zona Franca,commercial,,,
41.3305224,2.1176761,Mercabarna,commercial,,,
41.3720637,2.1720315,,,,water,
41.3790880,2.1793238,Font de Neptú,,,water,
41.3955568,2.2062759,,grass,,,
41.3953233,2.2062771,,grass,,,
41.3889866,2.1970203,,grass,,,
41.3888120,2.1967865,,grass,,,
41.3904531,2.1995034,,grass,,,
41.3901819,2.1998605,,grass,,,
41.3879394,2.1830516,,grass,,,
41.3603061,2.1522054,,grass,,,
41.3607124,2.1514863,,grass,,,
41.3729193,2.1748893,,,,water,
41.3704429,2.1719769,,,,water,
41.4084074,2.1972467,,construction,,,
41.3687518,2.1639593,,grass,,,
41.3783310,2.1789739,A Galceran Marquet,,,water,
41.3783604,2.1791696,,grass,,,
41.3781910,2.1790561,,grass,,,
41.3784668,2.1788939,,grass,,,
41.3782946,2.1787829,,grass,,,
41.3670683,2.1690733,,,,water,
41.3670310,2.1690848,,,,water,
41.3670106,2.1690266,,,,water,
41.3671188,2.1690606,,,,water,
41.3685925,2.1637171,,,,valley,
41.3671867,2.1690914,,,,water,
41.3667186,2.1558460,,,,water,
41.3672120,2.1691201,,,,water,
41.3672671,2.1639393,,,,water,
41.3673201,2.1641145,,,,water,
41.3671790,2.1640869,,,,water,
41.3673664,2.1640404,,,,water,
41.3672756,2.1640067,,,,water,
41.3673188,2.1639333,,,,water,
41.3673724,2.1641088,,,,water,
41.3671855,2.1641561,,,,water,
41.3672749,2.1641891,,,,water,
41.3673114,2.1638651,,,,water,
41.3671343,2.1641617,,,,water,
41.3673267,2.1641834,,,,water,
41.3672311,2.1640812,,,,water,
41.3672238,2.1640119,,,,water,
41.3669085,2.1692799,,grass,,,
41.3604577,2.1518880,,grass,,,
41.3605460,2.1516880,,grass,,,
41.3605935,2.1516203,,grass,,,
41.3653723,2.1459652,,grass,,,
41.3863583,2.1938354,,grass,,,
41.3873314,2.1948060,,grass,,,
41.3869464,2.1948521,,grass,,,
41.3843167,2.1808741,,grass,,,
41.3576385,2.1516914,,meadow,,,
41.3798331,2.1832737,,grass,,,
41.3601753,2.1454331,Hort Urbà Masia Can Mestres,allotments,,,
41.3641673,2.1656129,,,,valley,
41.3661111,2.1673045,,grass,,,
41.3664380,2.1673171,,grass,,,
41.3660699,2.1671010,,grass,,,
41.3658884,2.1671920,,grass,,,
41.3652213,2.1669782,,grass,,,
41.3658738,2.1672733,,grass,,,
41.3663170,2.1672363,,grass,,,
41.3665422,2.1681525,,grass,,,
41.3667526,2.1680041,,grass,,,
41.3657013,2.1666096,,grass,,,
41.3669031,2.1684668,,grass,,,
41.3655447,2.1670527,,grass,,,
41.3663268,2.1676000,,grass,,,
41.3667025,2.1684767,,grass,,,
41.3672980,2.1693561,,grass,,,
41.3655071,2.1667961,,grass,,,
41.3662843,2.1670961,,grass,,,
41.3655557,2.1673979,,grass,,,
41.3676019,2.1687404,,grass,,,
41.3673982,2.1687326,,grass,,,
41.3674127,2.1689859,,grass,,,
41.3671117,2.1686484,,grass,,,
41.3666486,2.1674963,,grass,,,
41.3672393,2.1684339,,grass,,,
41.3656740,2.1667593,,grass,,,
41.3655806,2.1667290,,grass,,,
41.3675655,2.1689197,,grass,,,
41.3674946,2.1692731,,grass,,,
41.3672104,2.1686041,,grass,,,
41.3664392,2.1648313,,grass,,,
41.3649705,2.1657125,,grass,,,
41.3819712,2.1931468,,grass,,,
41.3821917,2.1932906,,forest,,,
41.3821680,2.1928019,,forest,,,
41.3824257,2.1924924,,grass,,,
41.3825291,2.1928471,,grass,,,
41.3820748,2.1924392,,forest,,,
41.3823201,2.1921308,,grass,,,
41.3818078,2.1929289,,forest,,,
41.3871199,2.1950818,,grass,,,
41.3869131,2.1953460,,grass,,,
41.3867504,2.1951117,,grass,,,
41.3657566,2.1655123,,grass,,,
41.3658656,2.1662256,,grass,,,
41.3657621,2.1647760,,grass,,,
41.3661317,2.1662668,,grass,,,
41.3661783,2.1660853,,meadow,,,
41.3648594,2.1668308,,grass,,,
41.3686214,2.1648204,,grass,,,
41.3686187,2.1652002,,grass,,,
41.3685804,2.1652501,,grass,,,
41.3659832,2.1640853,,grass,,,
41.3685902,2.1647670,,grass,,,
41.3658389,2.1643713,,grass,,,
41.3656478,2.1644099,,grass,,,
41.3654791,2.1650922,,grass,,,
41.3656034,2.1656086,,grass,,,
41.3659028,2.1654254,,grass,,,
41.3878112,2.1936421,,grass,,,
41.3873981,2.1933977,,grass,,,
41.3873681,2.1929594,,forest,,,
41.3882058,2.1941320,,,,water,
41.3885533,2.1939324,,forest,,,
41.3890886,2.1933313,,grass,,,
41.3886804,2.1935423,,grass,,,
41.3889411,2.1939968,,grass,,,
41.3896019,2.1934600,,grass,,,
41.3903460,2.1927993,,grass,,,
41.3897717,2.1935598,,grass,,,
41.3891993,2.1943196,,grass,,,
41.3882881,2.1936247,,grass,,,
41.3880873,2.1933910,,grass,,,
41.3872540,2.1926358,,grass,,,
41.3874879,2.1928250,,forest,,,
41.3878451,2.1931474,,grass,,,
41.3889274,2.1943616,,grass,,,
41.3888518,2.1942785,,forest,,,
41.4025804,2.1898376,posibilidad de Motel One,brownfield,,,
41.3861140,2.1939385,,,,water,
41.3867288,2.1945252,,grass,,,
41.3863644,2.1941171,,grass,,,
41.3870993,2.1957229,,grass,,,
41.3874026,2.1953279,,grass,,,
41.3884214,2.1967029,,grass,,,
41.3892568,2.1987025,,,,water,
41.3707584,2.1674945,,grass,,,
41.3679008,2.1601264,,,,water,
41.3661211,2.1566534,,grass,,,
41.3659920,2.1568237,,grass,,,
41.4084829,2.1900341,,,,water,
41.4104785,2.1906422,,grass,,,
41.4083935,2.1905647,,grass,,,
41.4082889,2.1905984,,grass,,,
41.4086640,2.1904956,,grass,,,
41.4087514,2.1906340,,grass,,,
41.4086401,2.1909772,,grass,,,
41.4087258,2.1902982,,grass,,,
41.4218357,2.1944228,Obres Estació Sagrera,construction,,,
41.4210394,2.1958459,,grass,,,
41.4199340,2.1976476,,,,water,
41.4200063,2.1977427,,,,water,
41.4199445,2.1966998,,grass,,,
41.4197015,2.1976806,,grass,,,
41.4199848,2.1980501,,grass,,,
41.4189212,2.1995784,,flowerbed,,,
41.4185462,2.1990792,,flowerbed,,,
41.3938860,2.1978024,Connecthort,allotments,,,
41.3949132,2.1852463,,grass,,,
41.3929990,2.1835517,,grass,,,
41.3938749,2.1852425,,grass,,,
41.3936956,2.1840196,,grass,,,
41.4038998,2.2146794,,grass,,,
41.4011579,2.2109898,,grass,,,
41.4013500,2.2112521,,grass,,,
41.4028105,2.2131983,,grass,,,
41.4033095,2.2138718,,grass,,,
41.4005450,2.2101966,,grass,,,
41.4034771,2.2141670,,grass,,,
41.3997380,2.2091210,,grass,,,
41.4007063,2.2103974,,grass,,,
41.3994622,2.2087922,,grass,,grassland,
41.4019233,2.2120319,,grass,,,
41.4001346,2.2096364,,grass,,,
41.4025233,2.2128260,,grass,,,
41.4015216,2.2115148,,grass,,,
41.4031293,2.2135904,,grass,,,
41.4002845,2.2098425,,grass,,,
41.4036969,2.2144217,,grass,,,
41.4000187,2.2094566,,grass,,,
41.4008583,2.2106141,,grass,,,
41.4021926,2.2123562,,grass,,,
41.3991828,2.2089317,,grass,,grassland,
41.3987621,2.2031380,,construction,,,
41.3991236,2.2026564,,construction,,,
41.4197465,2.2052748,,,,sand,
41.3977191,2.1884349,,grass,,,
41.4171237,2.1998488,nova biblioteca Gabriel García Márquez,construction,,,
41.4129643,2.1920065,,,,sand,
41.4161591,2.2032383,,,,sand,
41.4154008,2.2021993,,,,sand,
41.4150023,2.2016716,,,,sand,
41.4157883,2.2027221,,,,sand,
41.4135930,2.1997824,,,,sand,
41.4144367,2.2009101,,,,sand,
41.4132330,2.1993000,,,,sand,
41.4139943,2.2003162,,,,sand,
41.4128751,2.1986134,,,,sand,
41.4125015,2.1981122,,,,sand,
41.4106513,2.1958353,,,,sand,
41.4110305,2.1963161,,,,water,
41.4115903,2.1970596,,,,water,
41.4119322,2.1975418,,,,water,
41.4102638,2.1953451,,,,sand,
41.4098786,2.1948200,,,,sand,
41.4093420,2.1941042,,,,sand,
41.4082250,2.1940378,,,,sand,
41.4087833,2.1947762,,,,sand,
41.4073576,2.1941077,,grass,,,
41.4070423,2.1936894,,grass,,,
41.4100883,2.1965078,,,,sand,
41.4104511,2.1969926,,,,sand,
41.4092383,2.1953287,,,,sand,
41.4097011,2.1960008,,,,sand,
41.3669944,2.1682203,,grass,,,
41.3674253,2.1686049,,grass,,,
41.3672533,2.1687211,,grass,,,
41.4120322,2.1992875,,,,sand,
41.4138875,2.2015865,,,,sand,
41.4144261,2.2023092,,,,sand,
41.4155014,2.2037414,,,,sand,
41.4151384,2.2032570,,,,sand,
41.4126926,2.1999924,,,,sand,
41.4130322,2.2004431,,,,sand,
41.4134081,2.2009473,,,,sand,
41.3874366,2.1843433,,grass,,,
41.3875086,2.1844804,,grass,,,
41.3872147,2.1848681,,grass,,,
41.3871113,2.1847772,,grass,,,
41.4310015,2.2078416,,industrial,,,
41.4267319,2.2032687,,industrial,,,
41.4274738,2.2063939,,residential,,,
41.4125138,2.2189891,,grass,,,
41.4127460,2.2191289,,grass,,,
41.4127817,2.2196279,,grass,,,
41.4129798,2.2193667,,grass,,,
41.4113980,2.1912900,Hort urbà el Clot,allotments,,,
41.4142514,2.1914206,,,,sand,
41.4148495,2.1917064,,,,sand,
41.4146004,2.1916211,,,,sand,
41.4098690,2.1875044,,religious,,,
41.4094549,2.1873683,,brownfield,,,
41.4166141,2.2178073,,construction,,,
41.4074619,2.1982511,,construction,,,
41.4092297,2.2006074,,industrial,,,
41.4089991,2.2010092,,brownfield,,,
41.4113780,2.2013368,,industrial,,,
41.4099737,2.2012719,,industrial,,,
41.4100863,2.1994711,,industrial,,,
41.4260039,2.1927042,Hort-Jardí Urbà La Ferroviària,allotments,,,
41.3982986,2.1252992,Espai Gardenyes,allotments,,,
41.3878098,2.1792783,,,,sand,square
41.3872777,2.1798572,,,,sand,square
41.3989595,2.2039477,,grass,,,
41.4007211,2.2018130,,grass,,,
41.4006631,2.2017342,,grass,,,
41.4016172,2.2006482,,grass,,,
41.4015496,2.2005497,,grass,,,
41.4024780,2.1995442,,grass,,,
41.4023813,2.1994172,,grass,,,
41.4142481,2.2227379,Jardins de Can Llima,recreation_ground,,,
41.4151991,2.2236941,,construction,,,
41.4160407,2.2096626,,industrial,,,
41.4135149,2.2088385,,construction,,,
41.4130674,2.2083898,,construction,,,
41.3998843,2.1882609,proxima area verde 2022,greenfield,,,
41.3811058,2.1697793,,,,water,
41.3721975,2.1330305,,grass,,,
41.3687691,2.1381374,,brownfield,,,
41.4015499,2.1949510,Superilla del Poblenou,residential,,,
41.4086049,2.2097723,,recreation_ground,,,
41.4261008,2.1672442,De escola Àngels Garriga,farmland,,,
41.4259550,2.1673338,,farmland,,,
41.4260290,2.1674612,,meadow,,,
41.3996576,2.1078628,,meadow,,,
41.3928229,2.1943563,,grass,,,
41.3928110,2.1932643,,grass,,,
41.3927962,2.1920399,,grass,,,
41.3927984,2.1922366,,grass,,,
41.3928025,2.1925630,,grass,,,
41.3928058,2.1929080,,grass,,,
41.3928140,2.1936628,,grass,,,
41.3928158,2.1938152,,grass,,,
41.3928222,2.1941910,,grass,,,
41.3888485,2.1980588,,grass,,,
41.3899422,2.1995272,,grass,,,
41.3894929,2.1977737,,grass,,,
41.3905011,2.1991235,,grass,,,
41.3926310,2.2019688,,grass,,,
41.3911245,2.1999531,,grass,,,
41.4039044,2.2143701,,grass,,,
41.4007948,2.2102571,,grass,,,
41.4009376,2.2104469,,grass,,,
41.3917514,2.2007905,,grass,,,
41.3899368,2.1983648,,grass,,,
41.3921136,2.2012761,,grass,,,
41.4026407,2.2127112,,grass,,,
41.4005207,2.2098936,,grass,,,
41.3913101,2.2001982,,grass,,,
41.3903438,2.1989100,,grass,,,
41.3928913,2.2023189,,grass,,,
41.3909433,2.1997141,,grass,,,
41.4002492,2.2095335,,grass,,,
41.3918730,2.2009535,,grass,,,
41.3919984,2.2011211,,grass,,,
41.4034864,2.2138264,,grass,,,
41.3900910,2.1985697,,grass,,,
41.4013434,2.2109859,,grass,,,
41.4030450,2.2132452,,grass,,,
41.4022072,2.2121341,,grass,,,
41.4033496,2.2136479,,grass,,,
41.4001107,2.2093543,,grass,,,
41.3892785,2.1993308,,grass,,,
41.3922267,2.2014311,,grass,,,
41.3924014,2.2016687,,grass,,,
41.3908218,2.1994742,,grass,,,
41.3898152,2.1997602,,grass,,,
41.3896716,2.1979332,,grass,,,
41.3916623,2.2005954,,grass,,,
41.3914901,2.2003621,,grass,,,
41.3906289,2.1997367,,grass,,,
41.3898472,2.1981727,,grass,,,
41.3906503,2.1992415,,grass,,,
41.3903811,2.2000707,,grass,,,
41.4258663,2.1673715,,farmland,,,
41.4274533,2.1293958,,forest,,,
41.3666602,2.1551106,,,,water,
41.3669560,2.1554385,,grass,,,
41.3674235,2.1564439,,,,water,
41.3677986,2.1558468,,,,water,
41.3676066,2.1557548,,grass,,,
41.3675239,2.1556261,,grass,,,
41.3676956,2.1560157,,grass,,,
41.4060106,2.2172335,,grass,,,
41.4050825,2.2159979,,grass,,,
41.4046628,2.2154430,,grass,,,
41.4065484,2.2181625,Parc Maresme,grass,,,
41.4065569,2.2184513,,grass,,,
41.4062525,2.2177369,,grass,,,
41.4060408,2.2174618,,grass,,,
41.4057134,2.2170259,,grass,,,
41.4053342,2.2165039,,grass,,,
41.4050239,2.2160982,,grass,,,
41.4046240,2.2156342,,grass,,,
41.3797404,2.1829260,,grass,,,
41.3791484,2.1829526,,grass,,,
41.3790162,2.1837585,,grass,,,
41.3783993,2.1837807,Plaça de l'Ictíneo,grass,,,square
41.3783250,2.1834334,,grass,,,
41.4152945,2.1299437,,residential,,,
41.4141228,2.1293575,"Associacio del personal de ""la Caixa""",commercial,,,
41.4111378,2.1621980,,residential,,,
41.3881459,2.1840156,,,,water,
41.4126184,2.1327187,Centre per la tercera edat,residential,,,
41.3686987,2.1577008,,,,water,
41.4213747,2.2072592,Plaça de la Cultura,recreation_ground,,,
41.4252127,2.2110548,,industrial,,,
41.3745725,2.1752303,,grass,,,
41.3980511,2.2023447,,brownfield,,,
41.4002767,2.2077686,Jardins de l'Arenal de Llevant,brownfield,,,
41.4116725,2.1744677,,grass,,,
41.4116743,2.1741830,,grass,,,
41.4167433,2.2317364,Platja del Camp de la Bota,,,beach,
41.3681191,2.1578861,,,,water,
41.3646229,2.1603804,,grass,,,
41.3656348,2.1609082,,grass,,,
41.3665331,2.1623276,,grass,,,
41.3663529,2.1613549,,grass,,,
41.3669773,2.1624439,,grass,,,
41.3662481,2.1621191,,grass,,,
41.3650617,2.1608962,,grass,,,
41.3645313,2.1610052,,grass,,,
41.3611819,2.1660897,,,,cliff,
41.3629765,2.1656418,,grass,,,
41.3633112,2.1654104,,grass,,,
41.3606930,2.1566828,,,,valley,
41.3885256,2.1703154,,construction,,,
41.3885199,2.1702870,,construction,,,
41.3645403,2.1668129,,grass,,,
41.3645794,2.1671255,,grass,,,
41.3671559,2.1535434,Hort ecològic del Jardí Botànic Històric,allotments,,,
41.3670423,2.1535454,Hort ecològic del Jardí Botànic Històric,allotments,,,
41.3651848,2.1616708,,plant_nursery,,,
41.3654740,2.1609683,,plant_nursery,,,
41.3660695,2.1620582,,plant_nursery,,,
41.3674148,2.1563026,,grass,,,
41.3675423,2.1564438,,grass,,,
41.3673211,2.1562184,,grass,,,
41.3675308,2.1562802,,grass,,,
41.3676872,2.1558515,,grass,,,
41.4013801,2.1330576,,,,water,
41.4099035,2.1680338,Hort Urbà Casal de Gent Gran del Baix Guinardó,allotments,,,
41.4021813,2.1431451,,residential,,,
41.4035140,2.1441216,,residential,,,
41.3678253,2.1619858,Viver Municipal de Plantes Tres Pins,plant_nursery,,,
41.4031422,2.1407785,,construction,,,
41.4039322,2.1445129,,residential,,,
41.4028852,2.1433948,,residential,,,
41.4157104,2.2210407,,construction,,,
41.4163948,2.2218441,,brownfield,,,
41.4022907,2.1789791,,construction,,,
41.4075052,2.1462367,,residential,,,
41.4080752,2.1468942,,residential,,,
41.4089714,2.1464510,,residential,,,
41.4086239,2.1459608,,residential,,,
41.4082397,2.1453195,,residential,,,
41.4064144,2.1431947,,residential,,,
41.4152081,2.2107854,Parc Industrial Urbà del Poble Nou,industrial,,,
41.4075708,2.2156721,,grass,,,
41.4180506,2.1628407,,,,cliff,
41.4182602,2.1622464,,military,,,
41.3813068,2.1669820,,village_green,,,
41.3680985,2.1887353,,grass,,,
41.3915104,2.1912493,,traffic_island,,,
41.3911533,2.1917228,,traffic_island,,,
41.3909044,2.1920541,,grass,,,
41.3906584,2.1923778,,traffic_island,,,
41.3906214,2.1924292,,grass,,,
41.3903077,2.1928488,,traffic_island,,,
41.3892357,2.1942706,,traffic_island,,,
41.3890053,2.1945204,,traffic_island,,,
41.3890330,2.1945531,,traffic_island,,,
41.3890712,2.1944995,,traffic_island,,,
41.3890406,2.1944701,,traffic_island,,,
41.3889218,2.1946777,,grass,,,
41.3888786,2.1947371,,traffic_island,,,
41.3885116,2.1952254,,grass,,,
41.3881393,2.1957186,,traffic_island,,,
41.3880987,2.1957692,,grass,,,
41.3944986,2.1872840,,grass,,,
41.3942980,2.1875513,,grass,,,
41.3941291,2.1877726,,grass,,,
41.3935343,2.1885616,,grass,,,
41.3926826,2.1896885,,grass,,,
41.3918060,2.1908547,,grass,,,
41.3944305,2.1873743,,traffic_island,,,
41.3941660,2.1877240,,traffic_island,,,
41.3937969,2.1882148,,traffic_island,,,
41.3932763,2.1889071,,traffic_island,,,
41.3929134,2.1893851,,traffic_island,,,
41.3924531,2.1899970,,traffic_island,,,
41.3921035,2.1904560,,traffic_island,,,
41.4098901,2.2262387,,forest,,,
41.4092914,2.2250897,,forest,,,
41.4086777,2.2249455,,forest,,,
41.4097663,2.2256050,,forest,,,
41.3966834,2.1953132,,brownfield,,,
41.3856303,2.1460223,Project Area Hospital Clinic,residential,,,
41.3772786,2.1575412,Project Area Sant Antoni,residential,,,
