59.8490146,10.9030572,Smørhullet,,,water,
59.8417845,10.9163042,,,,water,
59.9057265,10.6744651,Strømsborg,farmyard,,,
59.9061764,10.6832965,,farmland,,,
59.9169434,10.6858048,,meadow,,,
59.9067119,10.6844008,,farmland,,,
59.9100391,10.6786297,,,,water,
59.9095834,10.6852330,,meadow,,,
59.9102077,10.6867462,,meadow,,,
59.9136459,10.6889803,,meadow,,,
59.9046664,10.6713244,,,,water,
59.9691640,10.9336621,,residential,,,
59.9350984,10.6687291,Elvia AS,industrial,,,
59.9357150,10.6712324,,residential,,,
59.9328680,10.6658068,,residential,,,
59.9443308,10.6659734,,residential,,,
59.9385304,10.6146868,,residential,,,
59.9469983,10.6305004,,residential,,,
59.9350024,10.6234605,,residential,,,
59.9272848,10.6477187,,residential,,,
59.9304656,10.7366910,,residential,,,
59.9545204,10.9038098,Haugenstua skatepark,recreation_ground,,,
59.8912968,10.7716920,Ekebergdammen,,,water,
59.8401317,10.6555428,Nesodden Alpinanlegg,recreation_ground,,,
59.8559635,10.6609713,,retail,,,
59.9618636,10.6260715,Fossumdammen,,,water,
59.9130143,10.6394498,,,,water,
59.9660587,10.6356445,,,,water,
59.8463884,10.7935147,Sloreåsen,recreation_ground,,,
59.8730536,10.7542607,,,,beach,
59.8614989,10.7522979,,,,beach,
59.8687888,10.7556122,,,,beach,
59.8677950,10.7559628,,,,beach,
59.8663081,10.7560915,,,,beach,
59.8660783,10.7536028,,,,beach,
59.8636523,10.7590606,,,,beach,
59.8636837,10.7499827,,,,beach,
59.8644700,10.7497884,,,,beach,
59.8625991,10.7560329,Mostranda,,,beach,
59.8685806,10.7557903,,,,beach,
59.8698810,10.7526997,,,,beach,
59.8620064,10.7504367,,,,beach,
59.8616161,10.7533532,,,,beach,
59.8681332,10.7559592,,,,beach,
59.8692044,10.7535945,,,,beach,
59.8434185,10.6427407,,,,beach,
59.8454912,10.6407105,,,,beach,
59.8434786,10.6338147,,,,beach,
59.8467283,10.6402165,,,,beach,
59.8454036,10.6330292,,,,beach,
59.8458888,10.6369915,,,,beach,
59.9128261,10.7467457,,grass,,,
59.9744715,10.6280782,,farmland,,,
59.8459697,10.6388422,,residential,,,
59.8429757,10.6374219,,residential,,,
59.8441501,10.6363665,,residential,,,
59.8444518,10.6389465,,,,water,
59.9747626,10.6302047,Jegersborg,farmyard,,,
59.9799719,10.6305720,Murmesterstua,farmyard,,,
59.9785782,10.6348882,,farmland,,,
59.9170352,10.7731901,,grass,,,
59.9078984,10.5827820,,,,water,
59.9125224,10.5824679,,village_green,,,
59.9090272,10.6225768,,industrial,,,
59.9117803,10.6306817,,industrial,,,
59.9108443,10.6269550,,,,wetland,
59.9107661,10.6319281,,commercial,,,
59.9177040,10.6354210,CC vest,retail,,,
59.8411624,10.7952192,,residential,,,
59.8458821,10.7974986,,residential,,,
59.8389722,10.7930702,,recreation_ground,,,
59.8516051,10.5875997,,,,water,
59.9750099,10.6754724,,,,water,
59.9077947,10.7940360,Etterstad kolonihage,allotments,,,allotments
59.8665610,10.7575140,,residential,,,
59.9132934,10.6394992,,village_green,,,
59.9408059,10.8571288,,village_green,,,
59.9742473,10.9189347,Grorud Granitt & Skifer,quarry,,,
59.9348918,10.7179069,,village_green,,,
59.9345720,10.7179087,,village_green,,,
59.8465121,10.6454520,,grass,,,
59.8817700,10.7184853,,,,beach,
59.8753378,10.6208471,,residential,,,
59.8744549,10.6231213,,,,beach,
59.9243608,10.8592826,,allotments,,,
59.8832511,10.7225277,,,,beach,
59.8687984,10.7177679,,,,beach,
59.9372192,10.9021429,,village_green,,,
59.9346721,10.9156233,,recreation_ground,,,
59.9524036,10.8549694,Rødtvet gård,farmyard,,,
59.9417814,10.8913526,,recreation_ground,,,
59.9420949,10.8928366,,recreation_ground,,,
59.9311660,10.9177901,,village_green,,,
59.9297960,10.9157570,,recreation_ground,,,
59.9297398,10.9151484,,village_green,,,
59.9337523,10.9267652,,recreation_ground,,,
59.9330372,10.9217682,,recreation_ground,,,
59.9321801,10.9258157,,forest,,,
59.9301976,10.9208601,,recreation_ground,,,
59.9312221,10.9250944,,recreation_ground,,,
59.9321689,10.9234995,,recreation_ground,,,
59.9314706,10.9227474,Ellingsrud gård,farmyard,,,farm
59.9313544,10.9200216,,recreation_ground,,,
59.9627388,10.9288817,,recreation_ground,,,
59.9568866,10.7553877,Korsvolltoppen,,,hill,
59.9567861,10.7552589,,meadow,,,
59.9400051,10.9227480,,village_green,,,
59.9495637,10.8921687,,village_green,,,
59.9451253,10.9036149,Gransletta,recreation_ground,,,
59.9408631,10.9039563,,recreation_ground,,,
59.9431789,10.9009579,,village_green,,,
59.9289692,10.8631151,,village_green,,,
59.9275353,10.8654332,,village_green,,,
59.9273544,10.8640699,,village_green,,,
59.9517733,10.9089681,,village_green,,,
59.9501617,10.9142314,,allotments,,,
59.9533241,10.9045170,,village_green,,,
59.9668489,10.9160439,,recreation_ground,,,
59.9665178,10.9113666,,recreation_ground,,,
59.9668276,10.9105690,,village_green,,,
59.9652654,10.9144304,,recreation_ground,,,
59.8402980,10.7797341,,meadow,,,
59.8405892,10.7789019,,meadow,,,
59.8420027,10.7774685,,meadow,,,
59.8407457,10.7794364,,meadow,,,
59.8402119,10.7769505,,meadow,,,
59.9711522,10.7474716,Langmyr,,,wetland,
59.9642529,10.7310374,Kringsjå studentby,residential,,,
59.9754052,10.7461875,Langmyr,,,wetland,
59.8868639,10.8405431,,grass,,,
59.9001552,10.8332913,,village_green,,,
59.9104218,10.8473427,,grass,,,
59.9593201,10.9221691,,village_green,,,
59.9588862,10.9214130,,village_green,,,
59.9594346,10.9227145,,village_green,,,
59.9095784,10.8023901,,allotments,,,
59.9103158,10.7944559,Operasjon ved,industrial,,,
59.9102618,10.7951585,,village_green,,,
59.9108949,10.8083699,,industrial,,,
59.9131462,10.8237389,,grass,,,
59.9109207,10.8126658,,commercial,,,
59.9103151,10.8189732,,village_green,,,
59.9093710,10.8185736,,village_green,,,
59.9264881,10.8154512,,village_green,,,
59.9240946,10.7926687,,village_green,,,
59.9175125,10.8101255,,village_green,,,
59.9188389,10.8080385,,grass,,,
59.9164324,10.8183888,,recreation_ground,,,
59.9175628,10.8161659,,grass,,,
59.9171592,10.8138018,,grass,,,
59.9162695,10.8155022,,grass,,,
59.9227345,10.8064077,,grass,,,
59.9231650,10.8048835,,grass,,,
59.9229289,10.8064290,,grass,,,
59.9224615,10.8085848,,grass,,,
59.9230831,10.8066495,,grass,,,
59.9229218,10.8047433,,grass,,,
59.9209072,10.8086300,,village_green,,,
59.9167743,10.8264379,,village_green,,,
59.9261705,10.8426950,,residential,,,
59.9298980,10.8398721,,village_green,,,
59.9290982,10.8447564,,village_green,,,
59.9309581,10.8541356,Alfaset gård,farmyard,,,
59.9309721,10.8512704,,meadow,,,
59.9133332,10.8363532,Tveten gård,farmyard,,,
59.9130262,10.8396604,,grass,,,
59.9127134,10.8347381,,meadow,,,
59.9127227,10.8377414,,grass,,,
59.9236879,10.8268219,,brownfield,,,
59.9605107,10.7846890,,village_green,,,
59.9602553,10.7852789,,village_green,,,
59.9555177,10.8528121,,village_green,,,
59.9510875,10.8540722,,village_green,,,
59.9505252,10.8569130,,meadow,,,
59.9511036,10.8609748,,grass,,,
59.9512281,10.8589245,,village_green,,,
59.9513644,10.8610359,,village_green,,,
59.9510769,10.8586792,,village_green,,,
59.9560086,10.8289675,,quarry,,,
59.9572832,10.8712511,,village_green,,,
59.8694708,10.8178219,,village_green,,,
59.8686647,10.8190430,,village_green,,,
59.8684700,10.8175844,,village_green,,,
59.8755509,10.8177906,,village_green,,,
59.8747920,10.8180254,,village_green,,,
59.9647731,10.7508444,,grass,,,
59.9616639,10.7568358,,village_green,,,
59.9213893,10.9031816,,,,wetland,
59.9648572,10.7585525,,village_green,,,
59.9638154,10.7602769,,meadow,,,
59.9677871,10.7466012,,grass,,,
59.9673967,10.7465652,,village_green,,,
59.9643727,10.7463265,,village_green,,,
59.9620314,10.7415259,,village_green,,,
59.9625328,10.7398747,,village_green,,,
59.9641908,10.7398970,,village_green,,,
59.9535117,10.8167888,,greenfield,,,
59.9533090,10.8180644,,greenfield,,,
59.8674091,10.8880104,,,,cliff,
59.8495385,10.9003773,,,,cliff,
59.9584690,10.7345512,,village_green,,,
59.8471293,10.8479600,,,,water,
59.8593884,10.8322374,,meadow,,,
59.8598133,10.8333858,,meadow,,,
59.9536062,10.8147522,,,,water,
59.9540088,10.8141123,,,,water,
59.8402749,10.8897317,Dølerud,meadow,,,
59.8584573,10.8670345,,,,cliff,
59.8621712,10.8548184,,,,cliff,
59.8614609,10.8572042,,,,cliff,
59.9535535,10.7199313,,meadow,,,
59.9211314,10.6979167,,residential,,,
59.9242361,10.6916318,,residential,,,
59.9459910,10.7030187,,allotments,,,
59.9797353,10.7408288,,,,wetland,
59.9788180,10.7391682,,,,wetland,
59.9483300,10.7025585,,village_green,,,
59.8537229,10.8767797,Rundvannsmåsan,,,wetland,
59.8544538,10.8864582,,,,cliff,
59.8573118,10.8732098,Karismyr,,,wetland,
59.9554321,10.8229372,,residential,,,
59.8609796,10.8627838,,,,cliff,
59.8643758,10.8565623,,,,cliff,
59.9032478,10.9029509,Langmyrene,,,wetland,
59.8450400,10.8643591,,,,wetland,
59.8618498,10.8533011,,,,cliff,
59.8588251,10.8667395,,,,wetland,
59.8438706,10.8793732,,,,wetland,
59.9613177,10.6987016,,,,wetland,
59.9602826,10.6925745,,,,water,
59.8605668,10.8589013,,,,cliff,
59.8592360,10.8613202,,,,cliff,
59.8577435,10.8614345,,,,cliff,
59.8603298,10.8756938,,,,cliff,
59.8574596,10.8587897,,,,cliff,
59.8529305,10.8758435,,,,cliff,
59.8652218,10.8770253,,,,cliff,
59.8591378,10.8627788,,,,wetland,
59.9000151,10.8529389,,,,wetland,
59.9000651,10.8612770,,,,cliff,
59.9001483,10.8613348,,,,cliff,
59.9000542,10.8614257,,,,cliff,
59.9001598,10.8615720,,,,cliff,
59.8998983,10.8612227,,,,cliff,
59.9001957,10.8613237,,,,cliff,
59.9000836,10.8612598,,,,cliff,
59.8641323,10.8532100,,,,cliff,
59.8585616,10.8597415,,,,cliff,
59.8644026,10.8546198,,,,cliff,
59.8610727,10.8641302,,,,wetland,
59.8582014,10.8585781,,,,cliff,
59.8576343,10.8588525,,,,cliff,
59.8636500,10.8539507,,,,cliff,
59.8698438,10.8840723,Øgården,farmyard,,,
59.8471367,10.8521073,,,,water,
59.8753954,10.8621442,,,,beach,
59.9620637,10.8279837,,,,cliff,
59.9620658,10.8281374,,,,cliff,
59.8737973,10.8562017,,,,cliff,
59.8701563,10.8919582,,meadow,,,
59.9514314,10.7065963,,construction,,,
59.9523317,10.7009322,,construction,,,
59.9603322,10.6684416,,construction,,,
59.9379929,10.8305701,Lunden hageby,residential,,,
59.9651249,10.7056280,,,,cliff,
59.9519478,10.9100138,Haugenstua senter,commercial,,,
59.9734742,10.7942652,,,,cliff,
59.8462468,10.8477619,,,,wetland,
59.8494948,10.8471892,,,,wetland,
59.8620715,10.8909833,Kruggmyra,,,wetland,
59.9814051,10.6538663,Lillevannskollen,residential,,,
59.9588844,10.7992100,,,,cliff,
59.9821910,10.8229527,,,,wetland,
59.9801895,10.8234068,,,,wetland,
59.8562677,10.8536985,Bjørnemyrene,,,wetland,
59.8514989,10.8572505,Raumyr,,,wetland,
59.8505947,10.8502151,,,,wetland,
59.8411264,10.8556625,,industrial,,,
59.9710761,10.8614099,,,,wetland,
59.9575107,10.8191677,,,,wetland,
59.8495758,10.8728469,,,,wetland,
59.8466268,10.8732494,,,,cliff,
59.8478716,10.8734624,,,,wetland,
59.9552068,10.8445887,Sørlidalen,meadow,,,
59.9587558,10.8435930,,,,wetland,
59.9628022,10.8458901,,,,cliff,
59.9548016,10.8434245,,,,cliff,
59.9591495,10.8473413,,,,cliff,
59.9548219,10.8435014,,,,cliff,
59.9622897,10.8460668,,,,cliff,
59.9546945,10.8433622,,,,cliff,
59.9559493,10.8458968,,,,cliff,
59.8483790,10.8456044,Brennakollen,,,hill,
59.9773999,10.6518618,,,,cliff,
59.9625869,10.6655326,,commercial,,,
59.8606209,10.8724970,,,,wetland,
59.9630991,10.6683875,,depot,,,
59.9652148,10.6654459,,depot,,,
59.9769934,10.6756891,Frognerseteren friluftssenter,meadow,,,
59.9736375,10.6601191,Kongsseteren,residential,,,
59.9845955,10.6697437,Tryvann radio,industrial,,,
59.9776323,10.6561875,Lysebu,commercial,,,
59.9756171,10.6553394,Soria Moria,commercial,,,
59.9753603,10.6617466,,residential,,,
59.9749762,10.6651032,,commercial,,,
59.9862588,10.6505413,,,,wetland,
59.9830200,10.6468354,,,,wetland,
59.9848317,10.6453084,,,,wetland,
59.9848324,10.6320144,,meadow,,,
59.9892852,10.6559169,,meadow,,,
59.9563203,10.8160565,,,,cliff,
59.9661525,10.6686854,,grass,,,
59.9693590,10.8286640,,,,cliff,
59.9665780,10.8222224,,,,cliff,
59.9793476,10.8385022,Evensetermyra,,,wetland,
59.9805008,10.6600971,Voksenkollgrenda,residential,,,
59.9606141,10.6430007,,grass,,,
59.9654316,10.8250380,,,,wetland,
59.8454044,10.8331512,,farmland,,,
59.8442308,10.8352530,,farmland,,,
59.8730172,10.8590395,,residential,,,
59.9522400,10.6253731,,,,water,
59.9540528,10.6255144,,,,water,
59.8956446,10.9232831,,depot,,,
59.8420068,10.9020547,,,,wetland,
59.8505602,10.8857963,,,,cliff,
59.8447491,10.9129060,,,,wetland,
59.8587032,10.9051526,,,,wetland,
59.8422414,10.9163951,Torsmosen,,,wetland,
59.9450970,10.7683013,,residential,,,
59.9446909,10.7713037,Lillo gård,farmyard,,,
59.9461220,10.7693764,Lillohøyden,residential,,,neighbourhood
59.9456215,10.7740180,,industrial,,,
59.8992719,10.8558746,,,,cliff,
59.9037342,10.8586796,,,,cliff,
59.9597899,10.8472240,,,,cliff,
59.9605387,10.8484934,,,,cliff,
59.9614409,10.8463509,,,,cliff,
59.9609690,10.8468276,,,,cliff,
59.9615649,10.8465468,,,,wetland,
59.9604358,10.8469332,,,,wetland,
59.9173500,10.6558781,,commercial,,,
59.9852524,10.6667601,,residential,,,
59.9712741,10.8530767,,,,water,
59.9850309,10.6732753,,residential,,,
59.9722097,10.6778246,,,,cliff,
59.9823006,10.6537137,,residential,,,
59.8838132,10.8334516,Vassenga,,,wetland,
59.9525927,10.6595337,,village_green,,,
59.9538112,10.6499602,,allotments,,,
59.9473771,10.6570621,,village_green,,,
59.9473712,10.6626277,,village_green,,,
59.9703377,10.7308261,,meadow,,,
59.9699174,10.7275573,,meadow,,,
59.9250114,10.8450841,,commercial,,,
59.9478456,10.6747509,Vestre Holmen gård,farmyard,,,
59.9516229,10.8888089,,industrial,,,
59.9397331,10.8418798,Siemens,commercial,,,
59.9463990,10.6792881,,meadow,,,
59.9483163,10.6809524,,meadow,,,
59.9858166,10.6926754,,depot,,,
59.9884943,10.7272203,,,,wetland,
59.9860681,10.7294584,,,,wetland,
59.9749684,10.8794251,,,,wetland,
59.9613483,10.8940267,,,,cliff,
59.8684908,10.8136417,,garages,,,
59.9291363,10.7600463,,village_green,,,
59.9482663,10.6845738,,meadow,,,
59.9652648,10.8701831,,village_green,,,
59.9655841,10.8704810,,village_green,,,
59.9024807,10.7587975,Losæter,allotments,,,
59.9202116,10.7466861,,,,water,
59.9721233,10.6854785,,residential,,,
59.9654764,10.6791215,,depot,,,
59.9679859,10.6697739,,residential,,,
59.9795257,10.8245517,,,,wetland,
59.9790147,10.8267941,,,,wetland,
59.9810521,10.6976450,,,,wetland,
59.9817522,10.6954364,,,,wetland,
59.9750785,10.7003719,,,,wetland,
59.9787973,10.7110658,Mysmermyrene,,,wetland,
59.9645200,10.7490702,,residential,,,
59.9654156,10.7408472,,meadow,,,
59.9379317,10.6831954,,commercial,,,
59.9700117,10.6945466,Vettali,residential,,,
59.9741533,10.7891481,,,,cliff,
59.9883751,10.8700767,,,,wetland,
59.8619107,10.8451374,,meadow,,,
59.8804761,10.7863719,Holtet,retail,,,
59.9696476,10.6556649,,residential,,,
59.9746953,10.6518186,,residential,,,
59.9628880,10.6631195,,commercial,,,
59.9752347,10.6459921,,residential,,,
59.9780066,10.6522754,,residential,,,
59.9706709,10.6577859,,residential,,,
59.9718212,10.6725927,,residential,,,
59.9713745,10.6585041,,residential,,,
59.9711949,10.6676531,,residential,,,
59.9729679,10.6715421,,residential,,,
59.9585264,10.6706168,,residential,,,
59.9618619,10.6630633,,residential,,,
59.9597694,10.6651187,,residential,,,
59.9592379,10.6667476,,residential,,,
59.9602496,10.6751725,,residential,,,
59.9669825,10.6455790,,residential,,,
59.9644496,10.6581990,,residential,,,
59.9535365,10.6650490,,residential,,,
59.9648102,10.6458399,,residential,,,
59.9624459,10.6430549,,commercial,,,
59.9681301,10.6432081,,residential,,,
59.9669830,10.6414335,,industrial,,,
59.9620415,10.6410539,,residential,,,
59.9640038,10.6446360,,residential,,,
59.9432036,10.6581726,Huseby leir,military,,,
59.9476827,10.6567393,Huseby kompetansesenter,commercial,,,
59.9516585,10.6579588,,residential,,,
59.9475540,10.6611085,,residential,,,
59.9501542,10.6623329,,residential,,,
59.9501957,10.6551627,,residential,,,
59.9817121,10.9052660,,,,wetland,
59.9781153,10.7347653,,,,wetland,
59.9829475,10.8781669,,,,wetland,
59.9815618,10.8739397,,,,wetland,
59.9844435,10.8872352,,,,wetland,
59.9744070,10.8809184,,,,cliff,
59.9740305,10.8809960,,,,cliff,
59.9736951,10.8809303,,,,cliff,
59.9793683,10.6342740,,quarry,,,
59.9773482,10.6364635,,,,water,
59.9588236,10.9273896,,village_green,,,
59.9587468,10.9248187,,village_green,,,
59.9548491,10.9283347,,meadow,,,
59.9575190,10.9242870,,village_green,,,
59.9556482,10.9184911,,recreation_ground,,,
59.9535464,10.9166291,,allotments,,,
59.9531317,10.9182196,,allotments,,,
59.9478459,10.8403939,,military,,,
59.9840686,10.8168118,,,,wetland,
59.9883834,10.8207277,,,,cliff,
59.9854603,10.8275086,,,,water,
59.8585341,10.8616480,,,,cliff,
59.8549355,10.7832925,Katten,recreation_ground,,,
59.8553534,10.7830265,Katten,,,beach,
59.9464359,10.9182877,,allotments,,,
59.9492020,10.9336627,,residential,,,
59.8487715,10.7969152,,recreation_ground,,,
59.8447775,10.7919475,,,,cliff,
59.8447645,10.7920884,,,,cliff,
59.9633961,10.8449044,,,,cliff,
59.9632254,10.8439381,,,,cliff,
59.9636420,10.8409690,Årvoll gruve,,,cliff,
59.9625391,10.8434596,,,,wetland,
59.9635924,10.8420955,,,,wetland,
59.9879768,10.8738971,,,,wetland,
59.9869036,10.8766642,,,,wetland,
59.9866929,10.8746855,,,,wetland,
59.9848578,10.8765890,,,,wetland,
59.9859105,10.8729359,,,,wetland,
59.8620786,10.8291238,,industrial,,,
59.9617481,10.8991103,,military,,,
59.9644254,10.9149767,,recreation_ground,,,
59.8605834,10.8232640,,residential,,,
59.9439182,10.7834245,,village_green,,,
59.8986469,10.6190717,,,,water,
59.8982888,10.6174142,,,,water,
59.8990443,10.6198161,,,,water,
59.8459038,10.9154480,,,,cliff,
59.8459625,10.9150974,,,,cliff,
59.9406008,10.7985254,,village_green,,,
59.9658012,10.7149643,,meadow,,,
59.9680372,10.7158034,,quarry,,,
59.9624848,10.7011276,Riis skjerp,quarry,,,
59.9178998,10.5787775,Gjønnes,farmyard,,,farm
59.9153379,10.5801092,,grass,,,
59.9218374,10.5806818,,residential,,,
59.9566148,10.8785081,,residential,,,
59.8696158,10.8396747,,residential,,,
59.8653278,10.8390331,,commercial,,,
59.8691274,10.8431293,,residential,,,
59.8707978,10.8416117,,railway,,,
59.8661215,10.8420112,,commercial,,,
59.8492897,10.8297072,,railway,,,
59.8670416,10.8406563,,railway,,,
59.8750201,10.6070828,,,,beach,
59.8476603,10.9002358,,,,cliff,
59.8485157,10.8912722,,,,wetland,
59.8481474,10.8866841,,,,wetland,
59.8456832,10.8999201,,,,wetland,
59.8461287,10.9009087,,,,cliff,
59.9223702,10.7503357,,,,cliff,
59.9435056,10.7337693,,,,water,
59.9486891,10.8752543,Kalbakken industriområde,industrial,,,
59.9461220,10.8153124,Årvoll gård,farmyard,,,
59.9454406,10.7664959,,residential,,,
59.9593228,10.6119736,,meadow,,,
59.8875127,10.8716581,,,,cliff,
59.8850187,10.8705507,,,,cliff,
59.9815289,10.5720984,Lille Lønnemåsan,,,wetland,
59.8837795,10.9019164,Dalbakkmåsan,,,wetland,
59.8828155,10.8983686,,,,wetland,
59.8786042,10.8994619,Delemyr,,,wetland,
59.8853844,10.8747992,,,,cliff,
59.8860734,10.8727826,,,,wetland,
59.8872653,10.8990457,,,,wetland,
59.9144378,10.6164224,,residential,,,
59.8565717,10.9276484,Purkemyrene,,,wetland,
59.8568673,10.9244995,Purkemyrene,,,wetland,
59.8949358,10.9020709,,,,cliff,
59.8964588,10.8946420,,,,cliff,
59.8938541,10.9013969,,,,cliff,
59.8911383,10.9068636,,meadow,,,
59.9050891,10.9121153,,meadow,,,
59.9263112,10.9168152,,meadow,,,
59.9203653,10.9182771,,meadow,,,
59.8906804,10.9067839,,meadow,,,
59.9112442,10.9142933,,farmland,,,
59.9211820,10.9175795,,meadow,,,
59.9121110,10.9147322,,farmland,,,
59.8915456,10.9076569,,meadow,,,
59.9200925,10.9173579,,meadow,,,
59.9204291,10.9176323,,farmland,,,
59.9257035,10.9184560,,meadow,,,
59.8952515,10.9087297,,,,cliff,
59.8965172,10.9093463,,,,cliff,
59.8977099,10.9098944,,,,cliff,
59.9361840,10.8032306,Løren idrettspark,recreation_ground,,,
59.9504026,10.8541087,,village_green,,,
59.9312367,10.5688896,,farmland,,,
59.9291610,10.5729586,,farmland,,,
59.8991216,10.8037612,,residential,,,
59.9000760,10.8076730,,residential,,,
59.9008072,10.8139020,,residential,,,
59.8992947,10.8046992,,residential,,,
59.8972679,10.8072273,,residential,,,
59.8983237,10.8088138,,residential,,,
59.8979050,10.8086845,,residential,,,
59.9040841,10.8091918,,residential,,,
59.9069881,10.8137877,,residential,,,
59.9036814,10.8014106,,residential,,,
59.9061201,10.8082084,,residential,,,
59.9026488,10.8021811,,residential,,,
59.9049423,10.8055902,,residential,,,
59.9035128,10.8060278,,residential,,,
59.9031564,10.8069145,,residential,,,
59.9022739,10.8083426,,residential,,,
59.9020252,10.8058517,,residential,,,
59.9013280,10.8050869,,residential,,,
59.9000244,10.8038243,,residential,,,
59.9003196,10.7958044,,residential,,,
59.9017255,10.7937325,,residential,,,
59.9011820,10.7962428,,residential,,,
59.9000414,10.7979284,,residential,,,
59.9026934,10.7945848,,residential,,,
59.9033556,10.7937057,,residential,,,
59.9004705,10.7986414,,residential,,,
59.9022604,10.7957570,,residential,,,
59.9009994,10.7948718,,residential,,,
59.9020672,10.7922532,,residential,,,
59.9001432,10.7933669,,residential,,,
59.9007534,10.7877107,,residential,,,
59.9014455,10.7914722,,residential,,,
59.9015120,10.7875252,,residential,,,
59.9012190,10.7847908,,residential,,,
59.9012400,10.7883885,,residential,,,
59.9016647,10.7853537,,residential,,,
59.8884985,10.8143136,,commercial,,,
59.9003458,10.7817515,,residential,,,
59.8970252,10.8032337,,commercial,,,
59.9205388,10.8915394,Nordre Puttjern,,,water,
59.9868146,10.6707164,,,,wetland,
59.9238475,10.8951890,Grønlia,meadow,,,locality
59.9234372,10.8923030,Kjerringmyr,,,wetland,
59.9806076,10.6987227,,,,water,
59.9791977,10.6986463,,,,water,
59.9889891,10.6861089,,,,wetland,
59.9844066,10.6919324,,,,wetland,
59.8672093,10.8395336,Skullerud torg,residential,,,
59.9681440,10.7730606,,meadow,,,
59.9372063,10.7443786,Geitmyra gård,farmyard,,,
59.9108636,10.8920696,Lauvtjernmåsan,,,wetland,
59.9097211,10.8940854,,,,wetland,
59.8694979,10.9219243,Deledalen,,,valley,
59.8719160,10.9300443,Gardfangåsen,,,hill,
59.9194399,10.6326439,,commercial,,,
59.8765357,10.9293766,,,,wetland,
59.9470289,10.9122841,Høybråten idrettspark,recreation_ground,,,
59.9656522,10.7413004,Trollbakkene,winter_sports,,,
59.9200668,10.8909118,,,,wetland,
59.9222287,10.8895671,,,,cliff,
59.9221112,10.8878208,,,,cliff,
59.9102533,10.8953947,,,,wetland,
59.9401588,10.7978413,Tonsen gård,farmyard,,,
59.9768616,10.6781409,Frognerseteren,meadow,,,
59.9224653,10.9221911,Nordli,farmyard,,,
59.9205622,10.9199303,,residential,,,
59.8403212,10.7969456,,grass,,,
59.8411471,10.7968463,,grass,,,
59.8988335,10.8853444,,,,cliff,
59.8944599,10.8954229,Gråbeinmåsan,,,wetland,
59.9266104,10.9110907,Kjerringmyra,,,wetland,
59.9189636,10.8909622,Puttdalen,,,valley,
59.9794027,10.6222753,Strøm,farmyard,,,
59.9812725,10.6226629,Sinober,farmyard,,,
59.9803632,10.6220118,,farmland,,,
59.9694198,10.6370319,,recreation_ground,,,
59.9808350,10.6122246,,farmland,,,
59.9831889,10.6204814,,farmland,,,
59.9844066,10.6198034,,recreation_ground,,,
59.9756079,10.6235615,,farmland,,,
59.9811629,10.6152135,,farmland,,,
59.9835889,10.6149931,,farmland,,,
59.9889486,10.6228343,,farmland,,,
59.9812067,10.6217743,,residential,,,
59.9817060,10.6225654,,meadow,,,
59.9795514,10.6200269,,farmland,,,
59.9893357,10.6196192,,farmland,,,
59.8705340,10.8903280,Grenadersletta,meadow,,,
59.8725596,10.8905370,,,,wetland,
59.9447129,10.7671072,,residential,,,
59.9903236,10.6162705,,meadow,,,
59.9903135,10.6277347,,residential,,,
59.9919177,10.6190028,,meadow,,,
59.9870891,10.6273013,,residential,,,
59.9874536,10.6265078,Øgarden,farmyard,,,
59.9795694,10.6106371,,meadow,,,
59.9811100,10.6052121,,meadow,,,
59.9782870,10.6066577,,meadow,,,
59.9819314,10.6081195,,meadow,,,
59.9801461,10.6092848,,meadow,,,
59.9785354,10.6136663,,meadow,,,
59.9813916,10.6084342,,meadow,,,
59.9819440,10.6124064,,meadow,,,
59.9796527,10.6082627,,meadow,,,
59.9720136,10.6273994,Bogstad gård,farmyard,,,farm
59.9732607,10.6292360,,residential,,,
59.9727553,10.6309714,,residential,,,
59.9649484,10.5890894,,,,wetland,
59.9659837,10.5979048,,,,wetland,
59.9600744,10.5829207,,logging,,scrub,
59.9730161,10.5765308,Skillebekk,meadow,,,
59.9294666,10.6753239,Hoff gård,farmyard,,,
59.9201709,10.8622685,,residential,,,
59.9016917,10.8947226,,,,wetland,
59.8946240,10.8942493,,,,wetland,
59.9742584,10.6391567,Nordre Skuggen,farmyard,,,
59.9726451,10.6391038,Søndre Skuggen,farmyard,,,
59.9733055,10.6381731,,farmland,,,
59.9753503,10.6372011,,meadow,,,
59.9721922,10.6389804,,meadow,,,
59.9468675,10.5697846,Madserud,residential,,,croft
59.9324211,10.6921029,,depot,,,
59.8905337,10.6342114,Rolfstangen badestrand,,,beach,
59.9785913,10.9243483,Bånkall pukkverk,industrial,,,
59.9756311,10.9236752,,meadow,,,
59.9691689,10.8366475,,,,cliff,
59.9700180,10.8369741,,,,cliff,
59.9722567,10.8392306,,,,cliff,
59.9719475,10.8402534,,,,cliff,
59.9643147,10.8399767,,,,cliff,
59.9641905,10.8401468,,,,cliff,
59.9643024,10.8397590,,,,wetland,
59.9640375,10.8458942,,,,water,
59.9646315,10.8416958,,,,wetland,
59.9718834,10.8678556,,,,wetland,
59.8552847,10.9045231,,,,wetland,
59.9187195,10.8640819,Lille Wembley,recreation_ground,,,
59.9070145,10.8729086,,,,cliff,
59.9373013,10.8853106,Nordre Lindeberg gård,farmyard,,,farm
59.9376412,10.8867400,,meadow,,,
59.9537666,10.8996261,,industrial,,,
