53.7761448,20.4869098,,grass,,,
53.7760935,20.4868678,,grass,,,
53.7770654,20.4883940,,grass,,,
53.7851851,20.4910467,,grass,,,
53.7650687,20.4847185,Budowa EKOBUD Sp. z o.o.,construction,,,
53.7704955,20.4669168,"""Villa Garden"" WPB Rombud",construction,,,
53.7859946,20.4561999,,grass,,,
53.7858583,20.4564485,,grass,,,
53.7857798,20.4566119,,grass,,,
53.7856961,20.4567647,,grass,,,
53.7856378,20.4568745,,grass,,,
53.7860800,20.4560534,,grass,,,
53.7861340,20.4562111,,grass,,,
53.7858806,20.4566803,,grass,,,
53.7862049,20.4572867,,grass,,,
53.7863391,20.4565027,,grass,,,
53.7862672,20.4569868,,grass,,,
53.7862346,20.4559019,,grass,,,
53.7853957,20.4573360,,grass,,,
53.7853403,20.4576064,,grass,,,
53.7852114,20.4576879,,grass,,,
53.7850092,20.4578703,,grass,,,
53.7681705,20.4854434,,grass,,,
53.7681181,20.4854695,,grass,,,
53.7683588,20.4846756,,grass,,,
53.7685919,20.4840944,,grass,,,
53.7688325,20.4839593,,grass,,,
53.7678357,20.4852372,,grass,,,
53.7674478,20.4848463,,grass,,,
53.7674980,20.4850961,,grass,,,
53.7674094,20.4850665,,grass,,,
53.7675153,20.4847560,,grass,,,
53.7676613,20.4848904,,grass,,,
53.7676491,20.4850656,,grass,,,
53.7679296,20.4846368,,grass,,,
53.7692833,20.4839317,,grass,,,
53.7675502,20.4841843,,grass,,,
53.7695928,20.4852845,,grass,,,
53.7691169,20.4857879,,grass,,,
53.7696571,20.4858546,,grass,,,
53.7686734,20.4837297,,grass,,,
53.7700814,20.4845457,,grass,,,
53.7699146,20.4845890,,grass,,,
53.7688197,20.4866082,,grass,,,
53.7687856,20.4859292,,grass,,,
53.7688309,20.4857727,,grass,,,
53.7688770,20.4856070,,grass,,,
53.7700667,20.4863054,,grass,,,
53.7700379,20.4861816,,grass,,,
53.7681676,20.4855868,,grass,,,
53.7682505,20.4861531,,grass,,,
53.7668679,20.4866364,,grass,,,
53.7673698,20.4860005,,grass,,,
53.7666732,20.4865949,,grass,,,
53.7664536,20.4874758,,grass,,,
53.7662886,20.4874959,,grass,,,
53.7665758,20.4879035,,grass,,,
53.7665870,20.4876709,,grass,,,
53.7669329,20.4857011,,grass,,,
53.7671070,20.4850529,,grass,,,
53.7672694,20.4840118,,grass,,,
53.7670612,20.4873733,,grass,,,
53.7674512,20.4869818,,grass,,,
53.7671047,20.4878032,,grass,,,
53.7672069,20.4878903,,grass,,,
53.7672556,20.4881789,,grass,,,
53.7676020,20.4869312,,grass,,,
53.7669949,20.4879764,,grass,,,
53.7829957,20.4864907,,grass,,,
53.7819178,20.4830365,,grass,,,
53.7819455,20.4827436,,grass,,,
53.7820800,20.4832325,,grass,,,
53.7785187,20.4828037,,grass,,,
53.7681838,20.4858039,,grass,,,
53.7684476,20.4860132,,grass,,,
53.7666693,20.4859161,,grass,,,
53.7663920,20.4868502,,grass,,,
53.7661607,20.4869169,,grass,,,
53.7672949,20.4584536,,,,water,
53.7848436,20.4979689,,grass,,,
53.7848210,20.4974374,,grass,,,
53.7847009,20.4972550,,grass,,,
53.7846134,20.4976605,,grass,,,
53.7848286,20.4967604,,grass,,,
53.7848848,20.4968879,,grass,,,
53.7762223,20.4785455,,grass,,,
53.7761444,20.4788436,,grass,,,
53.7759129,20.4783067,,grass,,,
53.7758857,20.4784101,,grass,,,
53.7758320,20.4782508,,grass,,,
53.7758021,20.4783489,,grass,,,
53.7756840,20.4781433,,grass,,,
53.7756606,20.4782432,,grass,,,
53.7759995,20.4784671,,grass,,,
53.7782514,20.4776487,,grass,,,
53.7656618,20.4538248,,grass,,,
53.7657485,20.4534259,,grass,,,
53.7659474,20.4534090,,grass,,,
53.7660491,20.4539022,,grass,,,
53.7657175,20.4537376,,grass,,,
53.7676578,20.4829483,,retail,,,
53.7663778,20.4882374,,grass,,,
53.7663407,20.4884319,,grass,,,
53.7665338,20.4888891,,grass,,,
53.7759043,20.4650086,,grass,,,
53.7760640,20.4662228,,grass,,,
53.7760948,20.4663123,,grass,,,
53.7759879,20.4663516,,grass,,,
53.7748416,20.4735059,,grass,,,
53.7744728,20.4754183,,grass,,,
53.7743338,20.4782864,,grass,,,
53.7743398,20.4783886,,grass,,,
53.7744943,20.4784883,,grass,,,
53.7735247,20.4814357,,grass,,,
53.7745676,20.4820781,,grass,,,
53.7763171,20.4647473,,grass,,,
53.7764725,20.4644302,,grass,,,
53.7762745,20.4740630,,grass,,,
53.7633935,20.4912294,,retail,,,
53.7786348,20.4823817,,grass,,,
53.7801714,20.4773835,,grass,,,
53.7807610,20.4777384,,grass,,,
53.7790097,20.4810311,,grass,,,
53.7790874,20.4807564,,grass,,,
53.7788420,20.4811474,,grass,,,
53.7785727,20.4820227,,grass,,,
53.7786591,20.4822401,,grass,,,
53.7793628,20.4787503,,grass,,,
53.7794002,20.4785281,,grass,,,
53.7794613,20.4785604,,grass,,,
53.7733558,20.4814378,,grass,,,
53.7730146,20.4877318,,grass,,,
53.7724507,20.4885407,,grass,,,
53.7733413,20.4872803,,grass,,,
53.7757808,20.4885542,,grass,,,
53.7734309,20.4873933,,grass,,,
53.7731273,20.4877117,,grass,,,
53.7730358,20.4879903,,grass,,,
53.7732857,20.4883691,,grass,,,
53.7732396,20.4884663,,grass,,,
53.7722387,20.4904034,,grass,,,
53.7719829,20.4894755,,grass,,,
53.7720419,20.4895710,,grass,,,
53.7721198,20.4894114,,grass,,,
53.7719085,20.4893360,,grass,,,
53.7718938,20.4898694,,grass,,,
53.7720451,20.4887722,,grass,,,
53.7715746,20.4895313,,grass,,,
53.7716550,20.4896419,,grass,,,
53.7717205,20.4895101,,grass,,,
