50.0549637,19.9369506,,grass,,,
50.0555298,19.9372246,,grass,,,
50.0549612,19.9379962,,grass,,,
50.0552283,19.9378543,,grass,,,
50.0553290,19.9381449,,grass,,,
50.0506436,19.9529935,,grass,,,
50.0503779,19.9524983,,grass,,,
50.0503839,19.9520394,,grass,,,
50.0501667,19.9519939,,grass,,,
50.0486770,19.9502587,,grass,,,
50.0491540,19.9509353,,grass,,,
50.0501177,19.9519043,,grass,,,
50.0473283,19.9465906,,grass,,,
50.0475726,19.9475935,,grass,,,
50.0475479,19.9465474,,grass,,,
50.0469669,19.9460478,,grass,,,
50.0469011,19.9463516,,grass,,,
50.0467699,19.9457619,,grass,,,
50.0464058,19.9451485,,grass,,,
50.0478799,19.9458568,,grass,,,
50.0483116,19.9450500,,grass,,,
50.0471286,19.9465854,,grass,,,
50.0351531,19.9866016,Zakon Trynitarzy,religious,,,
50.0673912,19.9065077,,grass,,,
50.0410852,19.9314849,,grass,,,
50.0408459,19.9311386,,grass,,,
50.0409685,19.9313619,,grass,,,
50.0411669,19.9309902,,religious,,,
50.0410907,19.9313731,,grass,,,
50.0411669,19.9309902,,grass,,,
50.0495559,19.9447606,,grass,,,
50.0495691,19.9436940,,grass,,,
50.0497609,19.9453359,,grass,,,
50.0500209,19.9450774,,grass,,,
50.0497696,19.9444178,,grass,,,
50.0495508,19.9445067,,grass,,,
50.0499071,19.9434111,,grass,,,
50.0498387,19.9456520,,grass,,,
50.0502607,19.9453171,,grass,,,
50.0495560,19.9451832,,grass,,,
50.0501307,19.9447645,,grass,,,
50.0491040,19.9382346,,grass,,,
50.0496901,19.9397513,,grass,,,
50.0490814,19.9378530,,grass,,,
50.0495991,19.9392302,,grass,,,
50.0491665,19.9371257,,grass,,,
50.0489394,19.9374802,,grass,,,
50.0492631,19.9383391,,grass,,,
50.0485784,19.9381459,Sadzawka Świętego Stanisława,,,water,
50.0488877,19.9378278,,grass,,,
50.0480248,19.9380143,,grass,,,
50.0484797,19.9379709,,grass,,,
50.0483084,19.9381923,,grass,,,
50.0486277,19.9380463,,grass,,,
50.0486188,19.9382594,,grass,,,
50.0484661,19.9382973,,grass,,,
50.0480989,19.9383012,,grass,,,
50.0483464,19.9383715,,grass,,,
50.0483474,19.9379571,,grass,,,
50.0487700,19.9372498,,grass,,,
50.0475391,19.9388701,,grass,,,
50.0476520,19.9391787,,grass,,,
50.0472722,19.9388784,,grass,,,
50.0476034,19.9393084,,grass,,,
50.0466646,19.9390757,,grass,,,
50.0475886,19.9390541,,grass,,,
50.0476979,19.9390922,,grass,,,
50.0483576,19.9387438,,grass,,,
50.0459543,19.9407911,,grass,,,
50.0457387,19.9406694,,grass,,,
50.0457310,19.9424226,,grass,,,
50.0465465,19.9448180,,grass,,,
50.0478074,19.9455180,,grass,,,
50.0474617,19.9439486,,grass,,,
50.0484141,19.9470392,,grass,,,
50.0514857,19.9489850,,grass,,,
50.0517774,19.9490585,,grass,,,
50.0504385,19.9500458,,grass,,,
50.0499177,19.9468343,,grass,,,
50.0508171,19.9487818,,grass,,,
50.0870862,19.9105782,,religious,,,
50.0697419,19.9074878,,grass,,,
50.0704200,19.9081807,VII Liceum Ogólnokształcące im. Zofii Nałkowskiej,school,,,
50.0857691,19.9174137,Szkoła Podstawowa nr 113 im. Leopolda Węgrzynowicza,school,,,
50.0746607,19.9626746,,allotments,,,
50.0657489,20.0013241,,grass,,,
50.0642845,19.9960732,,grass,,,
50.0476746,19.9080543,Działki pracownicze,allotments,,,
50.0402722,20.0004206,,grass,,,
50.0400745,20.0011530,,grass,,,
50.0405042,20.0008154,,grass,,,
50.0402801,20.0012566,,grass,,,
50.0459164,19.9798478,,residential,,,
50.0437244,19.9986067,Osiedle Myśliwska,residential,,,
50.0498849,19.9528047,,grass,,,
50.0641629,19.9424379,,grass,,,
50.0892611,19.9982114,,,,water,
50.0658720,19.9000754,ROD Piast,allotments,,,
50.0697261,19.8985771,,residential,,,
50.0585778,19.9038156,,grass,,,
50.0584387,19.9035299,,grass,,,
50.0650936,19.8884414,,meadow,,,
50.0655565,19.8886586,,grass,,,
50.0805005,19.9379054,,railway,,,
50.0730450,19.9434889,,grass,,,
50.0670360,19.9130160,,residential,,,
50.0668924,19.9148915,,residential,,,
50.0816835,19.9674372,,education,,,
50.0799065,19.9736536,,school,,,
50.0691599,19.9609687,Plac Prezydenta Edwarda Raczyńskiego,residential,,,
50.0363716,19.9405534,,grass,,,
50.0421066,19.9557188,Szkoła Podstawowa numer 29 imienia Jana Matejki,school,,,
50.0359582,19.9402769,,grass,,,
50.0369709,19.9408921,,grass,,,
50.0360560,19.9413376,,grass,,,
50.0370153,19.9399752,,grass,,,
50.0436480,19.9357181,,grass,,,
50.0468307,19.9296413,,construction,,,
50.0426159,19.9064541,,grass,,,
50.0338779,19.9340339,Zespół Szkół Mechanicznych nr 2,school,,,
50.0705231,19.9135196,,construction,,,
50.0828665,19.9547035,,residential,,,
50.0816035,19.9505028,,residential,,,
50.0856393,19.9671126,,allotments,,,
50.0824142,19.9661244,,education,,,
50.0900499,19.9467831,,grass,,,
50.0907184,19.9471426,,grass,,,
50.0907445,19.9466515,,grass,,,
50.0919869,19.9532209,,garages,,,
50.0904555,19.9487057,,residential,,,
50.0779704,19.9026963,,military,,,
50.0916527,19.9987367,Szkoła Podstawowa nr 126 im. Komisji Edukacji Narodowej,school,,,
50.0837849,19.9005229,,religious,,,
50.0419601,20.0018975,,religious,,,
50.0602746,19.9245614,,grass,,,
50.0629410,19.9236000,,grass,,,
50.0617834,19.9237096,,grass,,,
50.0561007,19.9270100,,grass,,,
50.0637646,19.9237872,,grass,,,
50.0587162,19.9254756,,grass,,,
50.0594586,19.9249880,,grass,,,
50.0593949,19.9250281,,grass,,,
50.0592471,19.9251257,,grass,,,
50.0578857,19.9260182,,grass,,,
50.0572384,19.9264036,,grass,,,
50.0572537,19.9587760,,grass,,,
50.0574012,19.9586402,,grass,,,
50.0576642,19.9582213,,grass,,,
50.0580343,19.9596775,,grass,,,
50.0579994,19.9584209,,grass,,,
50.0574840,19.9592982,,grass,,,
50.0578131,19.9586864,,grass,,,
50.0578215,19.9598248,,grass,,,
50.0577837,19.9580061,,grass,,,
50.0581567,19.9589621,,grass,,,
50.0577904,19.9592658,,grass,,,
50.0571961,19.9590588,,grass,,,
50.0576770,19.9598303,,grass,,,
50.0580796,19.9592832,,grass,,,
50.0574638,19.9587193,,grass,,,
50.0578760,19.9593993,,grass,,,
50.0654958,19.9591379,,grass,,,
50.0654043,19.9593777,,grass,,,
50.0656764,19.9601998,,grass,,,
50.0656509,19.9600394,,grass,,,
50.0654786,19.9592972,,grass,,,
50.0663653,19.9590440,,grass,,,
50.0656817,19.9587795,,grass,,,
50.0662370,19.9591817,,grass,,,
50.0653929,19.9594973,,grass,,,
50.0661823,19.9602948,,grass,,,
50.0662533,19.9590411,,grass,,,
50.0660381,19.9592372,,grass,,,
50.0665017,19.9590332,,grass,,,
50.0660132,19.9585882,,grass,,,
50.0656627,19.9589915,,grass,,,
50.0668204,19.9580416,,grass,,,
50.0664626,19.9577349,,grass,,,
50.0667770,19.9585023,,grass,,,
50.0661156,19.9611512,,grass,,,
50.0688709,19.9493147,,grass,,,
50.0686460,19.9497788,,grass,,,
50.0690150,19.9495517,,grass,,,
50.0681680,19.9850884,Osiedle „Dąbie Park”,residential,,,
50.0589406,19.9358705,,grass,,,
50.0589011,19.9360735,,grass,,,
50.0589956,19.9360686,,grass,,,
50.0688840,19.9833930,Osiedle Nowe Dąbie,residential,,,
50.0590595,19.9341642,,grass,,,
50.0589084,19.9347730,,grass,,,
50.0580145,19.9345710,,grass,,,
50.0587864,19.9335523,,grass,,,
50.0582218,19.9340427,,grass,,,
50.0582979,19.9346498,,grass,,,
50.0587564,19.9340578,,grass,,,
50.0587563,19.9344890,,grass,,,
50.0579170,19.9351177,,grass,,,
50.0581064,19.9338381,,grass,,,
50.0592508,19.9346788,,grass,,,
50.0584997,19.9335572,,grass,,,
50.0637724,19.9423141,Skwer im. prof. Jacka Woźniakowskiego,grass,,,
50.0636327,19.9427596,Skwer im. prof. Jacka Woźniakowskiego,grass,,,
50.0444615,19.9072373,Specjalny Ośrodek Szkolno-Wychowawczy Nr 3,school,,,
50.0435772,19.9080978,,,,water,
50.0674361,19.9429135,,grass,,,
50.0678017,19.9432228,,grass,,,
50.0675462,19.9438180,,grass,,,
50.0673702,19.9428258,,grass,,,
50.0674566,19.9434748,,grass,,,
50.0673506,19.9431225,,grass,,,
50.0673489,19.9433920,,grass,,,
50.0673597,19.9430019,,grass,,,
50.0677537,19.9437108,,grass,,,
50.0677611,19.9434101,,grass,,,
50.0677605,19.9429884,,grass,,,
50.0625136,19.9333162,,grass,,,
50.0876462,19.8996099,,retail,,,
50.0611935,19.9430303,,grass,,,
50.0602683,19.9421653,,grass,,,
50.0621047,19.9436860,,grass,,,
50.0617199,19.9427068,,residential,,,
50.0617860,19.9441243,,grass,,,
50.0615225,19.9435417,,grass,,,
50.0614307,19.9439778,,grass,,,
50.0771070,19.9813097,Ugorek,residential,,,
50.0740382,19.9828698,Wieczysta,residential,,,
50.0702907,19.9761820,,garages,,,
50.0733891,19.9689032,,residential,,,
50.0759669,19.9639745,,residential,,,
50.0817332,19.9614088,,residential,,,
50.0770396,19.9727798,,residential,,,
50.0827846,19.9743486,,garages,,,
50.0814919,19.9673786,,residential,,,
50.0879458,19.9439947,,garages,,,
50.0717031,19.9785468,,residential,,,
50.0803080,19.9867911,,garages,,,
50.0806889,19.9683203,,garages,,,
50.0700470,19.9640158,,residential,,,
50.0609819,19.9377440,,grass,,,
50.0609397,19.9376009,,grass,,,
50.0608597,19.9375965,,grass,,,
50.0750186,19.9572461,,industrial,,,
50.0755825,19.9576442,,industrial,,,
50.0913511,19.9190745,,railway,,,
50.0920673,19.8981624,,retail,,,
50.0757183,19.9437512,,railway,,,
50.0415337,19.9669304,,railway,,,
50.0410471,19.9634135,,railway,,,
50.0386097,19.9705056,,railway,,,
50.0308016,19.9853776,,railway,,,
50.0787666,19.9436250,PKP Energetyka,railway,,,
50.0777120,19.9432888,,railway,,,
50.0823139,19.9240163,,railway,,,
50.0630521,19.9476937,,railway,,,
50.0457919,19.9606017,,railway,,,
50.0918828,19.9595895,,railway,,,
50.0455948,19.9873584,Osiedle Parkowa Siódemka,residential,,,
50.0838123,19.9491258,,railway,,,
50.0863064,19.9545842,,highway,,,
50.0699613,19.9239182,,residential,,,
50.0884086,19.9573337,,highway,,,
50.0658283,19.9595161,,highway,,,
50.0685497,19.9605798,,highway,,,
50.0671792,19.9598945,,highway,,,
50.0669707,19.9605940,,residential,,,
50.0678028,19.9614866,,highway,,,
50.0685683,19.9615967,,residential,,,
50.0697874,19.9470426,,railway,,,
50.0724037,19.8928077,,highway,,,
50.0727506,19.8953583,,highway,,,
50.0718460,19.8968398,,commercial,,,
50.0705882,19.9106794,,commercial,,,
50.0688203,19.8961424,,highway,,,
50.0357965,19.9468106,,commercial,,,
50.0710778,19.9768104,,garages,,,
50.0719768,19.9744787,,garages,,,
50.0737402,19.9764501,,garages,,,
50.0539275,19.9010863,Wzgórze Świętej Bronisławy,,,ridge,
50.0789216,19.9221676,,highway,,,
50.0577960,19.9733623,,railway,,,
50.0549989,19.9713718,,railway,,,
50.0633692,19.9754687,,railway,,,
50.0669523,19.9760321,,highway,,,
50.0573660,19.9217463,,grass,,,
50.0889427,19.9738388,,flowerbed,,,
50.0858514,19.9651281,"Osiedle ""Zaczarowany Młyn""",residential,,,
50.0377740,19.9219254,,grass,,,
50.0444101,19.9391500,,grass,,,
50.0692167,19.9233003,,grass,,,
50.0689535,19.9232802,,grass,,,
50.0867469,19.9571166,,grass,,,
50.0917073,19.9711105,Szkoła Podstawowa nr 2 im. św. Wojciecha,education,,,
50.0929079,19.9055800,,residential,,,
50.0923619,19.9092644,,meadow,,,
50.0921537,19.9019919,,residential,,,
50.0611967,19.9396658,,,,water,
50.0340829,19.9979922,,residential,,,
50.0809590,19.9732632,,grass,,,
50.0369842,19.9576056,,,,wetland,
50.0372256,19.9566534,,,,water,
50.0737295,19.9631202,Zespół Szkół Ogólnokształcących Mistrzostwa Sportowego im. Mikołaja Kopernika,education,,,
50.0688684,19.9076977,,retail,,,
50.0802427,19.8974849,,residential,,,
50.0897868,19.9572040,,commercial,,,
50.0777587,19.9913611,,grass,,,
50.0879714,20.0028322,,grass,,,
50.0884097,20.0034261,,grass,,,
50.0612297,19.9759169,,garages,,,
50.0394548,20.0027154,,grass,,,
50.0594038,19.9303420,,residential,,,
50.0676521,19.9138852,,grass,,,
50.0677948,19.9136406,,grass,,,
50.0682308,19.9129639,,highway,,,
50.0776321,19.9683153,Cztery Korony,residential,,,
50.0820607,19.9470929,Nowy Żabiniec,residential,,,
50.0836899,19.9482508,,allotments,,,
50.0818107,19.9434892,Ogrody Żabińca,residential,,,
50.0789830,19.9376198,,garages,,,
50.0777734,19.9407653,,railway,,,
50.0776649,19.9480510,,residential,,,
50.0774146,19.9478646,,retail,,,
50.0792807,19.9466828,,garages,,,
50.0525037,19.8984331,ROD Zwierzyniec,allotments,,,
50.0512061,19.8964582,,residential,,,
50.0792718,19.9387766,,highway,,,
50.0792409,19.9416095,,commercial,,,
50.0793942,19.9439978,,allotments,,,
50.0803839,19.9556949,,allotments,,,
50.0905422,19.9598012,,retail,,,
50.0475174,19.9442715,,grass,,,
50.0475740,19.9445988,,grass,,,
50.0892841,19.9648314,,grass,,,
50.0897533,19.9648113,,grass,,,
50.0902162,19.9643546,,grass,,,
50.0902710,19.9650077,,grass,,,
50.0900300,19.9639084,,grass,,,
50.0895618,19.9640109,,grass,,,
50.0891516,19.9640129,,grass,,,
50.0897248,19.9633716,,grass,,,
50.0887202,19.9634227,,grass,,,
50.0880129,19.9634066,,grass,,,
50.0880707,19.9640662,,grass,,,
50.0880966,19.9650421,,grass,,,
50.0884461,19.9640604,,grass,,,
50.0884971,19.9649493,,grass,,,
50.0881103,19.9646785,,grass,,,
50.0889365,19.9648225,,grass,,,
50.0901236,19.9621255,,grass,,,
50.0597427,19.9496116,,grass,,,
50.0689777,19.9023123,Miasteczko Studenckie AGH,residential,,,
50.0905052,19.9636406,,grass,,,
50.0912045,19.9639373,,grass,,,
50.0424010,19.9127189,,allotments,,,
50.0423678,19.9144126,,farmland,,,
50.0438450,19.9228434,,grass,,,
50.0441553,19.9226222,,grass,,,
50.0444565,19.9224388,,grass,,,
50.0439406,19.9227913,,grass,,,
50.0441553,19.9225324,,grass,,,
50.0441002,19.9228166,,grass,,,
50.0841520,19.9512416,Kulas,commercial,,,
50.0770852,19.9791174,,garages,,,
50.0905982,19.9641466,,grass,,,
50.0907907,19.9640693,,grass,,,
50.0903948,19.9642006,,grass,,,
50.0909221,19.9645285,,grass,,,
50.0911559,19.9648140,,grass,,,
50.0910348,19.9648156,,grass,,,
50.0909130,19.9648441,,grass,,,
50.0906740,19.9649259,,grass,,,
50.0917102,19.9604846,,grass,,,
50.0917350,19.9606002,,grass,,,
50.0852029,19.9685200,,grass,,,
50.0849927,19.9699556,,grass,,,
50.0849967,19.9704544,,grass,,,
50.0852730,19.9707070,,grass,,,
50.0850205,19.9711112,,grass,,,
50.0857955,19.9715778,,grass,,,
50.0883752,19.9732640,,grass,,,
50.0854880,19.9718031,,grass,,,
50.0856965,19.9712407,,grass,,,
50.0856467,19.9718468,,grass,,,
50.0850746,19.9727827,,grass,,,
50.0854989,19.9720508,,grass,,,
50.0854871,19.9714166,,grass,,,
50.0756791,19.9616541,,residential,,,
50.0609619,19.9507487,,forest,,,
50.0848510,19.9701790,,grass,,,
50.0847625,19.9703143,,grass,,,
50.0848574,19.9708531,,grass,,,
50.0877715,19.9924866,,grass,,,
50.0302193,19.9466331,,railway,,,
50.0866056,19.9724791,,grass,,,
50.0893578,19.9737807,,grass,,,
50.0892734,19.9738100,,grass,,,
50.0842503,19.9707079,,grass,,,
50.0860775,19.9723004,,grass,,,
50.0715983,19.9999785,,grass,,,
50.0731801,19.9951809,,grass,,,
50.0729353,19.9952101,,grass,,,
50.0713403,19.9994353,,grass,,,
50.0726415,19.9996783,,grass,,,
50.0721043,20.0001186,,grass,,,
50.0723553,19.9999983,,grass,,,
50.0713281,19.9999057,,grass,,,
50.0723689,20.0002481,,grass,,,
50.0718905,19.9996919,,grass,,,
50.0713111,19.9996120,,grass,,,
50.0730670,19.9990618,,grass,,,
50.0718709,19.9994424,,grass,,,
50.0723028,20.0001651,,grass,,,
50.0713630,20.0001796,,grass,,,
50.0719110,20.0000893,,grass,,,
50.0712395,19.9993731,,grass,,,
50.0725843,19.9991615,,grass,,,
50.0695034,20.0023680,,grass,,,
50.0692559,20.0016709,,grass,,,
50.0729036,20.0000536,,grass,,,
50.0726459,20.0000449,,grass,,,
50.0730166,19.9995038,,grass,,,
50.0712274,20.0002225,,grass,,,
50.0732907,19.9996791,,grass,,,
50.0667979,19.9365628,,residential,,,
50.0857283,19.9726177,,grass,,,
50.0864152,19.9727283,,grass,,,
50.0476264,19.9449030,,grass,,,
50.0469286,19.9461535,,grass,,,
50.0888292,19.9793587,Osiedle Familijne,residential,,,
50.0473068,19.9468068,,grass,,,
50.0474482,19.9466546,,grass,,,
50.0475838,19.9463138,,grass,,,
50.0473711,19.9467377,,grass,,,
50.0476790,19.9464050,,grass,,,
50.0531928,19.9480436,,grass,,,
50.0510064,19.9487374,,grass,,,
50.0517094,19.9482387,,grass,,,
50.0522300,19.9497408,,grass,,,
50.0515872,19.9503331,,grass,,,
50.0512157,19.9486912,,grass,,,
50.0513570,19.9502899,,grass,,,
50.0517274,19.9498980,,grass,,,
50.0516321,19.9500168,,grass,,,
50.0508483,19.9502726,,grass,,,
50.0514716,19.9504758,,grass,,,
50.0517975,19.9498150,,grass,,,
50.0512629,19.9504926,,grass,,,
50.0517523,19.9485927,,grass,,,
50.0510694,19.9477861,,grass,,,
50.0507810,19.9480248,,grass,,,
50.0511460,19.9480994,,grass,,,
50.0510977,19.9481156,,grass,,,
50.0511392,19.9481854,,grass,,,
50.0508698,19.9480432,,grass,,,
50.0511025,19.9478988,,grass,,,
50.0871166,19.9738485,Tertium Business Park,commercial,,,
50.0537440,19.9475681,,grass,,,
50.0543600,19.9453123,,grass,,,
50.0545548,19.9464916,,grass,,,
50.0546687,19.9449314,,grass,,,
50.0533401,19.9468526,,grass,,,
50.0547353,19.9450507,,grass,,,
50.0534047,19.9471189,,grass,,,
50.0549237,19.9448265,,grass,,,
50.0545246,19.9453029,,grass,,,
50.0532565,19.9465116,,grass,,,
50.0546919,19.9467770,,grass,,,
50.0544170,19.9452438,,grass,,,
50.0547382,19.9448482,,grass,,,
50.0533678,19.9469652,,grass,,,
50.0533126,19.9467388,,grass,,,
50.0535424,19.9476866,,grass,,,
50.0546238,19.9466353,,grass,,,
50.0544566,19.9462870,,grass,,,
50.0544931,19.9451538,,grass,,,
50.0547843,19.9449898,,grass,,,
50.0542388,19.9456439,,grass,,,
50.0543094,19.9453746,,grass,,,
50.0547878,19.9447882,,grass,,,
50.0535704,19.9478034,,grass,,,
50.0542830,19.9459234,,grass,,,
50.0543794,19.9461261,,grass,,,
50.0535093,19.9475510,,grass,,,
50.0548437,19.9447209,,grass,,,
50.0546328,19.9451725,,grass,,,
50.0546865,19.9451090,,grass,,,
50.0532352,19.9464220,,grass,,,
50.0543687,19.9454851,,grass,,,
50.0892152,19.9810942,,grass,,,
50.0872861,19.9844310,,grass,,,
50.0884040,19.9841491,,grass,,,
50.0459386,19.9514364,,grass,,,
50.0456872,19.9550812,,grass,,,
50.0465608,19.9528996,,grass,,,
50.0462024,19.9549071,,grass,,,
50.0467237,19.9532306,,grass,,,
50.0466313,19.9527634,,grass,,,
50.0459815,19.9509895,,grass,,,
50.0466634,19.9529223,,grass,,,
50.0451329,19.9535969,,grass,,,
50.0459881,19.9506830,,grass,,,
50.0458831,19.9520104,,grass,,,
50.0459711,19.9511233,,grass,,,
50.0457446,19.9551650,,grass,,,
50.0459091,19.9517479,,grass,,,
50.0459583,19.9512504,,grass,,,
50.0462227,19.9535520,,grass,,,
50.0459838,19.9504195,,grass,,,
50.0466932,19.9530976,,grass,,,
50.0458908,19.9519362,,grass,,,
50.0462081,19.9549860,,grass,,,
50.0465465,19.9518221,,construction,,,
50.0466140,19.9526735,,grass,,,
50.0458676,19.9521678,,grass,,,
50.0460207,19.9524836,,grass,,,
50.0467070,19.9524402,,grass,,,
50.0462713,19.9524688,,grass,,,
50.0464662,19.9524546,,grass,,,
50.0493304,19.9507955,,grass,,,
50.0495950,19.9506599,,grass,,,
50.0493322,19.9503806,,grass,,,
50.0491474,19.9501535,,grass,,,
50.0489171,19.9503468,,grass,,,
50.0493451,19.9507448,,grass,,,
50.0491618,19.9504964,,grass,,,
50.0492306,19.9505206,,grass,,,
50.0495216,19.9505154,,grass,,,
50.0495627,19.9504246,,grass,,,
50.0493926,19.9504945,,grass,,,
50.0491960,19.9503514,,grass,,,
50.0492867,19.9506249,,grass,,,
50.0492475,19.9506315,,grass,,,
50.0494731,19.9507162,,grass,,,
50.0467569,19.9515712,,grass,,,
50.0468319,19.9516683,,grass,,,
50.0465027,19.9506198,,grass,,,
50.0466466,19.9510700,,grass,,,
50.0469334,19.9520881,,grass,,,
50.0479441,19.9457286,,grass,,,
50.0482183,19.9452190,,grass,,,
50.0481825,19.9452858,,grass,,,
50.0481269,19.9453899,,grass,,,
50.0483764,19.9452172,,grass,,,
50.0480703,19.9454948,,grass,,,
50.0483263,19.9453081,,grass,,,
50.0482272,19.9454956,,grass,,,
50.0481468,19.9456451,,grass,,,
50.0480934,19.9457459,,grass,,,
50.0479562,19.9460020,,grass,,,
50.0479997,19.9456253,,grass,,,
50.0883202,19.9860226,,retail,,,
50.0479202,19.9470876,,grass,,,
50.0478294,19.9471933,,grass,,,
50.0480975,19.9470551,,grass,,,
50.0474380,19.9463654,,grass,,,
50.0466999,19.9442512,,grass,,,
50.0465083,19.9451082,,grass,,,
50.0467647,19.9441548,,grass,,,
50.0463361,19.9446844,,grass,,,
50.0467955,19.9443123,,grass,,,
50.0466408,19.9454377,,grass,,,
50.0468802,19.9451448,,grass,,,
50.0472054,19.9442149,,grass,,,
50.0472755,19.9441893,,grass,,,
50.0472370,19.9441806,,grass,,,
50.0478967,19.9443386,,grass,,,
50.0498840,19.9446804,,grass,,,
50.0502972,19.9444609,,grass,,,
50.0504279,19.9447722,,grass,,,
50.0503915,19.9447201,,grass,,,
50.0503530,19.9448134,,grass,,,
50.0503240,19.9447252,,grass,,,
50.0502982,19.9445889,,grass,,,
50.0503794,19.9445450,,grass,,,
50.0508935,19.9427818,,grass,,,
50.0510678,19.9428048,,grass,,,
50.0510289,19.9426976,,grass,,,
50.0865901,19.9760374,Quattro Business Park,commercial,,,
50.0526026,19.9442116,,grass,,,
50.0524342,19.9438100,,grass,,,
50.0525736,19.9440927,,grass,,,
50.0527029,19.9446327,,grass,,,
50.0526290,19.9443233,,grass,,,
50.0583991,19.9450506,,grass,,,
50.0517928,19.9418585,,grass,,,
50.0528257,19.9451454,,grass,,,
50.0528723,19.9453409,,grass,,,
50.0528423,19.9447778,,grass,,,
50.0530927,19.9458289,,grass,,,
50.0529703,19.9453145,,grass,,,
50.0528042,19.9446188,,grass,,,
50.0530617,19.9456924,,grass,,,
50.0532077,19.9467341,,grass,,,
50.0532323,19.9468357,,grass,,,
50.0529085,19.9450573,,grass,,,
50.0533224,19.9472106,,grass,,,
50.0531456,19.9460564,,grass,,,
50.0528786,19.9449315,,grass,,,
50.0534436,19.9477094,,grass,,,
50.0529404,19.9451887,,grass,,,
50.0529658,19.9457324,,grass,,,
50.0530299,19.9460006,,grass,,,
50.0530012,19.9454446,,grass,,,
50.0568062,19.9454969,,grass,,,
